Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12
2016,2,21,1.55536000,1.55822000,1.55493000,1.55678000,170931,1.02129474,1.56421511,1.58166503,1.60331253,1.62760926,1.65404846,1.68231519,1.71219058,1.74351188,1.77615241,1.81001019,1.84500103,1.88105401,1.54938023,1.53228650,1.51159797,1.48903304,1.46523154,1.44061231,1.41547559,1.39004729,1.36450226,1.33897808,1.31358407,1.28840743
2016,2,19,1.55339000,1.56921000,1.55299000,1.55678000,180403,1.00000000,1.56421511,1.58166503,1.60331253,1.62760926,1.65404846,1.68231519,1.71219058,1.74351188,1.77615241,1.81001019,1.84500103,1.88105401,1.54938023,1.53228650,1.51159797,1.48903304,1.46523154,1.44061231,1.41547559,1.39004729,1.36450226,1.33897808,1.31358407,1.28840743
2016,2,18,1.55004000,1.56129000,1.54709000,1.55342000,190957,0.99784170,1.56083907,1.57825132,1.59985210,1.62409639,1.65047852,1.67868425,1.70849516,1.73974886,1.77231894,1.80610364,1.84101896,1.87699413,1.54603620,1.52897936,1.50833548,1.48581926,1.46206913,1.43750303,1.41242057,1.38704715,1.36155725,1.33608816,1.31074896,1.28562666
2016,2,17,1.56541000,1.57710000,1.54779000,1.55005000,183490,0.99783059,1.55745297,1.57482745,1.59638137,1.62057306,1.64689796,1.67504250,1.70478874,1.73597464,1.76847406,1.80218547,1.83702504,1.87292217,1.54268222,1.52566239,1.50506329,1.48259591,1.45889731,1.43438450,1.40935645,1.38403808,1.35860348,1.33318964,1.30790542,1.28283761
2016,2,16,1.56362000,1.57504000,1.55383000,1.56541000,165030,1.00990936,1.57288633,1.59043298,1.61220049,1.63663190,1.66321766,1.69164109,1.72168210,1.75317703,1.78599850,1.82004397,1.85522878,1.89148162,1.55796921,1.54078072,1.51997750,1.49728749,1.47335404,1.44859833,1.42332227,1.39775301,1.37206636,1.34640070,1.32086592,1.29554971
2016,2,15,1.57725000,1.57935000,1.55739000,1.56369000,8298,0.99890125,1.57115811,1.58868548,1.61042908,1.63483365,1.66139020,1.68978240,1.71979039,1.75125072,1.78403613,1.81804419,1.85319034,1.88940335,1.55625738,1.53908778,1.51830742,1.49564234,1.47173519,1.44700668,1.42175839,1.39621722,1.37055880,1.34492133,1.31941461,1.29412622
2016,2,14,1.58198000,1.58333000,1.57694000,1.57723000,168723,1.00865901,1.58476278,1.60244192,1.62437379,1.64898968,1.67577618,1.70441423,1.73468207,1.76641481,1.79948411,1.83378664,1.86923713,1.90576371,1.56973302,1.55241475,1.53145445,1.50859311,1.48447895,1.45953632,1.43406940,1.40830707,1.38242648,1.35656702,1.33083943,1.30533206
2016,2,12,1.58830000,1.59627000,1.57994000,1.58281000,306060,1.00353785,1.59036943,1.60811111,1.63012058,1.65482355,1.68170483,1.71044419,1.74081911,1.77266412,1.80585041,1.84027430,1.87585020,1.91250601,1.57528650,1.55790696,1.53687250,1.51393029,1.48973081,1.46469994,1.43914292,1.41328945,1.38731729,1.36136634,1.33554774,1.30995013
2016,2,11,1.58858000,1.62505000,1.57903000,1.58826000,261107,1.00344324,1.59584546,1.61364823,1.63573348,1.66052152,1.68749534,1.71633366,1.74681317,1.77876783,1.81206839,1.84661081,1.88230921,1.91909123,1.58071060,1.56327121,1.54216433,1.51914312,1.49486032,1.46974326,1.44409824,1.41815575,1.39209416,1.36605386,1.34014635,1.31446061
2016,2,10,1.59768000,1.60592000,1.56865000,1.58856000,268101,1.00018889,1.59614689,1.61395303,1.63604245,1.66083516,1.68781409,1.71665786,1.74714312,1.77910381,1.81241066,1.84695961,1.88266475,1.91945372,1.58100917,1.56356649,1.54245562,1.51943006,1.49514268,1.47002087,1.44437101,1.41842362,1.39235711,1.36631189,1.34039949,1.31470889
2016,2,9,1.58131000,1.61481000,1.57941000,1.59768000,212322,1.00574105,1.60531045,1.62321881,1.64543505,1.67037010,1.69750391,1.72651327,1.75717355,1.78931774,1.82281580,1.85756310,1.89347322,1.93047340,1.59008582,1.57254300,1.55131094,1.52815318,1.50372636,1.47846033,1.45266321,1.42656686,1.40035070,1.37415595,1.34809479,1.32225670
2016,2,8,1.57280000,1.58375000,1.56467000,1.58132000,10198,0.98976015,1.58887231,1.60659730,1.62858604,1.65326576,1.68012173,1.70883404,1.73918036,1.77099539,1.80415044,1.83854193,1.87408434,1.91070564,1.57380358,1.55644040,1.53542575,1.51250513,1.48832843,1.46332112,1.43778816,1.41195903,1.38601132,1.36008480,1.33429050,1.30871699
2016,2,7,1.57612000,1.57655000,1.57039000,1.57281000,187563,0.99461842,1.58032167,1.59795127,1.61982168,1.64436858,1.67108002,1.69963781,1.72982083,1.76146464,1.79444126,1.82864767,1.86399881,1.90042303,1.56533403,1.54806429,1.52716273,1.50436546,1.48031888,1.45544614,1.43005059,1.40436046,1.37855239,1.35276540,1.32710991,1.30167403
2016,2,5,1.55559000,1.57880000,1.55289000,1.57793000,231005,1.00325532,1.58546612,1.60315311,1.62509471,1.64972153,1.67651992,1.70517068,1.73545195,1.76719877,1.80028274,1.83460051,1.87006672,1.90660951,1.57042970,1.55310374,1.53213414,1.50926265,1.48513779,1.46018408,1.43470586,1.40893210,1.38304002,1.35716908,1.33143008,1.30591139
2016,2,4,1.54979000,1.55855000,1.54163000,1.55556000,233142,0.98582320,1.56298929,1.58042553,1.60205607,1.62633375,1.65275223,1.68099681,1.71084879,1.74214555,1.77476049,1.80859174,1.84355516,1.87957989,1.54816603,1.53108570,1.51041337,1.48786613,1.46408328,1.43948335,1.41436632,1.38895795,1.36343294,1.33792877,1.31255466,1.28739775
2016,2,3,1.55388000,1.56420000,1.54202000,1.54979000,183885,0.99629072,1.55719173,1.57456329,1.59611360,1.62030123,1.64662172,1.67476153,1.70450278,1.73568345,1.76817742,1.80188318,1.83671691,1.87260801,1.54242345,1.52540648,1.50481084,1.48234723,1.45865260,1.43414391,1.40912005,1.38380593,1.35837559,1.33296602,1.30768603,1.28262243
2016,2,2,1.53281000,1.55560000,1.52875000,1.55391000,191185,1.00265842,1.56133141,1.57874915,1.60035675,1.62460868,1.65099914,1.67921376,1.70903407,1.74029763,1.77287799,1.80667335,1.84159968,1.87758620,1.54652387,1.52946166,1.50881126,1.48628794,1.46253031,1.43795647,1.41286609,1.38748467,1.36198673,1.33650961,1.31116242,1.28603219
2016,2,1,1.53130000,1.54411000,1.52973000,1.53281000,8785,0.98642135,1.54013063,1.55731187,1.57862607,1.60254869,1.62858080,1.65641230,1.68582770,1.71666674,1.74880470,1.78214116,1.81659324,1.85209111,1.52552416,1.50869363,1.48832364,1.46610615,1.44267113,1.41843096,1.39368128,1.36864450,1.34349279,1.31836161,1.29335860,1.26856961
2016,1,31,1.52911000,1.53307000,1.52864000,1.53130000,256880,0.99901488,1.53861342,1.55577773,1.57707093,1.60096999,1.62697645,1.65478054,1.68416696,1.71497562,1.74708192,1.78038554,1.81480368,1.85026658,1.52402134,1.50720739,1.48685747,1.46466186,1.44124992,1.41703364,1.39230833,1.36729622,1.34216929,1.31706287,1.29208449,1.26731992
2016,1,29,1.54374000,1.54645000,1.52486000,1.52844000,227513,0.99813231,1.53573976,1.55287201,1.57412545,1.59797987,1.62393776,1.65168992,1.68102145,1.71177257,1.74381890,1.77706032,1.81141418,1.84681085,1.52117494,1.50439239,1.48408047,1.46192632,1.43855811,1.41438705,1.38970793,1.36474253,1.33966253,1.31460300,1.28967127,1.26495295
2016,1,28,1.55503000,1.55603000,1.53044000,1.54375000,252340,1.01001675,1.55112288,1.56842674,1.58989307,1.61398643,1.64020434,1.66823448,1.69785982,1.72891897,1.76128630,1.79486069,1.82955866,1.86530989,1.53641216,1.51946151,1.49894613,1.47657007,1.45296779,1.42855461,1.40362828,1.37841282,1.35308159,1.32777105,1.30258959,1.27762367
2016,1,27,1.55050000,1.55869000,1.53471000,1.55502000,204907,1.00730040,1.56244671,1.57987689,1.60149993,1.62576919,1.65217849,1.68041327,1.71025488,1.74154078,1.77414440,1.80796390,1.84291518,1.87892741,1.54762859,1.53055419,1.50988905,1.48734963,1.46357504,1.43898364,1.41387534,1.38847579,1.36295963,1.33746431,1.31209902,1.28695084
2016,1,26,1.56391000,1.57037000,1.54389000,1.55048000,193588,0.99708042,1.55788502,1.57526432,1.59682423,1.62102263,1.64735483,1.67550717,1.70526166,1.73645621,1.76896465,1.80268541,1.83753465,1.87344174,1.54311017,1.52608562,1.50548081,1.48300720,1.45930202,1.43478242,1.40974742,1.38442203,1.35898037,1.33355949,1.30826824,1.28319348
2016,1,25,1.54234000,1.56435000,1.53726000,1.56392000,5611,1.00866828,1.57138921,1.58891916,1.61066595,1.63507411,1.66163457,1.69003094,1.72004335,1.75150831,1.78429854,1.81831160,1.85346292,1.88968126,1.55648629,1.53931416,1.51853074,1.49586233,1.47195166,1.44721952,1.42196751,1.39642259,1.37076039,1.34511916,1.31960868,1.29431657
2016,1,24,1.54026000,1.54236000,1.53917000,1.54234000,219607,0.98620134,1.54970615,1.56699420,1.58844092,1.61251228,1.63870624,1.66671078,1.69630906,1.72733984,1.75967761,1.79322134,1.82788762,1.86360619,1.53500887,1.51807369,1.49757706,1.47522143,1.45164070,1.42724983,1.40234627,1.37715383,1.35184574,1.32655831,1.30139985,1.27645674
2016,1,22,1.54755000,1.55311000,1.53388000,1.54056000,301237,0.99884591,1.54791765,1.56518575,1.58660772,1.61065129,1.63681502,1.66478725,1.69435137,1.72534633,1.75764678,1.79115180,1.82577807,1.86145542,1.53323733,1.51632170,1.49584872,1.47351889,1.44996538,1.42560265,1.40072783,1.37556447,1.35028559,1.32502735,1.29989792,1.27498359
2016,1,21,1.56654000,1.58793000,1.54488000,1.54755000,284023,1.00453731,1.55494103,1.57228749,1.59380665,1.61795932,1.64424176,1.67234090,1.70203916,1.73317477,1.76562177,1.79927881,1.83406219,1.86990142,1.54019410,1.52320172,1.50263585,1.48020471,1.45654432,1.43207106,1.40708337,1.38180583,1.35641225,1.33103941,1.30579596,1.28076859
2016,1,20,1.57859000,1.60519000,1.56651000,1.56651000,233665,1.01225162,1.57399158,1.59155056,1.61333337,1.63778195,1.66438639,1.69282979,1.72289191,1.75440897,1.78725350,1.82132290,1.85653243,1.89281075,1.55906398,1.54186341,1.52104558,1.49833962,1.47438935,1.44961625,1.42432242,1.39873520,1.37303050,1.34734680,1.32179408,1.29646008
2016,1,19,1.58458000,1.59415000,1.56111000,1.57858000,199791,1.00770503,1.58611923,1.60381350,1.62576414,1.65040110,1.67721053,1.70587309,1.73616683,1.76792674,1.80102434,1.83535624,1.87083706,1.90739491,1.57107661,1.55374351,1.53276527,1.50988436,1.48574956,1.46078558,1.43529687,1.40951249,1.38360974,1.35772814,1.33197854,1.30644934
2016,1,18,1.59192000,1.59406000,1.57162000,1.58460000,12052,1.00381355,1.59216798,1.60992973,1.63196408,1.65669500,1.68360667,1.71237853,1.74278780,1.77466882,1.80789264,1.84235547,1.87797160,1.91466886,1.57706799,1.55966880,1.53861055,1.51564239,1.49141555,1.46635637,1.44077045,1.41488774,1.38888621,1.36290591,1.33705811,1.31143155
2016,1,17,1.59354000,1.59463000,1.59069000,1.59190000,266974,1.00460684,1.59950284,1.61734642,1.63948228,1.66432713,1.69136277,1.72026719,1.75081655,1.78284444,1.81622132,1.85084291,1.88662312,1.92348944,1.58433329,1.56685394,1.54569869,1.52262471,1.49828626,1.47311164,1.44740785,1.42140590,1.39528459,1.36918460,1.34321772,1.31747311
2016,1,15,1.55169000,1.60751000,1.55168000,1.58903000,264173,0.99819712,1.59661914,1.61443054,1.63652650,1.66132655,1.68831345,1.71716576,1.74766004,1.77963019,1.81294689,1.84750606,1.88322177,1.92002162,1.58147694,1.56402910,1.54291198,1.51987961,1.49558504,1.47045580,1.44479835,1.41884328,1.39276906,1.36671613,1.34079607,1.31509787
2016,1,14,1.56918000,1.58223000,1.55019000,1.55170000,236059,0.97650768,1.55911085,1.57650382,1.59808069,1.62229813,1.64865106,1.67682555,1.70660345,1.73782255,1.77035657,1.80410386,1.83898052,1.87491586,1.54432437,1.52728643,1.50666540,1.48417411,1.46045028,1.43591138,1.41085669,1.38551136,1.36004969,1.33460880,1.30929766,1.28420317
2016,1,13,1.55237000,1.57011000,1.53393000,1.56922000,236076,1.01129084,1.57671453,1.59430388,1.61612437,1.64061525,1.66726572,1.69575832,1.72587244,1.75744403,1.79034538,1.82447371,1.85974416,1.89608524,1.56176110,1.54453078,1.52367692,1.50093169,1.47693999,1.45212403,1.42678645,1.40115495,1.37540579,1.34967766,1.32408073,1.29870290
2016,1,12,1.55368000,1.57018000,1.54427000,1.55236000,224803,0.98925581,1.55977400,1.57717437,1.59876042,1.62298816,1.64935229,1.67753877,1.70732934,1.73856171,1.77110957,1.80487122,1.83976271,1.87571334,1.54498124,1.52793604,1.50730625,1.48480539,1.46107146,1.43652213,1.41145678,1.38610068,1.36062817,1.33517646,1.30985455,1.28474939
2016,1,11,1.57620000,1.57743000,1.54493000,1.55368000,16102,1.00085032,1.56110031,1.57851547,1.60011988,1.62436822,1.65075477,1.67896521,1.70878111,1.74004005,1.77261558,1.80640593,1.84132710,1.87730829,1.54629496,1.52923527,1.50858794,1.48606795,1.46231384,1.43774363,1.41265697,1.38727930,1.36178514,1.33631179,1.31096835,1.28584184
2016,1,10,1.56799000,1.58274000,1.56799000,1.57618000,232370,1.01448175,1.58370777,1.60137513,1.62329241,1.64789191,1.67466058,1.70327956,1.73352725,1.76523886,1.79828615,1.83256585,1.86799273,1.90449499,1.56868802,1.55138127,1.53043493,1.50758881,1.48349070,1.45856467,1.43311471,1.40736953,1.38150616,1.35566392,1.32995346,1.30446307
2016,1,8,1.55764000,1.57205000,1.53640000,1.57062000,240303,0.99647248,1.57812121,1.59572626,1.61756622,1.64207894,1.66875319,1.69727122,1.72741220,1.75901196,1.79194266,1.82610144,1.86140336,1.89777686,1.56315444,1.54590875,1.52503629,1.50227076,1.47825766,1.45341956,1.42805937,1.40240501,1.37663288,1.35088179,1.32526203,1.29986156
2016,1,7,1.52212000,1.56332000,1.52081000,1.55764000,202250,0.99173575,1.56507922,1.58253877,1.60419824,1.62850839,1.65496219,1.68324454,1.71313643,1.74447504,1.77713360,1.81101008,1.84602025,1.88209315,1.55023614,1.53313297,1.51243301,1.48985562,1.46604097,1.44140813,1.41625753,1.39081518,1.36525604,1.33971776,1.31430973,1.28911918
2016,1,6,1.50128000,1.52943000,1.49809000,1.52212000,177099,0.97719627,1.52938958,1.54645099,1.56761654,1.59137232,1.61722288,1.64486029,1.67407053,1.70469450,1.73660832,1.76971230,1.80392410,1.83917441,1.51488498,1.49817182,1.47794390,1.45588135,1.43260977,1.40853865,1.38396158,1.35909941,1.33412311,1.30916720,1.28433857,1.25972245
2016,1,5,1.50655000,1.50776000,1.49714000,1.50125000,184866,0.98628886,1.50841990,1.52524738,1.54612273,1.56955280,1.59504891,1.62230738,1.65111712,1.68132120,1.71279744,1.74544752,1.77919025,1.81395723,1.49411418,1.47763018,1.45767960,1.43591956,1.41296705,1.38922598,1.36498589,1.34046461,1.31583076,1.29121703,1.26672882,1.24245022
2016,1,4,1.48946000,1.51804000,1.48780000,1.50651000,6908,1.00350375,1.51370503,1.53059146,1.55153995,1.57505211,1.60063756,1.62799153,1.65690221,1.68721212,1.71879865,1.75156313,1.78542408,1.82031288,1.49934917,1.48280742,1.46278694,1.44095066,1.41791773,1.39409348,1.36976845,1.34516126,1.32044110,1.29574113,1.27116712,1.24680345
2016,1,3,1.49160000,1.49160000,1.48702000,1.48946000,87580,0.98868245,1.49657360,1.51326892,1.53398032,1.55722638,1.58252227,1.60956666,1.63815014,1.66811702,1.69934607,1.73173973,1.76521746,1.79971140,1.48238022,1.46602568,1.44623178,1.42464263,1.40187038,1.37831576,1.35426603,1.32993733,1.30549694,1.28107651,1.25678062,1.23269269
2015,12,31,1.50139000,1.50143000,1.48620000,1.49028000,117565,1.00055054,1.49739751,1.51410203,1.53482483,1.55808369,1.58339350,1.61045278,1.63905200,1.66903537,1.70028162,1.73269311,1.76618927,1.80070220,1.48319632,1.46683277,1.44702798,1.42542695,1.40264216,1.37907457,1.35501160,1.33066951,1.30621566,1.28178179,1.25747252,1.23337133
2015,12,30,1.49869000,1.50275000,1.49491000,1.50140000,109364,1.00746169,1.50857062,1.52539978,1.54627721,1.56970962,1.59520828,1.62246947,1.65128209,1.68148919,1.71296858,1.74562192,1.77936802,1.81413848,1.49426346,1.47777782,1.45782525,1.43606303,1.41310823,1.38936479,1.36512227,1.34059854,1.31596223,1.29134604,1.26685539,1.24257436
2015,12,29,1.51221000,1.51344000,1.49447000,1.49869000,96314,0.99819502,1.50584768,1.52264646,1.54348621,1.56687632,1.59232896,1.61954094,1.64830156,1.67845413,1.70987670,1.74247111,1.77615629,1.81086399,1.49156634,1.47511046,1.45519390,1.43347097,1.41055760,1.38685701,1.36265825,1.33817879,1.31358695,1.28901519,1.26456874,1.24033154
2015,12,28,1.50549000,1.51395000,1.50549000,1.51221000,6272,1.00902121,1.51943225,1.53638258,1.55741033,1.58101145,1.60669370,1.63415117,1.66317124,1.69359582,1.72530186,1.75819031,1.79217937,1.82720018,1.50502208,1.48841774,1.46832151,1.44640261,1.42328254,1.39936814,1.37495108,1.35025078,1.32543709,1.30064366,1.27597668,1.25152083
2015,12,27,1.50560000,1.50723000,1.50474000,1.50546000,74288,0.99553633,1.51265001,1.52952468,1.55045857,1.57395434,1.59952196,1.62685686,1.65574740,1.68603618,1.71760069,1.75034233,1.78417968,1.81904417,1.49830417,1.48177394,1.46176741,1.43994635,1.41692948,1.39312183,1.36881376,1.34422371,1.31952078,1.29483803,1.27028115,1.24593446
2015,12,24,1.50809000,1.50924000,1.50273000,1.50574000,122751,1.00018599,1.51293135,1.52980916,1.55074694,1.57424708,1.59981945,1.62715944,1.65605535,1.68634976,1.71792015,1.75066788,1.78451152,1.81938249,1.49858283,1.48204953,1.46203929,1.44021417,1.41719301,1.39338094,1.36906834,1.34447373,1.31976620,1.29507885,1.27051740,1.24616619
2015,12,23,1.51403000,1.51465000,1.50442000,1.50809000,147810,1.00156069,1.51529257,1.53219672,1.55316718,1.57670400,1.60231628,1.62969894,1.65863994,1.68898164,1.72060130,1.75340014,1.78729660,1.82222199,1.50092166,1.48436256,1.46432108,1.44246190,1.41940482,1.39555558,1.37120504,1.34657204,1.32182595,1.29710007,1.27250029,1.24811108
2015,12,22,1.51581000,1.51902000,1.50557000,1.51407000,154998,1.00396528,1.52130113,1.53827231,1.55932592,1.58295607,1.60866991,1.63616115,1.66521692,1.69567892,1.72742396,1.76035286,1.79438373,1.82944761,1.50687324,1.49024848,1.47012753,1.44818167,1.42503316,1.40108935,1.37664225,1.35191157,1.32706736,1.30224344,1.27754611,1.25306019
2015,12,21,1.51613000,1.52531000,1.51318000,1.51586000,8414,1.00118224,1.52309968,1.54009092,1.56116943,1.58482751,1.61057175,1.63809549,1.66718561,1.69768363,1.72946620,1.76243403,1.79650513,1.83161046,1.50865473,1.49201031,1.47186558,1.44989377,1.42671789,1.40274578,1.37826978,1.35350986,1.32863628,1.30378301,1.27905649,1.25454161
2015,12,20,1.51373000,1.51790000,1.51281000,1.51608000,165736,1.00014513,1.52332073,1.54031444,1.56139600,1.58505752,1.61080550,1.63833323,1.66742757,1.69793002,1.72971720,1.76268981,1.79676586,1.83187629,1.50887369,1.49222685,1.47207919,1.45010420,1.42692496,1.40294936,1.37846981,1.35370630,1.32882911,1.30397223,1.27924212,1.25472368
2015,12,18,1.52086000,1.52358000,1.50564000,1.51560000,181184,0.99968339,1.52283844,1.53982677,1.56090165,1.58455568,1.61029551,1.63781453,1.66689965,1.69739244,1.72916956,1.76213173,1.79619700,1.83129631,1.50839597,1.49175440,1.47161312,1.44964509,1.42647318,1.40250518,1.37803338,1.35327771,1.32840839,1.30355939,1.27883710,1.25432643
2015,12,17,1.50940000,1.52701000,1.50305000,1.52082000,194880,1.00344418,1.52808337,1.54513021,1.56627768,1.59001318,1.61584166,1.64345546,1.67264076,1.70323857,1.73512513,1.76820083,1.80238342,1.83760362,1.51359116,1.49689227,1.47668163,1.45463793,1.43138621,1.40733566,1.38277957,1.35793864,1.33298367,1.30804908,1.28324165,1.25864656
2015,12,16,1.51840000,1.52307000,1.50715000,1.50938000,178116,0.99247774,1.51658873,1.53350734,1.55449574,1.57805269,1.60368688,1.63109296,1.66005872,1.69042637,1.72207308,1.75489997,1.78882543,1.82378069,1.50220553,1.48563227,1.46557365,1.44369576,1.42061896,1.39674932,1.37237795,1.34772388,1.32295662,1.29820960,1.27358877,1.24917869
2015,12,15,1.51500000,1.52763000,1.51165000,1.51842000,179710,1.00598921,1.52567191,1.54269184,1.56380595,1.58750398,1.61329170,1.64086193,1.67000117,1.70055070,1.73238694,1.76541044,1.79953909,1.83470371,1.51120256,1.49453003,1.47435128,1.45234237,1.42912735,1.40511475,1.38059741,1.35579568,1.33088009,1.30598485,1.28121657,1.25666029
2015,12,14,1.53261000,1.53318000,1.51465000,1.51508000,10326,0.99780035,1.52231596,1.53929845,1.56036611,1.58401202,1.60974302,1.63725260,1.66632774,1.69681007,1.72857629,1.76152715,1.79558072,1.83066799,1.50787844,1.49124258,1.47110822,1.44914772,1.42598376,1.40202398,1.37756058,1.35281340,1.32795262,1.30311214,1.27839833,1.25389607
2015,12,13,1.52646000,1.53337000,1.52574000,1.53259000,172678,1.01155715,1.53990958,1.55708835,1.57839949,1.60231868,1.62834705,1.65617456,1.68558573,1.71642035,1.74855370,1.78188538,1.81633251,1.85182529,1.52530521,1.50847709,1.48811003,1.46589573,1.44246406,1.41822738,1.39348124,1.36844806,1.34329996,1.31817239,1.29317297,1.26838753
2015,12,11,1.50530000,1.53416000,1.50454000,1.52905000,177524,0.99769018,1.53635268,1.55349176,1.57475368,1.59861762,1.62458587,1.65234911,1.68169234,1.71245574,1.74451486,1.77776955,1.81213712,1.84754791,1.52178204,1.50499279,1.48467277,1.46250978,1.43913224,1.41495153,1.39026256,1.36528720,1.34019718,1.31512766,1.29018598,1.26545779
2015,12,10,1.52278000,1.52319000,1.49525000,1.50530000,214009,0.98446748,1.51248925,1.52936212,1.55029379,1.57378706,1.59935196,1.62668396,1.65557142,1.68585699,1.71741815,1.75015631,1.78399006,1.81885084,1.49814493,1.48161646,1.46161206,1.43979332,1.41677889,1.39297377,1.36866828,1.34408085,1.31938054,1.29470041,1.27014614,1.24580204
2015,12,9,1.50793000,1.53028000,1.50452000,1.52278000,174813,1.01161230,1.53005273,1.54712154,1.56829627,1.59206235,1.61792412,1.64557351,1.67479642,1.70543367,1.73736133,1.77047965,1.80470629,1.83997189,1.51554184,1.49882144,1.47858474,1.45651263,1.43323095,1.40914941,1.38456167,1.35968872,1.33470159,1.30973486,1.28489546,1.26026867
2015,12,8,1.49301000,1.51543000,1.49006000,1.50787000,161842,0.99020870,1.51507152,1.53197320,1.55294060,1.57647399,1.60208253,1.62946120,1.65839798,1.68873525,1.72035030,1.75314435,1.78703587,1.82195616,1.50070271,1.48414602,1.46410747,1.44225148,1.41919776,1.39535200,1.37100501,1.34637560,1.32163312,1.29691085,1.27231466,1.24792900
2015,12,7,1.48253000,1.49449000,1.47895000,1.49297000,8922,0.99011851,1.50010036,1.51683503,1.53759524,1.56089608,1.58625157,1.61335970,1.64201054,1.67204803,1.70335067,1.73582068,1.76937729,1.80395252,1.48587353,1.46948045,1.44963991,1.42799988,1.40517397,1.38156384,1.35745744,1.33307141,1.30857342,1.28409544,1.25974230,1.23559761
2015,12,6,1.48041000,1.48450000,1.48029000,1.48254000,226874,0.99301393,1.48962055,1.50623831,1.52685348,1.54999154,1.57516990,1.60208865,1.63053933,1.66036698,1.69145094,1.72369410,1.75701629,1.79134998,1.47549311,1.45921455,1.43951262,1.41802377,1.39535732,1.37191213,1.34797414,1.32375847,1.29943163,1.27512466,1.25094164,1.22696563
2015,12,4,1.48938000,1.49589000,1.47641000,1.48102000,212053,0.99897473,1.48809329,1.50469401,1.52528805,1.54840239,1.57355493,1.60044608,1.62886759,1.65866466,1.68971675,1.72192685,1.75521488,1.78951336,1.47398033,1.45771847,1.43803673,1.41656992,1.39392670,1.37050556,1.34659210,1.32240126,1.29809937,1.27381731,1.24965910,1.22570766
2015,12,3,1.45290000,1.49656000,1.43773000,1.48933000,188425,1.00561100,1.49644297,1.51313684,1.53384644,1.55709047,1.58238414,1.60942618,1.63800717,1.66797142,1.69919775,1.73158858,1.76506339,1.79955432,1.48225084,1.46589772,1.44610555,1.42451829,1.40174802,1.37819546,1.35414783,1.32982125,1.30538300,1.28096470,1.25667093,1.23258510
2015,12,2,1.45094000,1.45483000,1.44122000,1.45289000,177226,0.97553262,1.45982894,1.47611435,1.49631724,1.51899255,1.54366735,1.57004774,1.59792943,1.62716054,1.65762283,1.68922115,1.72187692,1.75552394,1.44598404,1.43003105,1.41072314,1.38966406,1.36745093,1.34447463,1.32101538,1.29728401,1.27344370,1.24962285,1.22592349,1.20242698
2015,12,1,1.46146000,1.46216000,1.44907000,1.45091000,141941,0.99863720,1.45783948,1.47410270,1.49427805,1.51692246,1.54156364,1.56790807,1.59575177,1.62494304,1.65536382,1.68691908,1.71953034,1.75313151,1.44401346,1.42808220,1.40880061,1.38777022,1.36558736,1.34264238,1.31921510,1.29551607,1.27170825,1.24791987,1.22425280,1.20078831
2015,11,30,1.47303000,1.47546000,1.45621000,1.46149000,6652,1.00729198,1.46847001,1.48485182,1.50517429,1.52798382,1.55280469,1.57934122,1.60738795,1.63679208,1.66743470,1.69922005,1.73206911,1.76591531,1.45454317,1.43849574,1.41907354,1.39788981,1.37554519,1.35243290,1.32883479,1.30496295,1.28098151,1.25701967,1.23318002,1.20954443
2015,11,29,1.47249000,1.47467000,1.47187000,1.47303000,139530,1.00789605,1.48006513,1.49657629,1.51705923,1.54004886,1.56506571,1.59181178,1.62007997,1.64971628,1.68060085,1.71263718,1.74574562,1.77985906,1.46602831,1.44985418,1.43027862,1.40892762,1.38640657,1.36311177,1.33932733,1.31526700,1.29109621,1.26694516,1.24291727,1.21909505
2015,11,27,1.46931000,1.47580000,1.46563000,1.47182000,148683,0.99917856,1.47884935,1.49534695,1.51581306,1.53878381,1.56378011,1.59050421,1.61874917,1.64836114,1.67922034,1.71123036,1.74431160,1.77839702,1.46482406,1.44866321,1.42910374,1.40777028,1.38526772,1.36199207,1.33822716,1.31418659,1.29003566,1.26590444,1.24189629,1.21809364
2015,11,26,1.46434000,1.47165000,1.46253000,1.46933000,173360,0.99830822,1.47634746,1.49281714,1.51324863,1.53618052,1.56113453,1.58781342,1.61601060,1.64557247,1.67637946,1.70833533,1.74136060,1.77538836,1.46234590,1.44621239,1.42668601,1.40538864,1.38292415,1.35968787,1.33596317,1.31196327,1.28785320,1.26376281,1.23979528,1.21603289
2015,11,25,1.46706000,1.46966000,1.45852000,1.46434000,161955,0.99660389,1.47133362,1.48774738,1.50810948,1.53096349,1.55583276,1.58242104,1.61052246,1.63998394,1.67068630,1.70253364,1.73544676,1.76935896,1.45737962,1.44130090,1.42184083,1.40061579,1.37822759,1.35507023,1.33142610,1.30750771,1.28347951,1.25947094,1.23558480,1.21190312
2015,11,24,1.47986000,1.48283000,1.46329000,1.46706000,160530,1.00185749,1.47406661,1.49051086,1.51091078,1.53380724,1.55872270,1.58536037,1.61351399,1.64303019,1.67378959,1.70569608,1.73867034,1.77264553,1.46008669,1.44397810,1.42448189,1.40321742,1.38078764,1.35758726,1.33389921,1.30993639,1.28586356,1.26181039,1.23787989,1.21415422
