Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12
2017,9,5,0.98636000,0.99234000,0.98548000,0.98982000,99753,1.01018534,0.99450522,1.00550091,1.01914126,1.03445077,1.05111020,1.06892110,1.08774558,1.10748110,1.12804783,1.14938152,1.17142913,1.19414598,0.98515685,0.97438363,0.96134233,0.94711479,0.93210363,0.91657245,0.90071028,0.88465946,0.86853022,0.85240942,0.83636611,0.82045549
2017,9,4,0.98557000,0.98817000,0.98501000,0.98636000,7164,0.99650441,0.99102884,1.00198610,1.01557876,1.03083476,1.04743595,1.06518460,1.08394328,1.10360981,1.12410464,1.14536376,1.16733430,1.18997174,0.98171315,0.97097759,0.95798188,0.94380407,0.92884538,0.91336849,0.89756177,0.88156706,0.86549420,0.84942975,0.83344252,0.81758752
2017,9,3,0.98688000,0.98734000,0.98528000,0.98558000,159348,0.99920921,0.99024515,1.00119374,1.01477566,1.03001959,1.04660766,1.06434227,1.08308611,1.10273709,1.12321571,1.14445802,1.16641119,1.18903073,0.98093683,0.97020976,0.95722432,0.94305773,0.92811086,0.91264621,0.89685199,0.88086993,0.86480978,0.84875803,0.83278345,0.81694098
2017,9,1,0.99097000,0.99131000,0.98575000,0.98781000,180090,1.00226263,0.99248571,1.00345907,1.01707171,1.03235014,1.04897574,1.06675048,1.08553673,1.10523217,1.12575713,1.14704751,1.16905035,1.19172106,0.98315632,0.97240498,0.95939016,0.94519151,0.93021083,0.91471119,0.89888124,0.88286301,0.86676652,0.85067845,0.83466773,0.81878942
2017,8,31,0.99794000,1.00031000,0.99052000,0.99096000,155798,1.00318887,0.99565062,1.00665897,1.02031503,1.03564218,1.05232079,1.07015221,1.08899837,1.10875661,1.12934703,1.15070529,1.17277830,1.19552131,0.98629148,0.97550586,0.96244953,0.94820561,0.93317716,0.91762809,0.90174765,0.88567834,0.86953053,0.85339116,0.83732938,0.82140043
2017,8,30,0.99523000,1.00031000,0.99503000,0.99795000,170497,1.00705377,1.00267370,1.01375971,1.02751209,1.04294735,1.05974361,1.07770081,1.09667991,1.11657752,1.13731318,1.15882210,1.18105080,1.20395424,0.99324855,0.98238685,0.96923843,0.95489403,0.93975957,0.92410082,0.90810837,0.89192571,0.87566400,0.85941078,0.84323570,0.82719440
2017,8,29,0.99113000,0.99892000,0.98973000,0.99525000,115068,0.99729445,0.99996092,1.01101693,1.02473211,1.04012561,1.05687643,1.07478504,1.09371279,1.11355657,1.13423613,1.15568685,1.17785541,1.20069688,0.99056127,0.97972895,0.96661611,0.95231052,0.93721701,0.92160062,0.90565144,0.88951257,0.87329485,0.85708560,0.84095429,0.82495639
2017,8,28,0.99083000,0.99640000,0.98897000,0.99112000,3922,0.99585029,0.99581138,1.00682151,1.02047977,1.03580939,1.05249070,1.07032499,1.08917420,1.10893563,1.12952937,1.15089109,1.17296765,1.19571434,0.98645073,0.97566336,0.96260493,0.94835871,0.93332783,0.91777625,0.90189325,0.88582135,0.86967092,0.85352895,0.83746457,0.82153306
2017,8,27,0.98884000,0.99120000,0.98884000,0.99083000,131200,0.99970740,0.99552000,1.00652691,1.02018117,1.03550632,1.05218274,1.07001182,1.08885551,1.10861116,1.12919887,1.15055434,1.17262445,1.19536448,0.98616209,0.97537788,0.96232327,0.94808122,0.93305474,0.91750771,0.90162936,0.88556216,0.86941646,0.85327920,0.83721953,0.82129268
2017,8,25,0.98902000,0.99438000,0.98699000,0.98997000,117742,0.99913204,0.99465593,1.00565329,1.01929570,1.03460754,1.05126949,1.06908309,1.08791042,1.10764893,1.12821878,1.14955570,1.17160666,1.19432695,0.98530614,0.97453130,0.96148802,0.94725832,0.93224488,0.91671135,0.90084678,0.88479352,0.86866184,0.85253859,0.83649286,0.82057983
2017,8,24,0.99231000,0.99256000,0.98751000,0.98901000,128351,0.99903027,0.99369139,1.00467808,1.01830726,1.03360425,1.05025004,1.06804637,1.08685545,1.10657481,1.12712471,1.14844095,1.17047052,1.19316878,0.98435067,0.97358627,0.96055564,0.94633974,0.93134086,0.91582239,0.89997320,0.88393552,0.86781948,0.85171186,0.83568169,0.81978409
2017,8,23,0.99425000,0.99548000,0.99082000,0.99231000,122779,1.00333667,0.99700701,1.00803036,1.02170502,1.03705305,1.05375438,1.07161009,1.09048193,1.11026709,1.13088556,1.15227292,1.17437599,1.19714999,0.98763512,0.97683480,0.96376069,0.94949736,0.93444844,0.91887819,0.90297612,0.88688492,0.87071511,0.85455374,0.83847008,0.82251944
2017,8,22,0.99708000,0.99791000,0.99053000,0.99425000,109205,1.00195503,0.99895619,1.01000109,1.02370248,1.03908052,1.05581451,1.07370513,1.09261386,1.11243770,1.13309648,1.15452565,1.17667194,1.19949046,0.98956598,0.97874455,0.96564488,0.95135366,0.93627532,0.92067462,0.90474147,0.88861881,0.87241738,0.85622443,0.84010932,0.82412749
2017,8,21,0.99823000,1.00009000,0.99647000,0.99710000,2892,1.00286648,1.00181968,1.01289624,1.02663691,1.04205903,1.05884098,1.07678288,1.09574581,1.11562648,1.13634448,1.15783508,1.18004485,1.20292878,0.99240255,0.98155010,0.96841288,0.95408070,0.93895913,0.92331372,0.90733489,0.89116602,0.87491815,0.85867878,0.84251748,0.82648984
2017,8,20,0.99594000,0.99839000,0.99578000,0.99824000,151267,1.00114332,1.00296508,1.01405430,1.02781068,1.04325043,1.06005157,1.07801399,1.09699860,1.11690200,1.13764368,1.15915885,1.18139401,1.20430410,0.99353718,0.98267232,0.96952008,0.95517152,0.94003266,0.92436936,0.90837226,0.89218490,0.87591846,0.85966052,0.84348074,0.82743478
2017,8,18,1.00011000,1.00285000,0.99484000,0.99718000,137140,0.99893813,1.00190006,1.01297751,1.02671928,1.04214264,1.05892593,1.07686928,1.09583373,1.11571599,1.13643565,1.15792797,1.18013952,1.20302529,0.99248218,0.98162885,0.96849058,0.95415725,0.93903447,0.92338780,0.90740769,0.89123752,0.87498835,0.85874767,0.84258508,0.82655615
2017,8,17,1.00041000,1.00347000,0.99879000,1.00011000,142563,1.00293829,1.00484393,1.01595393,1.02973607,1.04520475,1.06203736,1.08003343,1.09905360,1.11899428,1.13977482,1.16133030,1.18360711,1.20656012,0.99539837,0.98451316,0.97133628,0.95696084,0.94179362,0.92610098,0.91007391,0.89385623,0.87755932,0.86127092,0.84506083,0.82898481
2017,8,16,0.99760000,1.00360000,0.99730000,1.00042000,131884,1.00030997,1.00515540,1.01626884,1.03005526,1.04552873,1.06236656,1.08036820,1.09939427,1.11934113,1.14012811,1.16169027,1.18397399,1.20693411,0.99570691,0.98481833,0.97163737,0.95725746,0.94208554,0.92638804,0.91035601,0.89413329,0.87783133,0.86153788,0.84532277,0.82924177
2017,8,15,0.99960000,1.00222000,0.99621000,0.99760000,122074,0.99718118,1.00232205,1.01340416,1.02715172,1.04258157,1.05937194,1.07732284,1.09629528,1.11618592,1.13691430,1.15841568,1.18063659,1.20353199,0.99290020,0.98204230,0.96889850,0.95455913,0.93942998,0.92377672,0.90778988,0.89161290,0.87535688,0.85910937,0.84293996,0.82690429
2017,8,14,1.00037000,1.00371000,0.99756000,0.99961000,5004,1.00201484,1.00434156,1.01544601,1.02922126,1.04468220,1.06150640,1.07949347,1.09850413,1.11843485,1.13920500,1.16074970,1.18301537,1.20595691,0.99490073,0.98402096,0.97085067,0.95648241,0.94132278,0.92563798,0.90961893,0.89340935,0.87712058,0.86084033,0.84463835,0.82857036
2017,8,13,0.99936000,1.00151000,0.99936000,1.00037000,157912,1.00076030,1.00510516,1.01621805,1.03000378,1.04547647,1.06231346,1.08031420,1.09933932,1.11928519,1.14007113,1.16163221,1.18391482,1.20687379,0.99565715,0.98476911,0.97158880,0.95720962,0.94203846,0.92634174,0.91031051,0.89408861,0.87778746,0.86149483,0.84528052,0.82920032
2017,8,11,1.00193000,1.00295000,0.99845000,1.00070000,138136,1.00032988,1.00543672,1.01655327,1.03034355,1.04582135,1.06266389,1.08067058,1.09970197,1.11965442,1.14044721,1.16201541,1.18430536,1.20727191,0.99598559,0.98509396,0.97190931,0.95752538,0.94234922,0.92664732,0.91061080,0.89438355,0.87807702,0.86177901,0.84555936,0.82947386
2017,8,10,1.00171000,1.00435000,1.00051000,1.00203000,161942,1.00132907,1.00677302,1.01790434,1.03171295,1.04721132,1.06407625,1.08210686,1.10116355,1.12114252,1.14196295,1.16355981,1.18587939,1.20887646,0.99730933,0.98640322,0.97320104,0.95879800,0.94360167,0.92787890,0.91182106,0.89557225,0.87924404,0.86292438,0.84668317,0.83057628
2017,8,9,1.00224000,1.00252000,0.99722000,1.00187000,144582,0.99984032,1.00661226,1.01774181,1.03154821,1.04704411,1.06390634,1.08193408,1.10098772,1.12096350,1.14178060,1.16337401,1.18569003,1.20868343,0.99715008,0.98624571,0.97304565,0.95864490,0.94345100,0.92773074,0.91167547,0.89542924,0.87910365,0.86278659,0.84654798,0.83044366
2017,8,8,1.00265000,1.00740000,1.00036000,1.00224000,122041,1.00036931,1.00698401,1.01811767,1.03192917,1.04743079,1.06429925,1.08233364,1.10139433,1.12137748,1.14220227,1.16380366,1.18612792,1.20912981,0.99751834,0.98660994,0.97340500,0.95899894,0.94379942,0.92807336,0.91201216,0.89575993,0.87942831,0.86310522,0.84686061,0.83075035
2017,8,7,1.00227000,1.00459000,1.00207000,1.00266000,6985,1.00041906,1.00740600,1.01854432,1.03236161,1.04786973,1.06474526,1.08278721,1.10185588,1.12184741,1.14268093,1.16429136,1.18662498,1.20963651,0.99793636,0.98702339,0.97381292,0.95940082,0.94419493,0.92846228,0.91239435,0.89613531,0.87979685,0.86346692,0.84721550,0.83109849
2017,8,6,1.00199000,1.00331000,1.00134000,1.00226000,156586,0.99960106,1.00700411,1.01813799,1.03194976,1.04745169,1.06432049,1.08235524,1.10141631,1.12139986,1.14222507,1.16382688,1.18615159,1.20915394,0.99753824,0.98662963,0.97342443,0.95901808,0.94381825,0.92809188,0.91203036,0.89577781,0.87944586,0.86312245,0.84687751,0.83076693
2017,8,4,1.00016000,1.00381000,0.99791000,1.00297000,166384,1.00070840,1.00771747,1.01885924,1.03268080,1.04819371,1.06507445,1.08312198,1.10219655,1.12219426,1.14303422,1.16465134,1.18699186,1.21001050,0.99824490,0.98732856,0.97411400,0.95969744,0.94448685,0.92874934,0.91267644,0.89641238,0.88006886,0.86373388,0.84747744,0.83135544
2017,8,3,1.00089000,1.00119000,0.99627000,1.00016000,164287,0.99719832,1.00489417,1.01600472,1.02978756,1.04525700,1.06209046,1.08008742,1.09910855,1.11905023,1.13983180,1.16138836,1.18366629,1.20662044,0.99544814,0.98456238,0.97138485,0.95700868,0.94184071,0.92614728,0.91011941,0.89390092,0.87760319,0.86131398,0.84510308,0.82902625
2017,8,2,0.99904000,1.00424000,0.99723000,1.00091000,182379,1.00074988,1.00564772,1.01676660,1.03055977,1.04604082,1.06288690,1.08089736,1.09993275,1.11988938,1.14068654,1.16225926,1.18455389,1.20752526,0.99619460,0.98530068,0.97211327,0.95772632,0.94254697,0.92684178,0.91080189,0.89457124,0.87826129,0.86195986,0.84573681,0.82964792
2017,8,1,0.99964000,1.00499000,0.99350000,0.99907000,174311,0.99816167,1.00379901,1.01489745,1.02866527,1.04411786,1.06093296,1.07891031,1.09791071,1.11783066,1.13858959,1.16012265,1.18237630,1.20530544,0.99436327,0.98348938,0.97032621,0.95596571,0.94081426,0.92513794,0.90912754,0.89292672,0.87664675,0.86037530,0.84418207,0.82812276
2017,7,31,0.99329000,0.99990000,0.99268000,0.99961000,4616,1.00054050,1.00434156,1.01544601,1.02922126,1.04468220,1.06150640,1.07949347,1.09850413,1.11843485,1.13920500,1.16074970,1.18301537,1.20595691,0.99490073,0.98402096,0.97085067,0.95648241,0.94132278,0.92563798,0.90961893,0.89340935,0.87712058,0.86084033,0.84463835,0.82857036
2017,7,30,0.99229000,0.99354000,0.99207000,0.99328000,184589,0.99366753,0.99798160,1.00901573,1.02270375,1.03806679,1.05478444,1.07265761,1.09154789,1.11135239,1.13199102,1.15339928,1.17552396,1.19832022,0.98860055,0.97778968,0.96470279,0.95042551,0.93536188,0.91977640,0.90385879,0.88775186,0.87156624,0.85538909,0.83928970,0.82332347
2017,7,28,1.00038000,1.00238000,0.99240000,0.99288000,175153,0.99959729,0.99757971,1.00860939,1.02229190,1.03764875,1.05435968,1.07222564,1.09110832,1.11090485,1.13153516,1.15293480,1.17505057,1.19783765,0.98820243,0.97739591,0.96431430,0.95004277,0.93498520,0.91940600,0.90349480,0.88739436,0.87121526,0.85504462,0.83895172,0.82299191
2017,7,27,0.99582000,1.00220000,0.99530000,1.00040000,202050,1.00757393,1.00513530,1.01624852,1.03003467,1.04550782,1.06234532,1.08034660,1.09937229,1.11931876,1.14010532,1.16166705,1.18395032,1.20690999,0.99568701,0.98479864,0.97161794,0.95723833,0.94206671,0.92636952,0.91033781,0.89411542,0.87781378,0.86152066,0.84530587,0.82922519
2017,7,26,0.99313000,0.99716000,0.98610000,0.99583000,147007,0.99543183,1.00054367,1.01160612,1.02532929,1.04073176,1.05749234,1.07541139,1.09435017,1.11420552,1.13489712,1.15636035,1.17854183,1.20139661,0.99113854,0.98029991,0.96717942,0.95286550,0.93776319,0.92213770,0.90617923,0.89003095,0.87380377,0.85758509,0.84144437,0.82543714
2017,7,25,0.99134000,0.99639000,0.98882000,0.99313000,149113,0.99728869,0.99783089,1.00886335,1.02254931,1.03791002,1.05462516,1.07249562,1.09138305,1.11118456,1.13182007,1.15322510,1.17534644,1.19813926,0.98845126,0.97764201,0.96455710,0.95028199,0.93522062,0.91963750,0.90372230,0.88761780,0.87143463,0.85525991,0.83916296,0.82319913
2017,7,24,0.99254000,0.99821000,0.99040000,0.99135000,4677,0.99820769,0.99604246,1.00705515,1.02071658,1.03604976,1.05273494,1.07057337,1.08942695,1.10919297,1.12979149,1.15115816,1.17323985,1.19599182,0.98667964,0.97588977,0.96282831,0.94857878,0.93354442,0.91798923,0.90210254,0.88602691,0.86987274,0.85372702,0.83765891,0.82172370
2017,7,23,0.99144000,0.99460000,0.99109000,0.99254000,167300,1.00120038,0.99723810,1.00826400,1.02194183,1.03729342,1.05399862,1.07185847,1.09073468,1.11052443,1.13114768,1.15253999,1.17464819,1.19742747,0.98786404,0.97706122,0.96398408,0.94971744,0.93466503,0.91909117,0.90318541,0.88709048,0.87091692,0.85475182,0.83866443,0.82271008
2017,7,21,1.00158000,1.00211000,0.99133000,0.99239000,160373,0.99984887,0.99708739,1.00811163,1.02178739,1.03713666,1.05383933,1.07169648,1.09056984,1.11035660,1.13097673,1.15236581,1.17447067,1.19724650,0.98771474,0.97691356,0.96383839,0.94957391,0.93452377,0.91895227,0.90304892,0.88695642,0.87078530,0.85462264,0.83853768,0.82258575
2017,7,20,1.00280000,1.00584000,0.99717000,1.00157000,155358,1.00925040,1.00631084,1.01743706,1.03123932,1.04673058,1.06358777,1.08161010,1.10065804,1.12062784,1.14143871,1.16302565,1.18533499,1.20832151,0.99685150,0.98595039,0.97275428,0.95835785,0.94316849,0.92745294,0.91140248,0.89516112,0.87884041,0.86252824,0.84629449,0.83019499
2017,7,19,0.99948000,1.00357000,0.99851000,1.00280000,202425,1.00122807,1.00754666,1.01868654,1.03250576,1.04801604,1.06489393,1.08293840,1.10200973,1.12200405,1.14284048,1.16445393,1.18679067,1.20980541,0.99807570,0.98716121,0.97394889,0.95953478,0.94432677,0.92859192,0.91252174,0.89626044,0.87991969,0.86358748,0.84733380,0.83121453
2017,7,18,0.98957000,1.00381000,0.98728000,0.99945000,149910,0.99665935,1.00418080,1.01528347,1.02905652,1.04451499,1.06133649,1.07932068,1.09832831,1.11825583,1.13902265,1.16056390,1.18282602,1.20576388,0.99474148,0.98386345,0.97069527,0.95632931,0.94117211,0.92548982,0.90947333,0.89326635,0.87698019,0.86070254,0.84450315,0.82843774
2017,7,17,0.98916000,0.99201000,0.98804000,0.98957000,5102,0.99011456,0.99425404,1.00524695,1.01888385,1.03418950,1.05084472,1.06865113,1.08747085,1.10720138,1.12776292,1.14909122,1.17113327,1.19384438,0.98490803,0.97413753,0.96109953,0.94687558,0.93186821,0.91634095,0.90048279,0.88443602,0.86831086,0.85219412,0.83615487,0.82024827
2017,7,16,0.98999000,0.99047000,0.98900000,0.98918000,135593,0.99960589,0.99386219,1.00485077,1.01848230,1.03378192,1.05043057,1.06822996,1.08704227,1.10676502,1.12731845,1.14863835,1.17067171,1.19337387,0.98451987,0.97375362,0.96072075,0.94650241,0.93150095,0.91597981,0.90012790,0.88408746,0.86796865,0.85185826,0.83582533,0.81992500
2017,7,14,0.98427000,0.99560000,0.98426000,0.98987000,122787,1.00069755,0.99455546,1.00555170,1.01919274,1.03450303,1.05116330,1.06897510,1.08780053,1.10753704,1.12810481,1.14943958,1.17148831,1.19420631,0.98520662,0.97443285,0.96139089,0.94716264,0.93215071,0.91661875,0.90075578,0.88470415,0.86857410,0.85245248,0.83640836,0.82049694
2017,7,13,0.97940000,0.98677000,0.97843000,0.98427000,169838,0.99434269,0.98892895,0.99986299,1.01342685,1.02865053,1.04521654,1.06292758,1.08164651,1.10127136,1.12172277,1.14293685,1.16486084,1.18745031,0.97963300,0.96892019,0.95595201,0.94180425,0.92687725,0.91143315,0.89565993,0.87969910,0.86366030,0.84762989,0.83167654,0.81585513
2017,7,12,0.98639000,0.99236000,0.97361000,0.97938000,117678,0.99503185,0.98401580,0.99489552,1.00839199,1.02354004,1.04002375,1.05764680,1.07627273,1.09580008,1.11614989,1.13725857,1.15907364,1.18155088,0.97476603,0.96410645,0.95120270,0.93712522,0.92227239,0.90690502,0.89121016,0.87532863,0.85936951,0.84341874,0.82754465,0.81180184
2017,7,11,0.98036000,0.98758000,0.98008000,0.98637000,108065,1.00713717,0.99103889,1.00199626,1.01558906,1.03084522,1.04744657,1.06519540,1.08395427,1.10362099,1.12411604,1.14537537,1.16734614,1.18998381,0.98172310,0.97098744,0.95799159,0.94381364,0.92885480,0.91337775,0.89757087,0.88157600,0.86550298,0.84943836,0.83345097,0.81759581
2017,7,10,0.97925000,0.98194000,0.97742000,0.98034000,3611,0.99388668,0.98498035,0.99587073,1.00938043,1.02454332,1.04104319,1.05868351,1.07732770,1.09687420,1.11724395,1.13837332,1.16020977,1.18270905,0.97572151,0.96505148,0.95213508,0.93804380,0.92317641,0.90779398,0.89208373,0.87618664,0.86021188,0.84424547,0.82835582,0.81259758
2017,7,9,0.97862000,0.97942000,0.97803000,0.97925000,132973,0.99888814,0.98388519,0.99476346,1.00825814,1.02340418,1.03988570,1.05750641,1.07612986,1.09565463,1.11600173,1.13710761,1.15891978,1.18139405,0.97463665,0.96397848,0.95107644,0.93700083,0.92214997,0.90678464,0.89109186,0.87521244,0.85925544,0.84330678,0.82743480,0.81169409
2017,7,7,0.98396000,0.98700000,0.97707000,0.97911000,106906,0.99985703,0.98374453,0.99462124,1.00811400,1.02325786,1.03973703,1.05735522,1.07597601,1.09549799,1.11584218,1.13694504,1.15875410,1.18122515,0.97449731,0.96384066,0.95094047,0.93686687,0.92201813,0.90665500,0.89096446,0.87508731,0.85913260,0.84318622,0.82731651,0.81157804
2017,7,6,0.98574000,0.98659000,0.97981000,0.98398000,125333,1.00497390,0.98863758,0.99956839,1.01312826,1.02834745,1.04490858,1.06261440,1.08132782,1.10094689,1.12139228,1.14260010,1.16451763,1.18710045,0.97934436,0.96863471,0.95567035,0.94152676,0.92660416,0.91116461,0.89539604,0.87943991,0.86340584,0.84738015,0.83143150,0.81561475
2017,7,5,0.98407000,0.98748000,0.98268000,0.98574000,116312,1.00178865,0.99040591,1.00135627,1.01494039,1.03018681,1.04677756,1.06451505,1.08326194,1.10291610,1.12339806,1.14464382,1.16660055,1.18922376,0.98109607,0.97036726,0.95737972,0.94321082,0.92826153,0.91279437,0.89699759,0.88101293,0.86495018,0.84889582,0.83291864,0.81707361
2017,7,4,0.99612000,0.99809000,0.98202000,0.98411000,93165,0.99834642,0.98876819,0.99970045,1.01326211,1.02848331,1.04504663,1.06275479,1.08147068,1.10109234,1.12154043,1.14275106,1.16467148,1.18725728,0.97947375,0.96876268,0.95579661,0.94165115,0.92672658,0.91128499,0.89551433,0.87955610,0.86351991,0.84749210,0.83154135,0.81572251
2017,7,3,0.99776000,0.99834000,0.99284000,0.99612000,1048,1.01220392,1.00083504,1.01190072,1.02562788,1.04103484,1.05780030,1.07572457,1.09466886,1.11452999,1.13522762,1.15669710,1.17888504,1.20174648,0.99142717,0.98058539,0.96746108,0.95314298,0.93803628,0.92240624,0.90644312,0.89029014,0.87405824,0.85783483,0.84168941,0.82567752
2017,7,2,0.99621000,0.99779000,0.99596000,0.99772000,148392,1.00160623,1.00244262,1.01352606,1.02727528,1.04270698,1.05949937,1.07745243,1.09642715,1.11632018,1.13705106,1.15855502,1.18077860,1.20367676,0.99301963,0.98216043,0.96901505,0.95467395,0.93954298,0.92388784,0.90789908,0.89172015,0.87546218,0.85921271,0.84304136,0.82700375
2017,6,30,0.99814000,1.00092000,0.99535000,0.99633000,142789,0.99860682,1.00104604,1.01211404,1.02584410,1.04125431,1.05802330,1.07595135,1.09489964,1.11476495,1.13546695,1.15694095,1.17913357,1.20199983,0.99163618,0.98079211,0.96766504,0.95334392,0.93823403,0.92260070,0.90663421,0.89047782,0.87424251,0.85801567,0.84186685,0.82585159
2017,6,29,0.99557000,1.00069000,0.99531000,0.99815000,168355,1.00182670,1.00287465,1.01396288,1.02771801,1.04315637,1.05995600,1.07791679,1.09689969,1.11680130,1.13754111,1.15905434,1.18128750,1.20419552,0.99344761,0.98258373,0.96943267,0.95508540,0.93994791,0.92428602,0.90829036,0.89210446,0.87583949,0.85958301,0.84340470,0.82736018
2017,6,28,0.99952000,1.00103000,0.99209000,0.99554000,131319,0.99738516,1.00025230,1.01131153,1.02503070,1.04042869,1.05718438,1.07509822,1.09403148,1.11388104,1.13456662,1.15602360,1.17819862,1.20104675,0.99084990,0.98001443,0.96689777,0.95258801,0.93749010,0.92186916,0.90591533,0.88977176,0.87354931,0.85733534,0.84119933,0.82519677
2017,6,27,1.00477000,1.00857000,0.99834000,0.99951000,110161,1.00398779,1.00424109,1.01534442,1.02911830,1.04457769,1.06140021,1.07938548,1.09839424,1.11832296,1.13909103,1.16063358,1.18289703,1.20583627,0.99480120,0.98392252,0.97075355,0.95638672,0.94122861,0.92554538,0.90952793,0.89331998,0.87703284,0.86075421,0.84455385,0.82848747
2017,6,26,1.00316000,1.00573000,1.00147000,1.00479000,3601,1.00528259,1.00954608,1.02070807,1.03455471,1.05009577,1.06700715,1.08508743,1.10419661,1.12423060,1.14510838,1.16676472,1.18914578,1.21220620,1.00005633,0.98912018,0.97588164,0.96143892,0.94620073,0.93043465,0.91433259,0.89803902,0.88166584,0.86530122,0.84901528,0.83286403
2017,6,25,1.00299000,1.00403000,1.00279000,1.00316000,100213,0.99837777,1.00790837,1.01905225,1.03287642,1.04839227,1.06527622,1.08332717,1.10240535,1.12240684,1.14325075,1.16487196,1.18721672,1.21023973,0.99843400,0.98751560,0.97429853,0.95987925,0.94466578,0.92892528,0.91284933,0.89658219,0.88023558,0.86389751,0.84763798,0.83151293
2017,6,23,0.99774000,1.00664000,0.99748000,1.00431000,116847,1.00114638,1.00906381,1.02022046,1.03406049,1.04959413,1.06649743,1.08456907,1.10366912,1.12369354,1.14456135,1.16620735,1.18857772,1.21162712,0.99957859,0.98864766,0.97541545,0.96097963,0.94574872,0.92999017,0.91389580,0.89761001,0.88124466,0.86488786,0.84860970,0.83246616
2017,6,22,1.00659000,1.00731000,0.99640000,0.99773000,132884,0.99344824,1.00245266,1.01353622,1.02728557,1.04271744,1.05950999,1.07746323,1.09643814,1.11633137,1.13706246,1.15856663,1.18079044,1.20368882,0.99302959,0.98217028,0.96902476,0.95468352,0.93955240,0.92389710,0.90790818,0.89172909,0.87547095,0.85922132,0.84304981,0.82701204
2017,6,21,1.00593000,1.00951000,1.00301000,1.00659000,124252,1.00888016,1.01135460,1.02253658,1.03640803,1.05197693,1.06891861,1.08703127,1.10617469,1.12624457,1.14715975,1.16885489,1.19127604,1.21437777,1.00184785,0.99089210,0.97762985,0.96316126,0.94789577,0.93210145,0.91597054,0.89964778,0.88324527,0.86685134,0.85053622,0.83435604
2017,6,20,1.00460000,1.01002000,1.00264000,1.00592000,120545,0.99933439,1.01068143,1.02185597,1.03571818,1.05127672,1.06820712,1.08630773,1.10543840,1.12549493,1.14639618,1.16807688,1.19048311,1.21356947,1.00118100,0.99023255,0.97697913,0.96252017,0.94726484,0.93148103,0.91536086,0.89904896,0.88265737,0.86627435,0.84997010,0.83380068
2017,6,19,1.00676000,1.00891000,1.00259000,1.00461000,3112,0.99869771,1.00936523,1.02052522,1.03436938,1.04990765,1.06681600,1.08489304,1.10399880,1.12402920,1.14490324,1.16655571,1.18893276,1.21198905,0.99987717,0.98894298,0.97570682,0.96126669,0.94603123,0.93026797,0.91416880,0.89787814,0.88150790,0.86514621,0.84886319,0.83271483
2017,6,18,1.00663000,1.00712000,1.00635000,1.00675000,131477,1.00213018,1.01151536,1.02269912,1.03657277,1.05214414,1.06908851,1.08720406,1.10635051,1.12642359,1.14734209,1.16904068,1.19146540,1.21457080,1.00200709,0.99104961,0.97778525,0.96331436,0.94804644,0.93224961,0.91611614,0.89979078,0.88338567,0.86698913,0.85067142,0.83448866
2017,6,16,1.00551000,1.01065000,1.00518000,1.00634000,177094,0.99959275,1.01110342,1.02228262,1.03615062,1.05171566,1.06865313,1.08676129,1.10589995,1.12596485,1.14687484,1.16856459,1.19098017,1.21407616,1.00159902,0.99064600,0.97738704,0.96292205,0.94766035,0.93186995,0.91574305,0.89942434,0.88302591,0.86663605,0.85032498,0.83414882
2017,6,15,1.00480000,1.00962000,1.00367000,1.00551000,204185,0.99917523,1.01026949,1.02143947,1.03529604,1.05084823,1.06777173,1.08586496,1.10498784,1.12503619,1.14592893,1.16760079,1.18999789,1.21307483,1.00077293,0.98982895,0.97658092,0.96212786,0.94687875,0.93110137,0.91498777,0.89868252,0.88229761,0.86592127,0.84962366,0.83346083
2017,6,14,0.99747000,1.00895000,0.99598000,1.00479000,144096,0.99928395,1.00954608,1.02070807,1.03455471,1.05009577,1.06700715,1.08508743,1.10419661,1.12423060,1.14510838,1.16676472,1.18914578,1.21220620,1.00005633,0.98912018,0.97588164,0.96143892,0.94620073,0.93043465,0.91433259,0.89803902,0.88166584,0.86530122,0.84901528,0.83286403
2017,6,13,1.00480000,1.00564000,0.99607000,0.99747000,132353,0.99271490,1.00219143,1.01327210,1.02701787,1.04244571,1.05923389,1.07718245,1.09615242,1.11604046,1.13676615,1.15826472,1.18048273,1.20337515,0.99277081,0.98191433,0.96877224,0.95443474,0.93930756,0.92365634,0.90767158,0.89149671,0.87524281,0.85899741,0.84283012,0.82679653
2017,6,12,1.01293000,1.01466000,1.00385000,1.00480000,1901,1.00734859,1.00955613,1.02071823,1.03456501,1.05010622,1.06701777,1.08509823,1.10420760,1.12424179,1.14511978,1.16677634,1.18915762,1.21221827,1.00006628,0.98913002,0.97589135,0.96144849,0.94621015,0.93044391,0.91434169,0.89804795,0.88167462,0.86530984,0.84902373,0.83287232
2017,6,11,1.01320000,1.01403000,1.01278000,1.01293000,145774,1.00809116,1.01772461,1.02897702,1.04293584,1.05860280,1.07565118,1.09387793,1.11314192,1.13333821,1.15438513,1.17621691,1.19877929,1.22202652,1.00815798,0.99713323,0.98378745,0.96922773,0.95386609,0.93797229,0.92173978,0.90531421,0.88880839,0.87231120,0.85589332,0.83961123
