Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12
2017,1,22,1.06995000,1.07167000,1.06934000,1.07126000,84449,0.99569659,1.07633650,1.08825149,1.10303334,1.11962444,1.13767869,1.15698099,1.17738186,1.19877016,1.22105938,1.24417985,1.26807411,1.29269370,1.06620745,1.05453381,1.04040190,1.02498476,1.00871890,0.99189010,0.97470330,0.95731277,0.93983799,0.92237307,0.90499284,0.88775708
2017,1,20,1.06591000,1.07094000,1.06251000,1.07008000,88620,0.99889849,1.07515091,1.08705277,1.10181834,1.11839117,1.13642553,1.15570656,1.17608497,1.19744971,1.21971437,1.24280938,1.26667732,1.29126979,1.06503301,1.05337224,1.03925589,1.02385573,1.00760778,0.99079753,0.97362966,0.95625828,0.93880275,0.92135707,0.90399598,0.88677921
2017,1,19,1.06280000,1.06766000,1.05891000,1.06590000,80731,0.99609375,1.07095110,1.08280647,1.09751436,1.11402245,1.13198636,1.15119209,1.17149089,1.19277217,1.21494986,1.23795466,1.26172936,1.28622577,1.06087273,1.04925750,1.03519630,1.01985629,1.00367182,0.98692722,0.96982642,0.95252290,0.93513555,0.91775802,0.90046475,0.88331523
2017,1,18,1.06964000,1.07123000,1.06244000,1.06279000,97717,0.99708228,1.06782636,1.07964714,1.09431212,1.11077204,1.12868354,1.14783323,1.16807280,1.18929200,1.21140497,1.23434265,1.25804798,1.28247292,1.05777739,1.04619606,1.03217589,1.01688064,1.00074338,0.98404764,0.96699673,0.94974370,0.93240709,0.91508025,0.89783744,0.88073796
2017,1,17,1.06019000,1.07189000,1.06007000,1.06963000,65782,1.00643589,1.07469877,1.08659563,1.10135500,1.11792085,1.13594763,1.15522056,1.17559039,1.19694615,1.21920144,1.24228674,1.26614464,1.29072678,1.06458513,1.05292926,1.03881886,1.02342517,1.00718406,0.99038087,0.97322022,0.95585615,0.93840796,0.92096961,0.90361583,0.88640629
2017,1,16,1.06273000,1.06345000,1.05794000,1.06018000,4068,0.99116517,1.06520399,1.07699574,1.09162471,1.10804421,1.12591172,1.14501438,1.16520425,1.18637133,1.20843001,1.23131135,1.25495847,1.27932342,1.05517970,1.04362681,1.02964107,1.01438338,0.99828576,0.98163102,0.96462198,0.94741132,0.93011728,0.91283300,0.89563253,0.87857504
2017,1,15,1.06240000,1.06357000,1.06137000,1.06271000,77390,1.00238639,1.06774598,1.07956587,1.09422975,1.11068843,1.12859858,1.14774683,1.16798488,1.18920247,1.21131379,1.23424974,1.25795328,1.28237638,1.05769777,1.04611731,1.03209819,1.01680409,1.00066805,0.98397357,0.96692395,0.94967221,0.93233690,0.91501137,0.89776986,0.88067166
2017,1,13,1.06156000,1.06734000,1.05960000,1.06386000,101809,1.00108214,1.06890143,1.08073411,1.09541386,1.11189035,1.12981988,1.14898885,1.16924880,1.19048936,1.21262460,1.23558537,1.25931456,1.28376409,1.05884235,1.04724935,1.03321506,1.01790442,1.00175091,0.98503837,0.96797029,0.95069989,0.93334582,0.91600154,0.89874137,0.88162467
2017,1,12,1.05947000,1.06847000,1.05714000,1.06161000,99635,0.99788506,1.06664077,1.07844843,1.09309712,1.10953877,1.12743038,1.14655881,1.16677591,1.18797154,1.21005997,1.23297218,1.25665119,1.28104901,1.05660296,1.04503448,1.03102988,1.01575161,0.99963227,0.98295507,0.96592309,0.94868922,0.93137185,0.91406425,0.89684059,0.87976009
2017,1,11,1.05521000,1.06228000,1.04535000,1.05945000,79402,0.99796535,1.06447053,1.07625416,1.09087306,1.10728125,1.12513646,1.14422596,1.16440193,1.18555444,1.20759793,1.23046352,1.25409435,1.27844253,1.05445315,1.04290821,1.02893210,1.01368492,0.99759837,0.98095511,0.96395778,0.94675897,0.92947684,0.91220446,0.89501584,0.87797009
2017,1,10,1.05857000,1.06273000,1.05508000,1.05521000,68091,0.99599792,1.06021044,1.07194691,1.08650730,1.10284983,1.12063358,1.13964668,1.15974191,1.18080976,1.20276503,1.22553911,1.24907537,1.27332610,1.05023314,1.03873441,1.02481423,1.00962807,0.99360591,0.97702925,0.96009995,0.94296997,0.92575700,0.90855374,0.89143391,0.87445639
2017,1,9,1.05294000,1.05890000,1.05109000,1.05857000,2625,1.00318420,1.06358636,1.07536021,1.08996696,1.10636152,1.12420190,1.14327555,1.16343476,1.18456970,1.20659487,1.22944147,1.25305267,1.27738063,1.05357730,1.04204195,1.02807744,1.01284293,0.99676975,0.98014031,0.96315710,0.94597257,0.92870480,0.91144676,0.89427242,0.87724083
2017,1,8,1.05308000,1.05357000,1.05258000,1.05294000,75514,0.99468150,1.05792968,1.06964091,1.08416997,1.10047734,1.11822284,1.13719504,1.15724703,1.17826957,1.20017760,1.22290269,1.24638832,1.27058689,1.04797385,1.03649985,1.02260962,1.00745613,0.99146843,0.97492743,0.95803455,0.94094142,0.92376548,0.90659923,0.88951623,0.87257523
2017,1,6,1.06039000,1.06222000,1.05249000,1.05316000,94600,1.00020894,1.05815073,1.06986440,1.08439650,1.10070728,1.11845648,1.13743265,1.15748883,1.17851575,1.20042837,1.22315820,1.24664874,1.27085236,1.04819281,1.03671642,1.02282328,1.00766662,0.99167559,0.97513113,0.95823472,0.94113802,0.92395849,0.90678866,0.88970209,0.87275754
2017,1,5,1.04969000,1.06152000,1.04823000,1.06039000,74140,1.00686505,1.06541499,1.07720907,1.09184094,1.10826369,1.12613474,1.14524118,1.16543505,1.18660633,1.20866937,1.23155525,1.25520705,1.27957683,1.05538871,1.04383353,1.02984502,1.01458431,0.99848350,0.98182546,0.96481306,0.94759899,0.93030152,0.91301381,0.89580994,0.87874907
2017,1,4,1.04172000,1.05013000,1.03899000,1.04965000,75765,0.98987165,1.05462409,1.06629873,1.08078239,1.09703881,1.11472885,1.13364178,1.15363112,1.17458796,1.19642755,1.21908163,1.24249387,1.26661683,1.04469937,1.03326122,1.01941439,1.00430825,0.98837051,0.97188119,0.95504109,0.93800137,0.92087910,0.90376649,0.88673687,0.86984879
2017,1,3,1.04572000,1.04900000,1.03404000,1.04173000,7945,0.99245463,1.04666656,1.05825310,1.07262749,1.08876124,1.10631781,1.12508803,1.14492654,1.16572526,1.18740006,1.20988320,1.23311879,1.25705973,1.03681672,1.02546488,1.01172253,0.99673037,0.98091288,0.96454799,0.94783495,0.93092380,0.91393072,0.89694723,0.88004611,0.86328546
2017,1,2,1.04662000,1.04702000,1.04561000,1.04577000,141697,1.00387816,1.05072571,1.06235718,1.07678731,1.09298364,1.11060829,1.12945131,1.14936675,1.17024614,1.19200499,1.21457533,1.23790103,1.26193482,1.04083767,1.02944180,1.01564615,1.00059585,0.98471702,0.96828866,0.95151081,0.93453408,0.91747510,0.90042574,0.88345907,0.86663342
2016,12,30,1.05630000,1.05897000,1.05059000,1.05173000,117089,1.00569915,1.05671395,1.06841172,1.08292409,1.09921272,1.11693782,1.13588822,1.15591717,1.17691554,1.19879840,1.22149738,1.24495602,1.26912677,1.04676956,1.03530874,1.02143447,1.00629840,0.99032907,0.97380708,0.95693361,0.93986013,0.92270393,0.90555740,0.88849403,0.87157250
2016,12,29,1.04136000,1.06509000,1.04131000,1.05632000,90564,1.00436424,1.06132570,1.07307452,1.08765022,1.10400994,1.12181240,1.14084551,1.16096187,1.18205188,1.20403024,1.22682828,1.25038930,1.27466555,1.05133791,1.03982708,1.02589226,1.01069012,0.99465111,0.97805701,0.96110990,0.94396190,0.92673083,0.90950947,0.89237163,0.87537625
2016,12,28,1.04605000,1.04782000,1.03722000,1.04134000,70846,0.98581869,1.04627471,1.05785692,1.07222592,1.08835364,1.10590363,1.12466682,1.14449791,1.16528884,1.18695552,1.20943025,1.23265714,1.25658912,1.03642856,1.02508097,1.01134376,0.99635721,0.98054565,0.96418688,0.94748010,0.93057529,0.91358857,0.89661144,0.87971664,0.86296227
2016,12,27,1.04530000,1.04625000,1.04314000,1.04604000,9362,1.00451342,1.05099699,1.06263147,1.07706532,1.09326583,1.11089503,1.12974291,1.14966350,1.17054827,1.19231274,1.21488891,1.23822064,1.26226063,1.04110639,1.02970759,1.01590838,1.00085419,0.98497126,0.96853866,0.95175648,0.93477536,0.91771197,0.90065822,0.88368716,0.86685717
2016,12,26,1.04527000,1.04562000,1.04495000,1.04530000,69786,0.99929257,1.05025348,1.06187973,1.07630337,1.09249242,1.11010915,1.12894370,1.14885019,1.16972019,1.19146927,1.21402946,1.23734468,1.26136767,1.04036988,1.02897914,1.01518969,1.00014615,0.98427446,0.96785348,0.95108317,0.93411407,0.91706276,0.90002107,0.88306202,0.86624393
2016,12,23,1.04369000,1.04682000,1.04257000,1.04551000,103161,1.00020090,1.05046447,1.06209306,1.07651960,1.09271190,1.11033217,1.12917050,1.14908100,1.16995519,1.19170863,1.21427336,1.23759326,1.26162108,1.04057889,1.02918586,1.01539364,1.00034708,0.98447220,0.96804792,0.95127425,0.93430173,0.91724699,0.90020188,0.88323942,0.86641796
2016,12,22,1.04256000,1.04984000,1.04246000,1.04370000,102631,0.99826879,1.04864590,1.06025435,1.07465592,1.09082018,1.10840995,1.12721567,1.14709169,1.16792975,1.18964553,1.21217120,1.23545073,1.25943694,1.03877743,1.02740412,1.01363578,0.99861527,0.98276787,0.96637203,0.94962739,0.93268426,0.91565905,0.89864344,0.88171035,0.86491801
2016,12,21,1.03914000,1.04494000,1.03830000,1.04256000,109138,0.99890773,1.04750049,1.05909627,1.07348211,1.08962872,1.10719927,1.12598445,1.14583876,1.16665405,1.18834612,1.21084718,1.23410128,1.25806130,1.03764281,1.02628192,1.01252862,0.99752451,0.98169443,0.96531649,0.94859014,0.93166552,0.91465890,0.89766188,0.88074728,0.86397329
2016,12,20,1.04018000,1.04157000,1.03525000,1.03913000,116431,0.99671002,1.04405424,1.05561187,1.06995037,1.08604386,1.10355661,1.12227998,1.14206898,1.16281579,1.18443648,1.20686352,1.23004112,1.25392230,1.03422899,1.02290548,1.00919742,0.99424268,0.97846467,0.96214062,0.94546930,0.92860036,0.91164969,0.89470859,0.87784964,0.86113083
2016,12,19,1.04459000,1.04786000,1.03917000,1.04020000,9057,1.00102971,1.04512931,1.05669884,1.07105211,1.08716217,1.10469295,1.12343560,1.14324498,1.16401315,1.18565611,1.20810623,1.23130770,1.25521348,1.03529394,1.02395877,1.01023660,0.99526646,0.97947221,0.96313134,0.94644286,0.92955654,0.91258842,0.89562988,0.87875357,0.86201755
2016,12,18,1.04450000,1.04566000,1.04403000,1.04459000,130302,1.00422034,1.04954011,1.06115847,1.07557231,1.09175036,1.10935513,1.12817688,1.14806986,1.16892568,1.19065998,1.21320486,1.23650424,1.26051091,1.03966323,1.02828023,1.01450014,0.99946682,0.98360591,0.96719609,0.95043717,0.93347959,0.91643986,0.89940974,0.88246221,0.86565555
2016,12,16,1.04159000,1.04733000,1.04008000,1.04506000,188141,1.00044994,1.05001234,1.06163592,1.07605625,1.09224158,1.10985427,1.12868449,1.14858642,1.16945163,1.19119570,1.21375072,1.23706059,1.26107806,1.04013102,1.02874289,1.01495661,0.99991652,0.98404847,0.96763126,0.95086481,0.93389960,0.91685220,0.89981442,0.88285927,0.86604504
2016,12,15,1.05130000,1.05205000,1.03666000,1.04158000,138486,0.99667005,1.04651585,1.05810073,1.07247304,1.08860447,1.10615851,1.12492603,1.14476168,1.16555741,1.18722908,1.20970899,1.23294124,1.25687873,1.03666743,1.02531722,1.01157685,0.99658685,0.98077164,0.96440910,0.94769847,0.93078976,0.91379913,0.89681808,0.87991939,0.86316116
2016,12,14,1.06267000,1.06681000,1.04970000,1.05128000,117427,1.00931277,1.05626182,1.06795458,1.08246074,1.09874240,1.11645992,1.13540221,1.15542259,1.17641198,1.19828548,1.22097474,1.24442334,1.26858376,1.04632168,1.03486577,1.02099744,1.00586783,0.98990535,0.97339042,0.95652417,0.93945799,0.92230913,0.90516995,0.88811388,0.87119958
2016,12,13,1.06393000,1.06652000,1.06039000,1.06266000,123697,1.01082490,1.06769574,1.07951508,1.09417827,1.11063618,1.12854548,1.14769282,1.16792992,1.18914652,1.21125680,1.23419167,1.25789410,1.28231605,1.05764801,1.04606809,1.03204963,1.01675625,1.00062097,0.98392728,0.96687845,0.94962753,0.93229304,0.91496832,0.89772762,0.88063023
2016,12,12,1.05454000,1.06493000,1.05259000,1.06395000,5705,1.00121393,1.06899186,1.08082554,1.09550653,1.11198441,1.12991546,1.14908605,1.16934771,1.19059007,1.21272718,1.23568989,1.25942110,1.28387270,1.05893192,1.04733795,1.03330247,1.01799053,1.00183566,0.98512170,0.96805218,0.95078032,0.93342478,0.91607903,0.89881740,0.88169926
2016,12,11,1.05498000,1.05506000,1.05365000,1.05454000,105097,0.99115560,1.05953726,1.07126629,1.08581743,1.10214958,1.11992204,1.13892307,1.15900553,1.18006001,1.20200134,1.22476096,1.24828227,1.27251761,1.04956630,1.03807487,1.02416353,1.00898701,0.99297502,0.97640889,0.95949034,0.94237124,0.92516920,0.90797686,0.89086790,0.87390116
2016,12,9,1.06199000,1.06289000,1.05311000,1.05567000,61843,1.00107156,1.06067262,1.07241421,1.08698095,1.10333060,1.12112210,1.14014349,1.16024747,1.18132451,1.20328935,1.22607336,1.24961988,1.27388119,1.05069097,1.03918723,1.02526098,1.01006820,0.99403905,0.97745517,0.96051849,0.94338104,0.92616057,0.90894981,0.89182252,0.87483759
2016,12,8,1.07584000,1.08723000,1.05967000,1.06202000,98188,1.00601514,1.06705271,1.07886493,1.09351928,1.10996728,1.12786580,1.14700161,1.16722652,1.18843034,1.21052730,1.23344836,1.25713652,1.28154376,1.05701103,1.04543808,1.03142807,1.01614390,1.00001833,0.98333469,0.96629614,0.94905561,0.93173155,0.91441727,0.89718695,0.88009986
2016,12,7,1.07179000,1.07665000,1.07086000,1.07583000,119329,1.01300352,1.08092815,1.09289397,1.10773889,1.12440076,1.14253203,1.16191667,1.18240458,1.20388412,1.22626842,1.24948753,1.27348372,1.29820834,1.07075589,1.05903246,1.04484026,1.02935735,1.01302209,0.99612151,0.97886139,0.96139667,0.94384734,0.92630791,0.90885354,0.89154426
2016,12,6,1.07548000,1.07835000,1.06986000,1.07180000,171573,0.99625406,1.07687906,1.08880005,1.10358936,1.12018882,1.13825217,1.15756420,1.17797535,1.19937444,1.22167489,1.24480702,1.26871332,1.29334532,1.06674490,1.05506538,1.04092635,1.02550143,1.00922737,0.99239009,0.97519463,0.95779533,0.94031174,0.92283802,0.90544903,0.88820458
2016,12,5,1.05680000,1.07947000,1.05381000,1.07547000,22946,1.00342415,1.08056645,1.09252826,1.10736821,1.12402451,1.14214971,1.16152787,1.18200891,1.20348127,1.22585808,1.24906942,1.27305758,1.29777393,1.07039759,1.05867808,1.04449063,1.02901290,1.01268311,0.99578818,0.97853384,0.96107496,0.94353151,0.92599795,0.90854942,0.89124592
2016,12,4,1.05905000,1.05937000,1.05063000,1.05680000,132649,0.98264015,1.06180797,1.07356213,1.08814446,1.10451161,1.12232216,1.14136391,1.16148942,1.18258902,1.20457736,1.22738576,1.25095749,1.27524476,1.05181565,1.04029958,1.02635843,1.01114939,0.99510308,0.97850145,0.96154664,0.94439084,0.92715194,0.90992276,0.89277713,0.87577403
2016,12,2,1.06613000,1.06891000,1.06253000,1.06709000,152277,1.00973694,1.07214674,1.08401534,1.09873966,1.11526618,1.13325014,1.15247731,1.17279877,1.19410382,1.21630626,1.23933674,1.26313799,1.28766175,1.06205711,1.05042892,1.03635202,1.02099489,1.00479234,0.98802906,0.97090916,0.95358632,0.93617956,0.91878263,0.90147005,0.88430139
2016,12,1,1.05904000,1.06681000,1.05847000,1.06613000,162099,0.99910036,1.07118219,1.08304012,1.09775119,1.11426284,1.13223062,1.15144049,1.17174367,1.19302955,1.21521202,1.23822178,1.26200161,1.28650331,1.06110164,1.04948391,1.03541968,1.02007636,1.00388839,0.98714018,0.97003569,0.95272844,0.93533734,0.91795605,0.90065905,0.88350583
2016,11,30,1.06451000,1.06656000,1.05526000,1.05905000,132053,0.99335916,1.06406864,1.07584782,1.09046120,1.10686319,1.12471166,1.14379396,1.16396231,1.18510683,1.20714199,1.22999895,1.25362086,1.27795985,1.05405503,1.04251445,1.02854362,1.01330219,0.99722173,0.98058474,0.96359384,0.94640152,0.92912591,0.91186005,0.89467792,0.87763861
2016,11,29,1.06180000,1.06525000,1.05650000,1.06454000,148192,1.00518389,1.06958465,1.08142490,1.09611403,1.11260105,1.13054204,1.14972326,1.16999616,1.19125029,1.21339969,1.23637513,1.26011950,1.28458465,1.05951914,1.04791873,1.03387548,1.01855504,1.00239121,0.98566799,0.96858900,0.95130756,0.93394240,0.91658703,0.89931583,0.88218819
2016,11,28,1.06082000,1.06849000,1.05638000,1.06181000,5613,0.99743551,1.06684172,1.07865160,1.09330306,1.10974780,1.12764278,1.14677481,1.16699572,1.18819535,1.21028794,1.23320446,1.25688793,1.28129035,1.05680202,1.04523136,1.03122411,1.01594297,0.99982059,0.98314025,0.96610507,0.94886794,0.93154731,0.91423646,0.89700955,0.87992583
2016,11,27,1.06036000,1.06096000,1.05938000,1.06082000,146401,0.99906763,1.06584702,1.07764589,1.09228369,1.10871310,1.12659140,1.14570559,1.16590765,1.18708751,1.20915950,1.23205466,1.25571605,1.28009571,1.05581669,1.04425682,1.03026263,1.01499574,0.99888839,0.98222360,0.96520430,0.94798325,0.93067877,0.91338405,0.89617320,0.87910541
2016,11,25,1.05593000,1.06255000,1.05377000,1.05908000,121163,0.99835976,1.06409878,1.07587830,1.09049208,1.10689455,1.12474352,1.14382636,1.16399528,1.18514040,1.20717619,1.23003379,1.25365637,1.27799605,1.05408489,1.04254399,1.02857275,1.01333090,0.99724997,0.98061252,0.96362113,0.94642833,0.92915223,0.91188588,0.89470326,0.87766347
2016,11,24,1.05412000,1.05846000,1.05173000,1.05591000,138472,0.99700684,1.06091376,1.07265802,1.08722806,1.10358143,1.12137698,1.14040270,1.16051125,1.18159308,1.20356291,1.22635210,1.24990397,1.27417080,1.05092984,1.03942348,1.02549407,1.01029783,0.99426504,0.97767739,0.96073686,0.94359551,0.92637112,0.90915646,0.89202527,0.87503648
2016,11,23,1.06325000,1.06427000,1.05263000,1.05412000,135235,0.99830478,1.05911527,1.07083962,1.08538497,1.10171062,1.11947600,1.13846946,1.15854393,1.17959002,1.20152261,1.22427316,1.24778511,1.27201080,1.04914829,1.03766143,1.02375563,1.00858516,0.99257954,0.97602001,0.95910819,0.94199591,0.92480072,0.90761523,0.89051309,0.87355310
2016,11,22,1.06367000,1.06571000,1.05840000,1.06324000,149745,1.00865177,1.06827849,1.08010428,1.09477547,1.11124236,1.12916144,1.14831924,1.16856738,1.18979556,1.21191790,1.23486529,1.25858066,1.28301594,1.05822527,1.04663903,1.03261292,1.01731120,1.00116711,0.98446430,0.96740617,0.95014584,0.93280188,0.91546771,0.89821760,0.88111088
2016,11,21,1.05821000,1.06473000,1.05820000,1.06368000,10006,1.00041383,1.06872058,1.08055126,1.09522852,1.11170223,1.12962872,1.14879444,1.16905097,1.19028793,1.21241943,1.23537631,1.25910149,1.28354689,1.05866320,1.04707216,1.03304025,1.01773219,1.00158142,0.98487170,0.96780652,0.95053904,0.93318790,0.91584656,0.89858931,0.88147551
2016,11,20,1.05903000,1.05936000,1.05779000,1.05821000,156802,0.99485748,1.06322466,1.07499450,1.08959628,1.10598527,1.12381958,1.14288674,1.16303909,1.18416685,1.20618453,1.22902336,1.25262653,1.27694622,1.05321900,1.04168757,1.02772781,1.01249848,0.99643077,0.97980698,0.96282955,0.94565087,0.92838896,0.91113679,0.89396829,0.87694250
2016,11,18,1.06227000,1.06411000,1.05693000,1.05878000,138183,1.00053865,1.06379736,1.07557354,1.09018319,1.10658100,1.12442492,1.14350235,1.16366556,1.18480469,1.20683424,1.22968537,1.25330126,1.27763404,1.05378631,1.04224867,1.02828140,1.01304386,0.99696749,0.98033475,0.96334817,0.94616024,0.92888903,0.91162757,0.89444982,0.87741486
2016,11,17,1.07062000,1.07448000,1.06201000,1.06227000,135983,1.00329625,1.06730390,1.07911889,1.09377670,1.11022857,1.12813130,1.14727162,1.16750129,1.18871010,1.21081226,1.23373871,1.25743245,1.28184543,1.05725985,1.04568418,1.03167086,1.01638310,1.00025374,0.98356617,0.96652360,0.94927901,0.93195088,0.91463252,0.89739815,0.88030703
2016,11,16,1.07234000,1.07586000,1.06663000,1.07064000,60429,1.00787935,1.07571356,1.08762165,1.10239495,1.11897645,1.13702025,1.15631138,1.17670044,1.19807637,1.22035268,1.24345978,1.26734020,1.29194555,1.06559037,1.05392349,1.03979976,1.02439154,1.00813509,0.99131604,0.97413918,0.95675872,0.93929405,0.92183924,0.90446907,0.88724328
2016,11,15,1.07447000,1.08148000,1.07134000,1.07235000,175180,1.00159718,1.07743166,1.08935877,1.10415567,1.12076365,1.13883627,1.15815821,1.17857984,1.19998990,1.22230180,1.24544580,1.26936436,1.29400901,1.06729230,1.05560679,1.04146051,1.02602767,1.00974526,0.99289934,0.97569506,0.95828683,0.94079427,0.92331157,0.90591366,0.88866037
2016,11,14,1.08219000,1.08267000,1.07092000,1.07448000,10258,1.00198629,1.07957176,1.09152256,1.10634885,1.12298982,1.14109833,1.16045865,1.18092084,1.20237344,1.22472964,1.24791962,1.27188569,1.29657929,1.06941226,1.05770354,1.04352915,1.02806566,1.01175091,0.99487153,0.97763307,0.96019027,0.94266296,0.92514554,0.90771307,0.89042551
2016,11,13,1.08376000,1.08409000,1.08184000,1.08219000,159868,1.00717556,1.08731829,1.09935485,1.11428752,1.13104790,1.14928635,1.16878559,1.18939462,1.21100114,1.23351777,1.25687415,1.28101219,1.30588298,1.07708589,1.06529316,1.05101706,1.03544262,1.01901079,1.00201029,0.98464814,0.96708017,0.94942710,0.93178398,0.91422643,0.89681481
2016,11,11,1.08866000,1.09212000,1.08304000,1.08590000,176366,1.00342823,1.09104587,1.10312369,1.11810756,1.13492540,1.15322637,1.17279246,1.19347214,1.21515274,1.23774656,1.26118300,1.28540380,1.31035985,1.08077840,1.06894523,1.05462019,1.03899235,1.02250420,1.00544542,0.98802374,0.97039555,0.95268196,0.93497836,0.91736061,0.89988930
2016,11,10,1.09197000,1.09529000,1.08640000,1.08867000,294262,1.00255088,1.09382900,1.10593763,1.12095972,1.13782045,1.15616812,1.17578411,1.19651654,1.21825245,1.24090390,1.26440013,1.28868271,1.31370242,1.08353533,1.07167198,1.05731040,1.04164270,1.02511248,1.00801019,0.99054407,0.97287091,0.95511213,0.93736337,0.91970068,0.90218481
2016,11,9,1.10170000,1.12985000,1.09073000,1.09197000,93145,1.00303122,1.09714464,1.10928997,1.12435760,1.14126944,1.15967272,1.17934818,1.20014345,1.22194524,1.24466535,1.26823281,1.29258899,1.31768454,1.08681977,1.07492045,1.06051534,1.04480015,1.02821983,1.01106569,0.99354663,0.97581990,0.95800729,0.94020473,0.92248850,0.90491953
2016,11,8,1.10482000,1.10646000,1.10041000,1.10171000,101224,1.00891966,1.10693079,1.11918446,1.13438648,1.15144918,1.17001660,1.18986756,1.21084832,1.23284457,1.25576734,1.27954501,1.30411844,1.32943784,1.09651383,1.08450838,1.06997478,1.05411941,1.03739120,1.02008405,1.00240873,0.98452388,0.96655239,0.94859103,0.93071678,0.91299111
2016,11,7,1.10940000,1.11079000,1.10276000,1.10483000,8580,1.00283196,1.11006558,1.12235395,1.13759902,1.15471003,1.17333004,1.19323722,1.21427739,1.23633594,1.25932363,1.28316863,1.30781166,1.33320276,1.09961911,1.08757966,1.07300491,1.05710463,1.04032905,1.02297289,1.00524751,0.98731201,0.96928963,0.95127741,0.93335254,0.91557666
2016,11,6,1.10927000,1.10987000,1.10772000,1.10940000,101338,1.00413638,1.11465724,1.12699643,1.14230457,1.15948636,1.17818339,1.19817291,1.21930011,1.24144990,1.26453267,1.28847631,1.31322127,1.33871739,1.10416756,1.09207831,1.07744326,1.06147722,1.04463225,1.02720430,1.00940560,0.99139592,0.97329898,0.95521225,0.93721324,0.91936384
2016,11,4,1.10976000,1.11391000,1.10790000,1.11380000,118678,1.00396611,1.11907809,1.13146622,1.14683507,1.16408501,1.18285619,1.20292499,1.22413599,1.24637362,1.26954795,1.29358655,1.31842964,1.34402689,1.10854681,1.09640961,1.08171652,1.06568716,1.04877537,1.03127830,1.01340901,0.99532790,0.97715919,0.95900073,0.94093033,0.92301013
2016,11,3,1.10932000,1.11240000,1.10599000,1.10977000,123042,0.99638176,1.11502899,1.12737230,1.14268554,1.15987306,1.17857633,1.19857251,1.21970676,1.24186394,1.26495441,1.28890603,1.31365924,1.33916387,1.10453581,1.09244253,1.07780261,1.06183124,1.04498065,1.02754689,1.00974225,0.99172656,0.97362359,0.95553083,0.93752581,0.91967046
2016,11,2,1.10544000,1.11212000,1.10478000,1.10930000,103208,0.99957649,1.11455676,1.12689485,1.14220160,1.15938184,1.17807719,1.19806490,1.21919020,1.24133800,1.26441869,1.28836017,1.31310289,1.33859672,1.10406803,1.09197987,1.07734615,1.06138154,1.04453809,1.02711171,1.00931461,0.99130655,0.97321125,0.95512615,0.93712876,0.91928097
2016,11,1,1.09700000,1.10672000,1.09592000,1.10535000,84355,0.99643920,1.11058804,1.12288219,1.13813444,1.15525351,1.17388228,1.19379883,1.21484891,1.23691784,1.25991634,1.28377257,1.30842719,1.33383024,1.10013666,1.08809155,1.07350993,1.05760217,1.04081869,1.02345436,1.00572064,0.98777670,0.96974583,0.95172514,0.93379183,0.91600759
2016,10,31,1.09815000,1.09815000,1.09361000,1.09698000,9207,0.99242774,1.10217838,1.11437944,1.12951619,1.14650563,1.16499334,1.18475907,1.20564975,1.22755157,1.25037593,1.27405151,1.29851944,1.32373013,1.09180614,1.07985223,1.06538103,1.04959373,1.03293734,1.01570450,0.99810506,0.98029700,0.96240266,0.94451842,0.92672091,0.90907134
2016,10,30,1.09821000,1.09900000,1.09747000,1.09813000,114935,1.00104833,1.10333383,1.11554768,1.13070030,1.14770755,1.16621464,1.18600109,1.20691367,1.22883845,1.25168673,1.27538714,1.29988072,1.32511784,1.09295071,1.08098428,1.06649790,1.05069405,1.03402020,1.01676930,0.99915141,0.98132468,0.96341158,0.94550859,0.92769243,0.91002435
2016,10,28,1.08976000,1.09899000,1.08957000,1.09829000,105667,1.00014570,1.10349459,1.11571021,1.13086505,1.14787477,1.16638456,1.18617390,1.20708952,1.22901750,1.25186911,1.27557296,1.30007011,1.32531091,1.09310996,1.08114178,1.06665329,1.05084714,1.03417086,1.01691744,0.99929699,0.98146766,0.96355195,0.94564636,0.92782759,0.91015694
2016,10,27,1.09087000,1.09397000,1.08833000,1.08976000,104098,0.99223338,1.09492417,1.10704492,1.12208205,1.13895967,1.15732570,1.17696134,1.19771452,1.21947219,1.24214632,1.26566607,1.28997297,1.31501773,1.08462019,1.07274496,1.05836900,1.04268561,1.02613885,1.00901943,0.99153583,0.97384497,0.95606841,0.93830188,0.92062151,0.90308810
2016,10,26,1.08840000,1.09443000,1.08736000,1.09087000,103446,1.00101857,1.09603943,1.10817252,1.12322497,1.14011978,1.15850452,1.17816016,1.19893448,1.22071431,1.24341153,1.26695525,1.29128690,1.31635717,1.08572496,1.07383763,1.05944703,1.04374766,1.02718405,1.01004719,0.99254578,0.97483690,0.95704224,0.93925761,0.92155923,0.90400796
2016,10,25,1.08730000,1.09027000,1.08517000,1.08841000,84387,0.99774492,1.09356777,1.10567351,1.12069201,1.13754872,1.15589200,1.17550331,1.19623079,1.21796150,1.24060754,1.26409816,1.28837494,1.31338868,1.08327656,1.07141604,1.05705789,1.04139393,1.02486766,1.00776945,0.99030751,0.97263857,0.95488403,0.93713951,0.91948104,0.90196935
