Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12
2017,6,18,1.48037000,1.48049000,1.47903000,1.48002000,159804,1.00358710,1.48705729,1.50357365,1.52406320,1.54706029,1.57208530,1.59884010,1.62711754,1.65676357,1.68765827,1.71970512,1.75282444,1.78694911,1.47301602,1.45683532,1.43724959,1.41588483,1.39334628,1.37003018,1.34622063,1.32213144,1.29792817,1.27374116,1.24967404,1.22580950
2017,6,16,1.47747000,1.48471000,1.47622000,1.47891000,222069,0.99925001,1.48594201,1.50244599,1.52292016,1.54590001,1.57090625,1.59764099,1.62589722,1.65552101,1.68639254,1.71841536,1.75150984,1.78560892,1.47191127,1.45574271,1.43617167,1.41482293,1.39230129,1.36900268,1.34521098,1.32113985,1.29695473,1.27278587,1.24873679,1.22489016
2017,6,15,1.48353000,1.48658000,1.47747000,1.47747000,285735,0.99902631,1.48449516,1.50098307,1.52143731,1.54439479,1.56937667,1.59608538,1.62431410,1.65390905,1.68475052,1.71674216,1.74980442,1.78387029,1.47047808,1.45432526,1.43477328,1.41344533,1.39094562,1.36766969,1.34390116,1.31985347,1.29569190,1.27154657,1.24752091,1.22369750
2017,6,14,1.48367000,1.49202000,1.47761000,1.48354000,179175,1.00410837,1.49059402,1.50714967,1.52768794,1.55073974,1.57582426,1.60264270,1.63098739,1.66070393,1.69167210,1.72379518,1.75699327,1.79119909,1.47651936,1.46030018,1.44066787,1.41925229,1.39666014,1.37328859,1.34942241,1.32527593,1.30101509,1.27677056,1.25264619,1.22872490
2017,6,13,1.49203000,1.49204000,1.47940000,1.48366000,178036,1.00008089,1.49071459,1.50727158,1.52781152,1.55086517,1.57595172,1.60277233,1.63111932,1.66083826,1.69180894,1.72393461,1.75713539,1.79134398,1.47663879,1.46041830,1.44078440,1.41936709,1.39677311,1.37339967,1.34953156,1.32538312,1.30112032,1.27687383,1.25274752,1.22882429
2017,6,12,1.50715000,1.51061000,1.49138000,1.49203000,2369,1.00564145,1.49912439,1.51577478,1.53643059,1.55961431,1.58484238,1.61181430,1.64032120,1.67020780,1.70135320,1.73366011,1.76704819,1.80144976,1.48496918,1.46865718,1.44891252,1.42737439,1.40465295,1.38114764,1.35714488,1.33286021,1.30846054,1.28407726,1.25981484,1.23575665
2017,6,11,1.50784000,1.50891000,1.50703000,1.50715000,203131,1.01013384,1.51431629,1.53113541,1.55200054,1.57541920,1.60090293,1.62814817,1.65694396,1.68713342,1.71859445,1.75122875,1.78495518,1.81970538,1.50001763,1.48354032,1.46359557,1.44183918,1.41888748,1.39514398,1.37089798,1.34636721,1.32172027,1.29708990,1.27258160,1.24827961
2017,6,9,1.51371000,1.51581000,1.50125000,1.50752000,218322,1.00024550,1.51468804,1.53151130,1.55238155,1.57580596,1.60129595,1.62854788,1.65735073,1.68754761,1.71901636,1.75165867,1.78539338,1.82015211,1.50038588,1.48390453,1.46395488,1.44219314,1.41923581,1.39548648,1.37123453,1.34669774,1.32204475,1.29740833,1.27289402,1.24858606
2017,6,8,1.52060000,1.52196000,1.51205000,1.51371000,193888,1.00410608,1.52090748,1.53779981,1.55875576,1.58227635,1.60787100,1.63523483,1.66415595,1.69447682,1.72607478,1.75885112,1.79272435,1.82762580,1.50654658,1.48999756,1.46996600,1.44811491,1.42506331,1.40121646,1.37686493,1.35222739,1.32747317,1.30273559,1.27812062,1.25371286
2017,6,7,1.51670000,1.52328000,1.50642000,1.52060000,163689,1.00455173,1.52783024,1.54479946,1.56585080,1.58947844,1.61518959,1.64267798,1.67173074,1.70218962,1.73393141,1.76685694,1.80088435,1.83594466,1.51340398,1.49677963,1.47665689,1.45470634,1.43154981,1.40759442,1.38313205,1.35838236,1.33351547,1.30866529,1.28393829,1.25941942
2017,6,6,1.51728000,1.52003000,1.51246000,1.51670000,39710,0.99743522,1.52391169,1.54083739,1.56183474,1.58540178,1.61104699,1.63846487,1.66744312,1.69782388,1.72948426,1.76232535,1.79626548,1.83123587,1.50952243,1.49294072,1.47286959,1.45097534,1.42787821,1.40398426,1.37958462,1.35489842,1.33009530,1.30530886,1.28064527,1.25618929
2017,6,5,1.52204000,1.52272000,1.51390000,1.51731000,1404,1.00040219,1.52452459,1.54145710,1.56246289,1.58603941,1.61169494,1.63912385,1.66811375,1.69850673,1.73017984,1.76303413,1.79698792,1.83197237,1.51012955,1.49354117,1.47346196,1.45155890,1.42845248,1.40454892,1.38013947,1.35544334,1.33063025,1.30583384,1.28116033,1.25669452
2017,6,4,1.52084000,1.52240000,1.52082000,1.52202000,169173,1.00310418,1.52925699,1.54624206,1.56731305,1.59096276,1.61669792,1.64421198,1.67329187,1.70377920,1.73555063,1.76850691,1.80256609,1.83765914,1.51481726,1.49817738,1.47803585,1.45606480,1.43288665,1.40890889,1.38442367,1.35965088,1.33476076,1.30988738,1.28513728,1.26059552
2017,6,2,1.51559000,1.52582000,1.51492000,1.52111000,173613,0.99940211,1.52834266,1.54531758,1.56637597,1.59001154,1.61573132,1.64322892,1.67229143,1.70276052,1.73451296,1.76744953,1.80148835,1.83656042,1.51391156,1.49728164,1.47715215,1.45519424,1.43202995,1.40806652,1.38359594,1.35883796,1.33396273,1.30910421,1.28436891,1.25984182
2017,6,1,1.51679000,1.51908000,1.51104000,1.51558000,209577,0.99636450,1.52278637,1.53969957,1.56068141,1.58423105,1.60985732,1.63725496,1.66621181,1.69657013,1.72820713,1.76102397,1.79493904,1.82988360,1.50840773,1.49183827,1.47178196,1.44990387,1.42682380,1.40294749,1.37856587,1.35389790,1.32911310,1.30434496,1.27969958,1.25526166
2017,5,31,1.50515000,1.52005000,1.50179000,1.51679000,182005,1.00079837,1.52400212,1.54092883,1.56192742,1.58549586,1.61114259,1.63856210,1.66754207,1.69792463,1.72958689,1.76242992,1.79637207,1.83134454,1.50961201,1.49302931,1.47295699,1.45106144,1.42796294,1.40406757,1.37966648,1.35497882,1.33017423,1.30538632,1.28072126,1.25626383
2017,5,30,1.50034000,1.51053000,1.49689000,1.50515000,87354,0.99232590,1.51230678,1.52910358,1.54994103,1.57332860,1.59877852,1.62598761,1.65474518,1.68489459,1.71631386,1.74890486,1.78258653,1.81729061,1.49802709,1.48157165,1.46165337,1.43992585,1.41700460,1.39329261,1.36907878,1.34458057,1.31996634,1.29536865,1.27089288,1.24662314
2017,5,29,1.50380000,1.50570000,1.49923000,1.50034000,4529,0.99680431,1.50747390,1.52421703,1.54498789,1.56830073,1.59366931,1.62079145,1.64945712,1.67951018,1.71082905,1.74331589,1.77688993,1.81148311,1.49323986,1.47683700,1.45698237,1.43532428,1.41247629,1.38884007,1.36470363,1.34028370,1.31574813,1.29122905,1.26683149,1.24263931
2017,5,28,1.50175000,1.50385000,1.50148000,1.50380000,197728,1.00230614,1.51095036,1.52773210,1.54855085,1.57191745,1.59734454,1.62452923,1.65326101,1.68338337,1.71477446,1.74733623,1.78098769,1.81566065,1.49668348,1.48024280,1.46034238,1.43863435,1.41573366,1.39204294,1.36785083,1.34337459,1.31878243,1.29420681,1.26975299,1.24550501
2017,5,26,1.51191000,1.51263000,1.50129000,1.50375000,219361,0.99996675,1.51090012,1.52768130,1.54849936,1.57186519,1.59729143,1.62447521,1.65320604,1.68332740,1.71471745,1.74727813,1.78092847,1.81560028,1.49663372,1.48019358,1.46029383,1.43858651,1.41568659,1.39199666,1.36780535,1.34332992,1.31873858,1.29416378,1.26971077,1.24546360
2017,5,25,1.50418000,1.51260000,1.50302000,1.51191000,257282,1.00542643,1.51909892,1.53597116,1.55690219,1.58039481,1.60595903,1.63329032,1.66217705,1.69246186,1.72402225,1.75675962,1.79059256,1.82545251,1.50475510,1.48822576,1.46821801,1.44639291,1.42336872,1.39955023,1.37522765,1.35061941,1.32589463,1.30118647,1.27660077,1.25222203
2017,5,24,1.51189000,1.51414000,1.50147000,1.50404000,229937,0.99479466,1.51119150,1.52797592,1.54879799,1.57216833,1.59759947,1.62478849,1.65352486,1.68365203,1.71504814,1.74761510,1.78127193,1.81595042,1.49692235,1.48047904,1.46057545,1.43886395,1.41595961,1.39226510,1.36806913,1.34358899,1.31899290,1.29441336,1.26995564,1.24570379
2017,5,23,1.51701000,1.51989000,1.50937000,1.51186000,44495,1.00519933,1.51904868,1.53592037,1.55685071,1.58034255,1.60590592,1.63323631,1.66212208,1.69240589,1.72396524,1.75670152,1.79053335,1.82539214,1.50470534,1.48817654,1.46816946,1.44634508,1.42332165,1.39950395,1.37518217,1.35057475,1.32585078,1.30114344,1.27655855,1.25218062
2017,5,22,1.51394000,1.52090000,1.50853000,1.51701000,217168,1.00340640,1.52422317,1.54115233,1.56215396,1.58572583,1.61137627,1.63879976,1.66778394,1.69817090,1.72983775,1.76268555,1.79663262,1.83161016,1.50983097,1.49324587,1.47317063,1.45127190,1.42817005,1.40427122,1.37986659,1.35517535,1.33036716,1.30557565,1.28090702,1.25644604
2017,5,19,1.51169000,1.52054000,1.50894000,1.51395000,316416,0.99798287,1.52114862,1.53804363,1.55900290,1.58252722,1.60812593,1.63549410,1.66441981,1.69474548,1.72634845,1.75912999,1.79300859,1.82791557,1.50678545,1.49023380,1.47019906,1.44834451,1.42528925,1.40143863,1.37708323,1.35244179,1.32768364,1.30294214,1.27832327,1.25391164
2017,5,18,1.51637000,1.52079000,1.50919000,1.51169000,273797,0.99850722,1.51887787,1.53574766,1.55667565,1.58016485,1.60572534,1.63305266,1.66193519,1.69221559,1.72377139,1.75650399,1.79033201,1.82518689,1.50453614,1.48800920,1.46800437,1.44618244,1.42316161,1.39934658,1.37502754,1.35042288,1.32570170,1.30099713,1.27641501,1.25203982
2017,5,17,1.51006000,1.52132000,1.50862000,1.51637000,222359,1.00309587,1.52358013,1.54050214,1.56149492,1.58505684,1.61069646,1.63810838,1.66708033,1.69745447,1.72910796,1.76194190,1.79587465,1.83083743,1.50919400,1.49261589,1.47254913,1.45065964,1.42756753,1.40367878,1.37928445,1.35460362,1.32980590,1.30502485,1.28036663,1.25591597
2017,5,16,1.49670000,1.51010000,1.49624000,1.51007000,190551,0.99584534,1.51725017,1.53410188,1.55500744,1.57847147,1.60400457,1.63130260,1.66015418,1.69040213,1.72192411,1.75462164,1.78841341,1.82323093,1.50292381,1.48641458,1.46643119,1.44463264,1.42163648,1.39784698,1.37355400,1.34897570,1.32428101,1.29960292,1.27504714,1.25069807
2017,5,15,1.49811000,1.50063000,1.48996000,1.49669000,5622,0.99113948,1.50380655,1.52050895,1.54122927,1.56448539,1.58979226,1.61684842,1.64544435,1.67542429,1.70666697,1.73907478,1.77256714,1.80707616,1.48960713,1.47324418,1.45343785,1.43183245,1.40904004,1.38546133,1.36138360,1.33702308,1.31254720,1.28808777,1.26374957,1.23961624
2017,5,14,1.49729000,1.49888000,1.49701000,1.49811000,189320,1.00094876,1.50523330,1.52195154,1.54269153,1.56596971,1.59130059,1.61838242,1.64700549,1.67701387,1.70828619,1.74072475,1.77424888,1.80879064,1.49102041,1.47464194,1.45481681,1.43319092,1.41037689,1.38677580,1.36267523,1.33829160,1.31379249,1.28930985,1.26494856,1.24079234
2017,5,12,1.48875000,1.49991000,1.48709000,1.49895000,206209,1.00056071,1.50607730,1.52280491,1.54355652,1.56684776,1.59219284,1.61928986,1.64792897,1.67795418,1.70924404,1.74170078,1.77524371,1.80980484,1.49185643,1.47546878,1.45563254,1.43399452,1.41116769,1.38755337,1.36343929,1.33904199,1.31452914,1.29003278,1.26565783,1.24148806
2017,5,11,1.48622000,1.49458000,1.48620000,1.48876000,212442,0.99320191,1.49583884,1.51245274,1.53306328,1.55619619,1.58136897,1.60828177,1.63672620,1.66654730,1.69762444,1.72986054,1.76317544,1.79750163,1.48171466,1.46543840,1.44573702,1.42424609,1.40157444,1.37812066,1.35417050,1.32993906,1.30559285,1.28126302,1.25705377,1.23304831
2017,5,10,1.49147000,1.49559000,1.48253000,1.48621000,233219,0.99828717,1.49327672,1.50986216,1.53043740,1.55353068,1.57866035,1.60552705,1.63392276,1.66369278,1.69471669,1.72689758,1.76015542,1.79442280,1.47917672,1.46292835,1.44326071,1.42180659,1.39917378,1.37576017,1.35185103,1.32766109,1.30335659,1.27906843,1.25490064,1.23093630
2017,5,9,1.49646000,1.49815000,1.48870000,1.49149000,229240,1.00355266,1.49858182,1.51522619,1.53587453,1.55904985,1.58426879,1.61123095,1.63972753,1.66960331,1.70073744,1.73303266,1.76640865,1.80079778,1.48443174,1.46812564,1.44838812,1.42685779,1.40414457,1.38064777,1.35665370,1.33237782,1.30798697,1.28361252,1.25935888,1.23530940
2017,5,8,1.50290000,1.50290000,1.49444000,1.49647000,7516,1.00333894,1.50358550,1.52028544,1.54100272,1.56425543,1.58955858,1.61661075,1.64520249,1.67517802,1.70641611,1.73881915,1.77230659,1.80681054,1.48938817,1.47302763,1.45322421,1.43162199,1.40883293,1.38525768,1.36118349,1.33682655,1.31235427,1.28789843,1.26356381,1.23943403
2017,5,7,1.50454000,1.50474000,1.50165000,1.50288000,257586,1.00428341,1.51002598,1.52679746,1.54760347,1.57095578,1.59636731,1.62353537,1.65224957,1.68235350,1.71372539,1.74626724,1.77989811,1.81454986,1.49576784,1.47933721,1.45944897,1.43775421,1.41486754,1.39119131,1.36701400,1.34255273,1.31797562,1.29341503,1.26897617,1.24474304
2017,5,5,1.50986000,1.51521000,1.49967000,1.50130000,257333,0.99894869,1.50843847,1.52519231,1.54597646,1.56930421,1.59468903,1.62182852,1.65051254,1.68058482,1.71192373,1.74443136,1.77802688,1.81264219,1.49419531,1.47778196,1.45791463,1.43624268,1.41338007,1.38972873,1.36557684,1.34114129,1.31659002,1.29205525,1.26764208,1.24343442
2017,5,4,1.49505000,1.51209000,1.49304000,1.50986000,202637,1.00570173,1.51703917,1.53388854,1.55479119,1.57825195,1.60378151,1.63107574,1.65992330,1.69016705,1.72168465,1.75437763,1.78816470,1.82297738,1.50271480,1.48620787,1.46622726,1.44443174,1.42143878,1.39765258,1.37336298,1.34878811,1.32409685,1.29942219,1.27486983,1.25052414
2017,5,3,1.49823000,1.50103000,1.49260000,1.49510000,183780,0.99022426,1.50220899,1.51889364,1.53959195,1.56282337,1.58810335,1.61513077,1.64369632,1.67364442,1.70485391,1.73722729,1.77068406,1.80515643,1.48802465,1.47167909,1.45189380,1.43031135,1.40754316,1.38398949,1.35993734,1.33560270,1.31115282,1.28671938,1.26240703,1.23829934
2017,5,2,1.49208000,1.50015000,1.48968000,1.49826000,107825,1.00211357,1.50538401,1.52210393,1.54284599,1.56612651,1.59145992,1.61854446,1.64717039,1.67718178,1.70845723,1.74089904,1.77442653,1.80897175,1.49116970,1.47478959,1.45496248,1.43333442,1.41051810,1.38691465,1.36281167,1.33842560,1.31392404,1.28943895,1.26507522,1.24091657
2017,5,1,1.48769000,1.49378000,1.48730000,1.49208000,8984,0.99587522,1.49917463,1.51582558,1.53648208,1.55966657,1.58489549,1.61186831,1.64037617,1.67026377,1.70141022,1.73371821,1.76710740,1.80151013,1.48501894,1.46870640,1.44896107,1.42742222,1.40470002,1.38119393,1.35719036,1.33290488,1.30850438,1.28412029,1.25985705,1.23579806
2017,4,30,1.49019000,1.49019000,1.48605000,1.48769000,216769,0.99705780,1.49476376,1.51136572,1.53196144,1.55507772,1.58023241,1.60712587,1.63554985,1.66534952,1.69640432,1.72861726,1.76190822,1.79620973,1.48064972,1.46438517,1.44469794,1.42322246,1.40056711,1.37713018,1.35319723,1.32898320,1.30465450,1.28034215,1.25615030,1.23216209
2017,4,28,1.48247000,1.49414000,1.48015000,1.48463000,255205,0.99794312,1.49168921,1.50825702,1.52881038,1.55187911,1.57698206,1.60382021,1.63218572,1.66192409,1.69291502,1.72506170,1.75828418,1.79251514,1.47760420,1.46137310,1.44172637,1.42029506,1.39768631,1.37429759,1.35041387,1.32624964,1.30197098,1.27770864,1.25356655,1.22962768
2017,4,27,1.48516000,1.48929000,1.47558000,1.48247000,251495,0.99854509,1.48951894,1.50606264,1.52658610,1.54962127,1.57468770,1.60148680,1.62981104,1.65950615,1.69045199,1.72255189,1.75572604,1.78990719,1.47545442,1.45924694,1.43962879,1.41822866,1.39565280,1.37229811,1.34844914,1.32432007,1.30007673,1.27584969,1.25174273,1.22783869
2017,4,26,1.48341000,1.48561000,1.47327000,1.48518000,205074,1.00182803,1.49224182,1.50881577,1.52937675,1.55245403,1.57756628,1.60441436,1.63279039,1.66253977,1.69354219,1.72570077,1.75893556,1.79317920,1.47815160,1.46191449,1.44226047,1.42082123,1.39820410,1.37480671,1.35091415,1.32674097,1.30245331,1.27818198,1.25403095,1.23008321
2017,4,25,1.46858000,1.49075000,1.46853000,1.48342000,220282,0.99881496,1.49047345,1.50702776,1.52756437,1.55061430,1.57569679,1.60251306,1.63085546,1.66056959,1.69153527,1.72365574,1.75685115,1.79105421,1.47639993,1.46018206,1.44055133,1.41913749,1.39654717,1.37317751,1.34931326,1.32516873,1.30090985,1.27666728,1.25254487,1.22862551
2017,4,24,1.46730000,1.46867000,1.45590000,1.46861000,17638,0.99001631,1.47559303,1.49198207,1.51231365,1.53513346,1.55996553,1.58651408,1.61457351,1.64399099,1.67464751,1.70644731,1.73931130,1.77317288,1.46166001,1.44560406,1.42616932,1.40496927,1.38260448,1.35946814,1.33584214,1.31193866,1.28792198,1.26392144,1.24003986,1.21635930
2017,4,23,1.46803000,1.47068000,1.46618000,1.46730000,173345,0.99910800,1.47427680,1.49065122,1.51096467,1.53376412,1.55857404,1.58509891,1.61313331,1.64252455,1.67315373,1.70492515,1.73775983,1.77159121,1.46035621,1.44431458,1.42489718,1.40371604,1.38137120,1.35825549,1.33465057,1.31076841,1.28677315,1.26279402,1.23893374,1.21527431
2017,4,21,1.44286000,1.44831000,1.43971000,1.44728000,191775,0.98635589,1.45416161,1.47031261,1.49034890,1.51283727,1.53730869,1.56347164,1.59112355,1.62011377,1.65032503,1.68166297,1.71404965,1.74741943,1.44043095,1.42460819,1.40545573,1.38456358,1.36252362,1.33972330,1.31644045,1.29288414,1.26921628,1.24556432,1.22202959,1.19869298
2017,4,20,1.44436000,1.45339000,1.44275000,1.44286000,187269,0.99694600,1.44972060,1.46582227,1.48579737,1.50821706,1.53261374,1.55869679,1.58626425,1.61516593,1.64528493,1.67652716,1.70881493,1.74208280,1.43603187,1.42025743,1.40116346,1.38033512,1.35836246,1.33563178,1.31242003,1.28893567,1.26534009,1.24176036,1.21829751,1.19503216
2017,4,19,1.43589000,1.44596000,1.43542000,1.44438000,217038,1.00105346,1.45124782,1.46736646,1.48736260,1.50980591,1.53422829,1.56033882,1.58793532,1.61686745,1.64701818,1.67829332,1.71061511,1.74391802,1.43754468,1.42175362,1.40263953,1.38178925,1.35979345,1.33703882,1.31380262,1.29029352,1.26667307,1.24306851,1.21958094,1.19629108
2017,4,18,1.41804000,1.43814000,1.41735000,1.43591000,121028,0.99413589,1.44273755,1.45876167,1.47864055,1.50095225,1.52523141,1.55118883,1.57862350,1.60738596,1.63735989,1.66845163,1.70058388,1.73369150,1.42911476,1.41341631,1.39441430,1.37368629,1.35181947,1.32919828,1.30609834,1.28272709,1.25924517,1.23577902,1.21242919,1.18927590
2017,4,17,1.41225000,1.41827000,1.41146000,1.41805000,8469,0.98756189,1.42479263,1.44061744,1.46024906,1.48228325,1.50626042,1.53189498,1.55898841,1.58739313,1.61699423,1.64769925,1.67943183,1.71212766,1.41133928,1.39583609,1.37707043,1.35660024,1.33500540,1.31266557,1.28985295,1.26677240,1.24358254,1.22040827,1.19734887,1.17448357
2017,4,16,1.41192000,1.41352000,1.41183000,1.41229000,124960,0.99593808,1.41900524,1.43476577,1.45431765,1.47626234,1.50014212,1.52567255,1.55265593,1.58094527,1.61042614,1.64100644,1.67261012,1.70517314,1.40560654,1.39016632,1.37147689,1.35108984,1.32958272,1.30733364,1.28461368,1.26162688,1.23853122,1.21545108,1.19248534,1.16971291
2017,4,14,1.41539000,1.41589000,1.41248000,1.41358000,208486,1.00091341,1.42030137,1.43607630,1.45564604,1.47761077,1.50151237,1.52706612,1.55407414,1.58238932,1.61189712,1.64250535,1.67413790,1.70673067,1.40689043,1.39143611,1.37272961,1.35232394,1.33079718,1.30852777,1.28578706,1.26277926,1.23966250,1.21656128,1.19357456,1.17078134
2017,4,13,1.41301000,1.41617000,1.40528000,1.41539000,236012,1.00128044,1.42211998,1.43791510,1.45750990,1.47950276,1.50343496,1.52902143,1.55606404,1.58441547,1.61396105,1.64460847,1.67628153,1.70891603,1.40869187,1.39321775,1.37448730,1.35405550,1.33250118,1.31020326,1.28743342,1.26439617,1.24124981,1.21811901,1.19510286,1.17228045
2017,4,12,1.41336000,1.41564000,1.40634000,1.41301000,189943,0.99831848,1.41972866,1.43549723,1.45505908,1.47701495,1.50090691,1.52645035,1.55344749,1.58175125,1.61124715,1.64184304,1.67346284,1.70604246,1.40632313,1.39087504,1.37217608,1.35177864,1.33026056,1.30800013,1.28526859,1.26227007,1.23916263,1.21607073,1.19309328,1.17030924
2017,4,11,1.41185000,1.41934000,1.40899000,1.41332000,177513,1.00021939,1.42004014,1.43581216,1.45537830,1.47733899,1.50123619,1.52678524,1.55378830,1.58209827,1.61160064,1.64220324,1.67382998,1.70641675,1.40663167,1.39118018,1.37247712,1.35207521,1.33055240,1.30828709,1.28555056,1.26254700,1.23943449,1.21633752,1.19335503,1.17056600
2017,4,10,1.41815000,1.42135000,1.41121000,1.41189000,5128,0.99898820,1.41860334,1.43435940,1.45390575,1.47584422,1.49971724,1.52524044,1.55221618,1.58049750,1.60997002,1.64054166,1.67213639,1.70469019,1.40520843,1.38977258,1.37108845,1.35070717,1.32920615,1.30696336,1.28424984,1.26126955,1.23818043,1.21510683,1.19214759,1.16938162
2017,4,9,1.41870000,1.41895000,1.41783000,1.41815000,265194,1.00443377,1.42489310,1.44071903,1.46035204,1.48238778,1.50636664,1.53200301,1.55909835,1.58750507,1.61710826,1.64781545,1.67955027,1.71224840,1.41143881,1.39593452,1.37716754,1.35669590,1.33509955,1.31275814,1.28994391,1.26686173,1.24367024,1.22049434,1.19743330,1.17456639
2017,4,7,1.42804000,1.42934000,1.41796000,1.41971000,222432,1.00110002,1.42646052,1.44230385,1.46195846,1.48401844,1.50802369,1.53368825,1.56081340,1.58925136,1.61888712,1.64962809,1.68139781,1.71413192,1.41299143,1.39747008,1.37868246,1.35818830,1.33656819,1.31420221,1.29136288,1.26825531,1.24503831,1.22183691,1.19875051,1.17585844
2017,4,6,1.43295000,1.43566000,1.42674000,1.42808000,237397,1.00589557,1.43487032,1.45080706,1.47057754,1.49276757,1.51691434,1.54273022,1.57001528,1.59862091,1.62843139,1.65935358,1.69131061,1.72423770,1.42132182,1.40570896,1.38681058,1.36619560,1.34444802,1.32195018,1.29897620,1.27573240,1.25237852,1.22904034,1.20581783,1.18279080
2017,4,5,1.43078000,1.43393000,1.42640000,1.43296000,243205,1.00341718,1.43977352,1.45576472,1.47560276,1.49786862,1.52209791,1.54800200,1.57538030,1.60408368,1.63399602,1.66502389,1.69709012,1.73012972,1.42617872,1.41051252,1.39154955,1.37086413,1.34904223,1.32646752,1.30341503,1.28009180,1.25665812,1.23324018,1.20993832,1.18683260
2017,4,4,1.42774000,1.43382000,1.42678000,1.43077000,264927,0.99847169,1.43757311,1.45353987,1.47334759,1.49557942,1.51977168,1.54563618,1.57297264,1.60163215,1.63149878,1.66247922,1.69449645,1.72748556,1.42399909,1.40835682,1.38942284,1.36876903,1.34698049,1.32444027,1.30142302,1.27813543,1.25473756,1.23135541,1.20808916,1.18501876
2017,4,3,1.42114000,1.43001000,1.42006000,1.42776000,4155,0.99789624,1.43454880,1.45048197,1.47024802,1.49243308,1.51657444,1.54238452,1.56966348,1.59826269,1.62806649,1.65898176,1.69093163,1.72385134,1.42100333,1.40539398,1.38649983,1.36588946,1.34414676,1.32165396,1.29868513,1.27544654,1.25209789,1.22876494,1.20554763,1.18252576
2017,4,2,1.41842000,1.42141000,1.41842000,1.42108000,295376,0.99532134,1.42783703,1.44369566,1.46336923,1.48545050,1.50947891,1.53516824,1.56231956,1.59078497,1.62044933,1.65121995,1.68302034,1.71578603,1.41435494,1.39881862,1.38001287,1.35949893,1.33785796,1.31547040,1.29260903,1.26947916,1.24623975,1.22301597,1.19990729,1.17699313
2017,3,31,1.42486000,1.42769000,1.41760000,1.41842000,362224,0.99812818,1.42516439,1.44099332,1.46063007,1.48267001,1.50665344,1.53229468,1.55939519,1.58780731,1.61741614,1.64812917,1.67987003,1.71257439,1.41170753,1.39620029,1.37742974,1.35695420,1.33535373,1.31300808,1.29018950,1.26710293,1.24390702,1.22072671,1.19766128,1.17479001
2017,3,30,1.43492000,1.43542000,1.42081000,1.42483000,317688,1.00451911,1.43160487,1.44750534,1.46723082,1.48937036,1.51346218,1.53921930,1.56644227,1.59498279,1.62472543,1.65557726,1.68746156,1.72031371,1.41808720,1.40250988,1.38365450,1.36308643,1.34138835,1.31894171,1.29602001,1.27282911,1.24952838,1.22624331,1.20307365,1.18009902
2017,3,29,1.44713000,1.44916000,1.43305000,1.43511000,294811,1.00721490,1.44193375,1.45794894,1.47781674,1.50011601,1.52438165,1.55032460,1.57774399,1.60649043,1.63644765,1.66752207,1.69963642,1.73272560,1.42831855,1.41262884,1.39363742,1.37292096,1.35106632,1.32845774,1.30537066,1.28201244,1.25854359,1.23509052,1.21175370,1.18861331
2017,3,28,1.45371000,1.45610000,1.44414000,1.44712000,285505,1.00836870,1.45400085,1.47015007,1.49018414,1.51267003,1.53713874,1.56329880,1.59094765,1.61993466,1.65014259,1.68147706,1.71386016,1.74722625,1.44027171,1.42445070,1.40530035,1.38441052,1.36237299,1.33957520,1.31629491,1.29274121,1.26907596,1.24542662,1.22189450,1.19856046
2017,3,27,1.44639000,1.45999000,1.44484000,1.45374000,10519,1.00457460,1.46065233,1.47687542,1.49700114,1.51958989,1.54417054,1.57045027,1.59822560,1.62734522,1.65769134,1.68916915,1.72170039,1.75521912,1.44686038,1.43096700,1.41172904,1.39074365,1.36860530,1.34570322,1.32231644,1.29865499,1.27488148,1.25112395,1.22748418,1.20404340
2017,3,26,1.44689000,1.44742000,1.44604000,1.44639000,247129,0.99494408,1.45326738,1.46940845,1.48943242,1.51190696,1.53636333,1.56251019,1.59014509,1.61911748,1.64931017,1.68062884,1.71299560,1.74634486,1.43954517,1.42373214,1.40459145,1.38371215,1.36168574,1.33889945,1.31563091,1.29208909,1.26843578,1.24479837,1.22127811,1.19795584
2017,3,24,1.43988000,1.44697000,1.43768000,1.44426000,324877,0.99852737,1.45112725,1.46724455,1.48723903,1.50968048,1.53410083,1.56020919,1.58780339,1.61673312,1.64688135,1.67815389,1.71047299,1.74377314,1.43742525,1.42163550,1.40252300,1.38167445,1.35968048,1.33692774,1.31369347,1.29018632,1.26656784,1.24296524,1.21947962,1.19619170
2017,3,23,1.43910000,1.44071000,1.43575000,1.43988000,304920,0.99696731,1.44672643,1.46279485,1.48272869,1.50510208,1.52944837,1.55547755,1.58298807,1.61183006,1.64188686,1.67306456,1.70528565,1.73848481,1.43306597,1.41732412,1.39826958,1.37748426,1.35555698,1.33287325,1.30970944,1.28627358,1.26272672,1.23919570,1.21578131,1.19256401
2017,3,22,1.44377000,1.44938000,1.43815000,1.43910000,332885,0.99945829,1.44594272,1.46200243,1.48192548,1.50428675,1.52861985,1.55463493,1.58213055,1.61095691,1.64099743,1.67215824,1.70436187,1.73754305,1.43228966,1.41655633,1.39751212,1.37673806,1.35482266,1.33215121,1.30899995,1.28557679,1.26204269,1.23852442,1.21512271,1.19191799
