Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12
2018,1,28,0.81032000,0.81179000,0.81016000,0.81166000,144956,1.00256923,0.81554807,0.82467339,0.83599399,0.84870007,0.86252661,0.87730890,0.89293246,0.90931220,0.92638184,0.94408807,0.96238686,0.98124111,0.80779047,0.79885196,0.78803432,0.77623648,0.76379319,0.75092360,0.73778475,0.72449480,0.71114515,0.69780773,0.68453964,0.67138642
2018,1,26,0.80288000,0.81358000,0.80253000,0.81079000,180323,0.99892812,0.81467390,0.82378944,0.83509791,0.84779037,0.86160209,0.87636853,0.89197535,0.90833752,0.92538887,0.94307613,0.96135530,0.98018934,0.80692461,0.79799569,0.78718964,0.77540445,0.76297450,0.75011870,0.73699394,0.72371823,0.71038289,0.69705977,0.68380590,0.67066678
2018,1,25,0.80497000,0.81188000,0.80047000,0.80289000,117987,0.99025642,0.80673606,0.81576278,0.82696106,0.83952986,0.85320700,0.86782956,0.88328431,0.89948706,0.91637227,0.93388718,0.95198825,0.97063878,0.79906228,0.79022036,0.77951959,0.76784923,0.75554040,0.74280986,0.72981298,0.71666662,0.70346122,0.69026791,0.67714318,0.66413208
2018,1,24,0.80043000,0.80829000,0.79936000,0.80496000,98138,1.00257819,0.80881598,0.81786597,0.82909312,0.84169432,0.85540672,0.87006699,0.88556158,0.90180611,0.91873485,0.93629492,0.95444265,0.97314127,0.80112241,0.79225769,0.78152934,0.76982889,0.75748832,0.74472496,0.73169457,0.71851432,0.70527487,0.69204755,0.67888898,0.66584433
2018,1,23,0.80078000,0.80298000,0.79565000,0.80045000,76578,0.99439724,0.80428437,0.81328366,0.82444791,0.83697851,0.85061408,0.86519221,0.88059999,0.89675350,0.91358740,0.93104908,0.94909514,0.96768899,0.79663391,0.78781886,0.77715062,0.76551572,0.75324429,0.74055244,0.72759506,0.71448865,0.70132338,0.68817017,0.67508533,0.66211377
2018,1,22,0.80016000,0.80270000,0.79790000,0.80076000,4037,1.00038728,0.80459586,0.81359863,0.82476720,0.83730265,0.85094351,0.86552728,0.88094103,0.89710080,0.91394121,0.93140966,0.94946271,0.96806376,0.79694243,0.78812397,0.77745159,0.76581219,0.75353601,0.74083925,0.72787684,0.71476536,0.70159499,0.68843668,0.67534678,0.66237019
2018,1,21,0.79978000,0.80027000,0.79927000,0.80016000,108713,0.99925071,0.80399298,0.81298901,0.82414922,0.83667527,0.85030591,0.86487875,0.88028095,0.89642861,0.91325641,0.93071177,0.94875128,0.96733840,0.79634529,0.78753344,0.77686906,0.76523837,0.75297139,0.74028414,0.72733145,0.71422980,0.70106930,0.68792085,0.67484075,0.66187389
2018,1,19,0.80057000,0.80386000,0.79820000,0.79835000,120708,0.99773795,0.80217431,0.81114999,0.82228495,0.83478267,0.84838248,0.86292235,0.87828972,0.89440085,0.91119058,0.92860645,0.94660516,0.96515024,0.79454392,0.78575200,0.77511174,0.76350737,0.75126814,0.73860959,0.72568620,0.71261418,0.69948344,0.68636474,0.67331423,0.66037669
2018,1,18,0.79711000,0.80116000,0.79418000,0.80057000,138715,1.00278074,0.80440495,0.81340558,0.82457151,0.83710398,0.85074160,0.86532191,0.88073201,0.89688794,0.91372436,0.93118866,0.94923742,0.96783406,0.79675334,0.78793697,0.77726712,0.76563048,0.75335722,0.74066346,0.72770414,0.71459577,0.70142852,0.68827334,0.67518653,0.66221303
2018,1,17,0.79707000,0.80228000,0.79406000,0.79712000,103545,0.99569057,0.80093842,0.80990027,0.82101808,0.83349654,0.84707539,0.86159287,0.87693655,0.89302286,0.90978673,0.92717577,0.94514675,0.96366325,0.79331978,0.78454141,0.77391755,0.76233105,0.75011068,0.73747163,0.72456815,0.71151627,0.69840577,0.68530727,0.67227686,0.65935927
2018,1,16,0.79603000,0.79748000,0.79371000,0.79708000,96828,0.99994982,0.80089823,0.80985963,0.82097688,0.83345472,0.84703288,0.86154963,0.87689255,0.89297805,0.90974107,0.92712924,0.94509932,0.96361489,0.79327997,0.78450204,0.77387871,0.76229280,0.75007303,0.73743462,0.72453179,0.71148056,0.69837072,0.68527288,0.67224313,0.65932618
2018,1,15,0.79080000,0.79784000,0.79074000,0.79602000,3263,0.99867015,0.79983315,0.80878263,0.81988510,0.83234634,0.84590645,0.86040390,0.87572641,0.89179052,0.90853125,0.92589630,0.94384248,0.96233343,0.79222503,0.78345876,0.77284956,0.76127906,0.74907555,0.73645394,0.72356827,0.71053440,0.69744199,0.68436157,0.67134914,0.65844937
2018,1,14,0.79062000,0.79178000,0.79062000,0.79080000,108668,0.99344238,0.79458815,0.80347894,0.81450860,0.82688813,0.84035932,0.85476169,0.86998373,0.88594249,0.90257344,0.91982462,0.93765311,0.95602280,0.78702991,0.77832114,0.76778151,0.75628688,0.74416339,0.73162455,0.71882338,0.70587498,0.69286843,0.67987378,0.66694669,0.65413151
2018,1,12,0.78860000,0.79245000,0.78481000,0.79149000,109632,1.00087253,0.79528145,0.80418000,0.81521929,0.82760962,0.84109256,0.85550750,0.87074282,0.88671551,0.90336097,0.92062719,0.93847125,0.95685697,0.78771662,0.77900025,0.76845142,0.75694676,0.74481270,0.73226292,0.71945058,0.70649088,0.69347298,0.68046700,0.66752862,0.65470226
2018,1,11,0.78466000,0.78962000,0.78378000,0.78859000,105756,0.99633602,0.79236756,0.80123350,0.81223234,0.82457728,0.83801082,0.85237294,0.86755244,0.88346660,0.90005108,0.91725404,0.93503271,0.95335107,0.78483045,0.77614601,0.76563584,0.75417333,0.74208372,0.72957993,0.71681453,0.70390231,0.69093211,0.67797378,0.66508281,0.65230345
2018,1,10,0.78109000,0.78670000,0.78082000,0.78465000,84540,0.99500374,0.78840869,0.79723033,0.80817422,0.82045747,0.83382390,0.84811427,0.86321792,0.87905258,0.89555419,0.91267120,0.93036105,0.94858788,0.78090923,0.77226818,0.76181052,0.75040528,0.73837608,0.72593476,0.71323313,0.70038544,0.68748003,0.67458645,0.66175989,0.64904437
2018,1,9,0.78450000,0.78646000,0.78075000,0.78108000,61855,0.99545020,0.78482158,0.79360310,0.80449719,0.81672456,0.83003017,0.84425552,0.85929045,0.87505306,0.89147960,0.90851873,0.92612809,0.94427199,0.77735625,0.76875452,0.75834444,0.74699109,0.73501662,0.72263190,0.70998807,0.69719882,0.68435214,0.67151721,0.65874901,0.64609135
2018,1,8,0.78592000,0.78725000,0.78270000,0.78451000,4227,1.00439136,0.78826801,0.79708809,0.80803002,0.82031109,0.83367512,0.84796294,0.86306390,0.87889573,0.89539440,0.91250836,0.93019505,0.94841863,0.78076990,0.77213039,0.76167460,0.75027139,0.73824434,0.72580523,0.71310588,0.70026047,0.68735737,0.67446609,0.66164181,0.64892857
2018,1,7,0.78616000,0.78711000,0.78591000,0.78592000,76134,1.00179730,0.78968477,0.79852070,0.80948229,0.82178543,0.83517349,0.84948699,0.86461509,0.88047537,0.89700369,0.91414841,0.93186689,0.95012322,0.78217318,0.77351814,0.76304355,0.75161986,0.73957118,0.72710972,0.71438754,0.70151905,0.68859276,0.67567830,0.66283098,0.65009489
2018,1,5,0.78635000,0.78747000,0.78352000,0.78621000,80386,1.00036899,0.78997616,0.79881535,0.80978099,0.82208866,0.83548166,0.84980044,0.86493412,0.88080026,0.89733468,0.91448572,0.93221074,0.95047381,0.78246180,0.77380357,0.76332511,0.75189720,0.73984408,0.72737802,0.71465115,0.70177791,0.68884684,0.67592763,0.66307556,0.65033477
2018,1,4,0.78268000,0.78687000,0.78146000,0.78634000,76333,1.00016535,0.79010678,0.79894743,0.80991489,0.82222460,0.83561981,0.84994096,0.86507714,0.88094590,0.89748306,0.91463693,0.93236488,0.95063097,0.78259118,0.77393152,0.76345133,0.75202152,0.73996641,0.72749829,0.71476932,0.70189395,0.68896075,0.67603939,0.66318520,0.65044230
2018,1,3,0.78305000,0.78449000,0.78053000,0.78268000,75739,0.99534552,0.78642925,0.79522875,0.80614516,0.81839757,0.83173044,0.84598493,0.86105066,0.87684556,0.89330574,0.91037978,0.92802521,0.94620628,0.77894863,0.77032927,0.75989786,0.74852126,0.73652226,0.72411217,0.71144244,0.69862700,0.68575399,0.67289278,0.66009843,0.64741483
2018,1,2,0.77988000,0.78447000,0.77988000,0.78306000,8576,1.00048551,0.78681107,0.79561484,0.80653655,0.81879491,0.83213425,0.84639566,0.86146871,0.87727128,0.89373945,0.91082178,0.92847578,0.94666568,0.77932681,0.77070327,0.76026680,0.74888468,0.73687985,0.72446373,0.71178785,0.69896619,0.68608694,0.67321948,0.66041891,0.64772916
2018,1,1,0.78035000,0.78183000,0.77946000,0.77988000,64627,0.99593901,0.78361584,0.79238386,0.80326121,0.81546980,0.82875496,0.84295846,0.85797029,0.87370869,0.89010999,0.90712294,0.92470525,0.94282128,0.77616197,0.76757345,0.75717937,0.74584346,0.73388739,0.72152169,0.70889729,0.69612769,0.68330074,0.67048554,0.65773695,0.64509874
2017,12,29,0.77938000,0.78250000,0.77885000,0.77994000,60570,1.00007693,0.78367612,0.79244482,0.80332301,0.81553253,0.82881872,0.84302331,0.85803630,0.87377591,0.89017847,0.90719273,0.92477639,0.94289381,0.77622169,0.76763251,0.75723762,0.74590084,0.73394385,0.72157720,0.70895183,0.69618125,0.68335331,0.67053712,0.65778756,0.64514837
2017,12,28,0.77736000,0.78095000,0.77735000,0.77937000,67725,0.99926917,0.78310339,0.79186568,0.80273592,0.81493652,0.82821300,0.84240721,0.85740923,0.87313733,0.88952790,0.90652973,0.92410054,0.94220472,0.77565441,0.76707150,0.75668421,0.74535572,0.73340746,0.72104986,0.70843371,0.69567246,0.68285390,0.67004708,0.65730683,0.64467688
2017,12,27,0.77299000,0.77791000,0.77298000,0.77736000,35665,0.99742099,0.78108376,0.78982345,0.80066566,0.81283480,0.82607704,0.84023463,0.85519796,0.87088550,0.88723380,0.90419178,0.92171728,0.93977477,0.77365399,0.76509322,0.75473272,0.74343344,0.73151600,0.71919026,0.70660665,0.69387832,0.68109282,0.66831902,0.65561163,0.64301425
2017,12,26,0.77230000,0.77307000,0.77127000,0.77298000,3676,0.99436554,0.77668278,0.78537323,0.79615435,0.80825491,0.82142254,0.83550037,0.85037939,0.86597854,0.88223472,0.89909716,0.91652391,0.93447965,0.76929487,0.76078234,0.75048021,0.73924460,0.72739431,0.71513802,0.70262531,0.68996869,0.67725523,0.66455341,0.65191762,0.63939122
2017,12,25,0.77100000,0.77243000,0.76953000,0.77231000,140,0.99913322,0.77600957,0.78469249,0.79546426,0.80755434,0.82071055,0.83477618,0.84964230,0.86522793,0.88147002,0.89831784,0.91572948,0.93366967,0.76862806,0.76012291,0.74982971,0.73860384,0.72676382,0.71451816,0.70201629,0.68937064,0.67666820,0.66397739,0.65135255,0.63883701
2017,12,24,0.77095000,0.77126000,0.77048000,0.77100000,66970,0.99830379,0.77469330,0.78336148,0.79411498,0.80618456,0.81931846,0.83336022,0.84820113,0.86376032,0.87997487,0.89679411,0.91417622,0.93208597,0.76732431,0.75883358,0.74855784,0.73735101,0.72553108,0.71330618,0.70082552,0.68820133,0.67552043,0.66285115,0.65024772,0.63775341
2017,12,22,0.77056000,0.77208000,0.77020000,0.77148000,75508,1.00062257,0.77517560,0.78384918,0.79460937,0.80668646,0.81982854,0.83387905,0.84872919,0.86429807,0.88052271,0.89735242,0.91474535,0.93266625,0.76780202,0.75930601,0.74902387,0.73781006,0.72598277,0.71375026,0.70126184,0.68862978,0.67594099,0.66326382,0.65065254,0.63815045
2017,12,21,0.76708000,0.77079000,0.76537000,0.77055000,76120,0.99879452,0.77424114,0.78290427,0.79365149,0.80571402,0.81884025,0.83287383,0.84770607,0.86325618,0.87946126,0.89627068,0.91364265,0.93154195,0.76687645,0.75839068,0.74812094,0.73692065,0.72510761,0.71288986,0.70041648,0.68779965,0.67512616,0.66246427,0.64986820,0.63738118
2017,12,20,0.76519000,0.76797000,0.76513000,0.76708000,73306,0.99549672,0.77075452,0.77937863,0.79007746,0.80208567,0.81515279,0.82912317,0.84388861,0.85936870,0.87550080,0.89223453,0.90952826,0.92734696,0.76342300,0.75497544,0.74475195,0.73360209,0.72184225,0.70967952,0.69726231,0.68470230,0.67208588,0.65948101,0.64694166,0.63451087
2017,12,19,0.76645000,0.76840000,0.76461000,0.76520000,72122,0.99754915,0.76886551,0.77746849,0.78814110,0.80011987,0.81315497,0.82709111,0.84182037,0.85726251,0.87335508,0.89004779,0.90729914,0.92507417,0.76155196,0.75312511,0.74292667,0.73180414,0.72007312,0.70794020,0.69555342,0.68302420,0.67043869,0.65786472,0.64535610,0.63295578
2017,12,18,0.76465000,0.76776000,0.76408000,0.76642000,3735,1.00159435,0.77009136,0.77870805,0.78939767,0.80139555,0.81445143,0.82840978,0.84316253,0.85862929,0.87474752,0.89146685,0.90874570,0.92654906,0.76276614,0.75432585,0.74411116,0.73297090,0.72122118,0.70906890,0.69666238,0.68411318,0.67150761,0.65891359,0.64638503,0.63396494
2017,12,17,0.76432000,0.76496000,0.76432000,0.76463000,6967,0.99766447,0.76829278,0.77688935,0.78755401,0.79952386,0.81254925,0.82647500,0.84119329,0.85662394,0.87270452,0.88938479,0.90662329,0.92438507,0.76098468,0.75256410,0.74237326,0.73125902,0.71953674,0.70741285,0.69503530,0.68251541,0.66993928,0.65737467,0.64487538,0.63248429
2017,12,13,0.75563000,0.75805000,0.75563000,0.75779000,61942,0.99105450,0.76142002,0.76993969,0.78050894,0.79237172,0.80528059,0.81908177,0.83366840,0.84896100,0.86489774,0.88142880,0.89851309,0.91611599,0.75417729,0.74583204,0.73573236,0.72471754,0.71310012,0.70108468,0.68881786,0.67640997,0.66394634,0.65149412,0.63910664,0.62682640
2017,12,12,0.75287000,0.75801000,0.75193000,0.75563000,69494,0.99714961,0.75924967,0.76774506,0.77828418,0.79011315,0.80298522,0.81674706,0.83129211,0.84654113,0.86243244,0.87891638,0.89595198,0.91350469,0.75202758,0.74370612,0.73363523,0.72265181,0.71106751,0.69908632,0.68685446,0.67448193,0.66205383,0.64963711,0.63728494,0.62503970
2017,12,11,0.75068000,0.75453000,0.75066000,0.75288000,4274,0.99636065,0.75648650,0.76495096,0.77545174,0.78723765,0.80006288,0.81377464,0.82826675,0.84346027,0.85929374,0.87571770,0.89269130,0.91018013,0.74929070,0.74099952,0.73096528,0.72002183,0.70847968,0.69654210,0.68435476,0.67202726,0.65964439,0.64727285,0.63496563,0.62276496
2017,12,10,0.75072000,0.75120000,0.75033000,0.75068000,68773,0.99707789,0.75427596,0.76271569,0.77318578,0.78493725,0.79772500,0.81139670,0.82584646,0.84099559,0.85678279,0.87315875,0.89008275,0.90752048,0.74710118,0.73883423,0.72882931,0.71791785,0.70640943,0.69450673,0.68235500,0.67006352,0.65771683,0.64538145,0.63311019,0.62094517
2017,12,8,0.75109000,0.75336000,0.75014000,0.75086000,71529,1.00023978,0.75445682,0.76289858,0.77337118,0.78512547,0.79791628,0.81159126,0.82604449,0.84119724,0.85698823,0.87336812,0.89029618,0.90773809,0.74728033,0.73901139,0.72900408,0.71808999,0.70657881,0.69467326,0.68251862,0.67022419,0.65787454,0.64553620,0.63326200,0.62109406
2017,12,7,0.75671000,0.75676000,0.75053000,0.75108000,72841,1.00029300,0.75467788,0.76312210,0.77359777,0.78535551,0.79815007,0.81182905,0.82628652,0.84144371,0.85723933,0.87362402,0.89055703,0.90800406,0.74749928,0.73922792,0.72921767,0.71830039,0.70678584,0.69487679,0.68271859,0.67042056,0.65806730,0.64572534,0.63344755,0.62127604
2017,12,6,0.76041000,0.76333000,0.75585000,0.75672000,82980,1.00750919,0.76034489,0.76885253,0.77940686,0.79125289,0.80414353,0.81792523,0.83249126,0.84776227,0.86367650,0.88018422,0.89724439,0.91482243,0.75311239,0.74477892,0.73469350,0.72369424,0.71209322,0.70009475,0.68784525,0.67545487,0.66300885,0.65057421,0.63820422,0.62594132
2017,12,5,0.76038000,0.76538000,0.75984000,0.76042000,79946,1.00488952,0.76406262,0.77261185,0.78321779,0.79512174,0.80807541,0.82192449,0.83656174,0.85190742,0.86789947,0.88448790,0.90163149,0.91929547,0.75679475,0.74842053,0.73828580,0.72723276,0.71557502,0.70351788,0.69120849,0.67875753,0.66625064,0.65375521,0.64132474,0.62900187
2017,12,4,0.75881000,0.76140000,0.75796000,0.76036000,5450,0.99992110,0.76400233,0.77255089,0.78315599,0.79505900,0.80801165,0.82185964,0.83649573,0.85184021,0.86783098,0.88441811,0.90156035,0.91922294,0.75673503,0.74836148,0.73822755,0.72717538,0.71551856,0.70346237,0.69115395,0.67870397,0.66619807,0.65370363,0.64127413,0.62895224
2017,12,3,0.75930000,0.76002000,0.75873000,0.75881000,106489,0.99796149,0.76244490,0.77097604,0.78155952,0.79343827,0.80636451,0.82018427,0.83479053,0.85010372,0.86606190,0.88261522,0.89972251,0.91734910,0.75519242,0.74683594,0.73672267,0.72569303,0.71405997,0.70202836,0.68974503,0.67732043,0.66484002,0.65237105,0.63996689,0.62767012
2017,12,1,0.75624000,0.76391000,0.75562000,0.76105000,98781,1.00295199,0.76469563,0.77325195,0.78386668,0.79578049,0.80874489,0.82260545,0.83725482,0.85261322,0.86861851,0.88522069,0.90237848,0.92005710,0.75742175,0.74904059,0.73889747,0.72783526,0.71616787,0.70410074,0.69178115,0.67931987,0.66680262,0.65429684,0.64185607,0.62952300
2017,11,30,0.75664000,0.75945000,0.75512000,0.75625000,90067,0.99369292,0.75987264,0.76837500,0.77892277,0.79076144,0.80364407,0.81741721,0.83197419,0.84723572,0.86314007,0.87963754,0.89668711,0.91425423,0.75264463,0.74431634,0.73423718,0.72324475,0.71165094,0.69965992,0.68741803,0.67503535,0.66259705,0.65017014,0.63780783,0.62555255
2017,11,29,0.76062000,0.76077000,0.75522000,0.75662000,87258,1.00048926,0.76024441,0.76875093,0.77930386,0.79114833,0.80403726,0.81781714,0.83238124,0.84765024,0.86356236,0.88006791,0.89712582,0.91470154,0.75301287,0.74468050,0.73459641,0.72359860,0.71199912,0.70000224,0.68775435,0.67536561,0.66292123,0.65048824,0.63811988,0.62585860
2017,11,28,0.76072000,0.76201000,0.75881000,0.76062000,76498,1.00528667,0.76426358,0.77281506,0.78342379,0.79533087,0.80828794,0.82214067,0.83678177,0.85213149,0.86812773,0.88472053,0.90186863,0.91953726,0.75699380,0.74861738,0.73847998,0.72742403,0.71576323,0.70370292,0.69139028,0.67893605,0.66642587,0.65392716,0.64149341,0.62916731
2017,11,27,0.76111000,0.76449000,0.75931000,0.76073000,5044,1.00014462,0.76437410,0.77292682,0.78353708,0.79544589,0.80840484,0.82225956,0.83690278,0.85225472,0.86825328,0.88484848,0.90199906,0.91967024,0.75710327,0.74872564,0.73858678,0.72752923,0.71586674,0.70380469,0.69149027,0.67903424,0.66652225,0.65402173,0.64158618,0.62925830
2017,11,26,0.76152000,0.76170000,0.76093000,0.76111000,75878,1.00049952,0.76475592,0.77331292,0.78392848,0.79584323,0.80880865,0.82267030,0.83732083,0.85268044,0.86868699,0.88529048,0.90244962,0.92012964,0.75748146,0.74909965,0.73895572,0.72789265,0.71622433,0.70415625,0.69183569,0.67937343,0.66685519,0.65434842,0.64190667,0.62957263
2017,11,24,0.76250000,0.76277000,0.76068000,0.76117000,75721,1.00007883,0.76481621,0.77337388,0.78399028,0.79590597,0.80887241,0.82273515,0.83738684,0.85274766,0.86875547,0.88536027,0.90252076,0.92020217,0.75754117,0.74915870,0.73901397,0.72795003,0.71628079,0.70421176,0.69189023,0.67942698,0.66690776,0.65440001,0.64195727,0.62962226
2017,11,23,0.76131000,0.76388000,0.76037000,0.76250000,89333,1.00174731,0.76615258,0.77472520,0.78536015,0.79729666,0.81028576,0.82417272,0.83885001,0.85423767,0.87027346,0.88690727,0.90409775,0.92181005,0.75886483,0.75046771,0.74030526,0.72922198,0.71753235,0.70544224,0.69309917,0.68061415,0.66807306,0.65554345,0.64307897,0.63072240
2017,11,22,0.75848000,0.76236000,0.75553000,0.76132000,85811,0.99845246,0.76496693,0.77352628,0.78414477,0.79606281,0.80903181,0.82289728,0.83755186,0.85291570,0.86892667,0.88553474,0.90269862,0.92038351,0.75769046,0.74930633,0.73915961,0.72809348,0.71642194,0.70435054,0.69202657,0.67956087,0.66703919,0.65452897,0.64208378,0.62974633
2017,11,21,0.75540000,0.75903000,0.75322000,0.75849000,75721,0.99628277,0.76212337,0.77065091,0.78122993,0.79310366,0.80602446,0.81983839,0.83443849,0.84974522,0.86569667,0.88224301,0.89934308,0.91696224,0.75487395,0.74652099,0.73641198,0.72538699,0.71375884,0.70173230,0.68945415,0.67703479,0.66455965,0.65209593,0.63969701,0.62740542
2017,11,20,0.75526000,0.75738000,0.75441000,0.75540000,9166,0.99592612,0.75901857,0.76751137,0.77804729,0.78987265,0.80274081,0.81649846,0.83103908,0.84628346,0.86216993,0.87864885,0.89567926,0.91322664,0.75179868,0.74347975,0.73341193,0.72243185,0.71085107,0.69887353,0.68664540,0.67427663,0.66185231,0.64943937,0.63709096,0.62484945
2017,11,19,0.75655000,0.75670000,0.75509000,0.75530000,85477,0.99986762,0.75891809,0.76740976,0.77794429,0.78976809,0.80263454,0.81639037,0.83092907,0.84617143,0.86205579,0.87853254,0.89556069,0.91310575,0.75169916,0.74338133,0.73331484,0.72233621,0.71075697,0.69878101,0.68655450,0.67418737,0.66176470,0.64935340,0.63700662,0.62476673
2017,11,17,0.75870000,0.76081000,0.75361000,0.75648000,83360,1.00156229,0.76010374,0.76860868,0.77915967,0.79100194,0.80388849,0.81766581,0.83222722,0.84749340,0.86340258,0.87990506,0.89695982,0.91453229,0.75287353,0.74454271,0.73446049,0.72346471,0.71186738,0.69987271,0.68762710,0.67524065,0.66279857,0.65036788,0.63800181,0.62574280
2017,11,16,0.75914000,0.76094000,0.75701000,0.75871000,111798,1.00294786,0.76234443,0.77087444,0.78145652,0.79333370,0.80625824,0.82007618,0.83468052,0.84999169,0.86594777,0.88249890,0.89960394,0.91722820,0.75509290,0.74673752,0.73662558,0.72559739,0.71396587,0.70193584,0.68965413,0.67723117,0.66475241,0.65228507,0.63988255,0.62758740
2017,11,15,0.76298000,0.76318000,0.75733000,0.75914000,92433,1.00056675,0.76277649,0.77131133,0.78189942,0.79378333,0.80671519,0.82054096,0.83515357,0.85047342,0.86643855,0.88299906,0.90011379,0.91774804,0.75552085,0.74716073,0.73704306,0.72600862,0.71437051,0.70233366,0.69004499,0.67761499,0.66512916,0.65265476,0.64024521,0.62794309
2017,11,14,0.76150000,0.76498000,0.76126000,0.76298000,67899,1.00505836,0.76663488,0.77521290,0.78585454,0.79779856,0.81079584,0.82469155,0.83937808,0.85477542,0.87082130,0.88746559,0.90466689,0.92239034,0.75934254,0.75094014,0.74077129,0.72968103,0.71798405,0.70588632,0.69353548,0.68104261,0.66849362,0.65595612,0.64348379,0.63111945
2017,11,13,0.76464000,0.76658000,0.76097000,0.76150000,4803,0.99806024,0.76514779,0.77370917,0.78433017,0.79625102,0.80922309,0.82309184,0.83774988,0.85311736,0.86913212,0.88574411,0.90291205,0.92060112,0.75786960,0.74948349,0.73933437,0.72826562,0.71659133,0.70451707,0.69219019,0.67972154,0.66719690,0.65468372,0.64223559,0.62989523
2017,11,12,0.76507000,0.76556000,0.76451000,0.76464000,76360,1.00412344,0.76830283,0.77689951,0.78756431,0.79953432,0.81255987,0.82648581,0.84120429,0.85663514,0.87271593,0.88939643,0.90663515,0.92439716,0.76099463,0.75257394,0.74238297,0.73126858,0.71954615,0.70742210,0.69504439,0.68252434,0.66994804,0.65738327,0.64488381,0.63249256
2017,11,10,0.76821000,0.76951000,0.76541000,0.76578000,82502,1.00149090,0.76944829,0.77805779,0.78873849,0.80072634,0.81377132,0.82771802,0.84245844,0.85791229,0.87401706,0.89072243,0.90798685,0.92577535,0.76212920,0.75369595,0.74348979,0.73235883,0.72061892,0.70847679,0.69608063,0.68354191,0.67094687,0.65836336,0.64584526,0.63343554
2017,11,9,0.76792000,0.76938000,0.76497000,0.76820000,73504,1.00316018,0.77187989,0.78051659,0.79123104,0.80325678,0.81634298,0.83033375,0.84512076,0.86062345,0.87677911,0.89353727,0.91085625,0.92870096,0.76453766,0.75607777,0.74583935,0.73467321,0.72289620,0.71071571,0.69828037,0.68570202,0.67306718,0.66044390,0.64788625,0.63543731
2017,11,8,0.76543000,0.76850000,0.76446000,0.76791000,81533,0.99962249,0.77158850,0.78022194,0.79093234,0.80295355,0.81603481,0.83002030,0.84480172,0.86029856,0.87644812,0.89319995,0.91051240,0.92835037,0.76424904,0.75579234,0.74555779,0.73439587,0.72262331,0.71044741,0.69801677,0.68544317,0.67281309,0.66019458,0.64764167,0.63519743
2017,11,7,0.76868000,0.77006000,0.76274000,0.76543000,74752,0.99677045,0.76909662,0.77770218,0.78837799,0.80036037,0.81339938,0.82733971,0.84207340,0.85752019,0.87361759,0.89031532,0.90757186,0.92535222,0.76178086,0.75335148,0.74314997,0.73202411,0.72028956,0.70815298,0.69576249,0.68322950,0.67064021,0.65806245,0.64555008,0.63314603
2017,11,6,0.76500000,0.76931000,0.76385000,0.76867000,3822,1.00423291,0.77235214,0.78099413,0.79171513,0.80374823,0.81684243,0.83084177,0.84563782,0.86115000,0.87731554,0.89408395,0.91141353,0.92926916,0.76500542,0.75654035,0.74629566,0.73512270,0.72333848,0.71115054,0.69870759,0.68612155,0.67347897,0.66084798,0.64828264,0.63582608
2017,11,5,0.76476000,0.76541000,0.76448000,0.76500000,80507,0.99522552,0.76866456,0.77726529,0.78793510,0.79991075,0.81294244,0.82687493,0.84160034,0.85703845,0.87312681,0.88981516,0.90706200,0.92483238,0.76135291,0.75292826,0.74273249,0.73161287,0.71988492,0.70775516,0.69537163,0.68284568,0.67026346,0.65769277,0.64518743,0.63279034
2017,11,3,0.77121000,0.77155000,0.76392000,0.76505000,102360,1.00006536,0.76871480,0.77731609,0.78798660,0.79996303,0.81299557,0.82692897,0.84165535,0.85709447,0.87318388,0.88987332,0.90712129,0.92489283,0.76140268,0.75297747,0.74278104,0.73166069,0.71993197,0.70780142,0.69541708,0.68289031,0.67030727,0.65773576,0.64522960,0.63283170
2017,11,2,0.76751000,0.77298000,0.76732000,0.77120000,103768,1.00803869,0.77489426,0.78356469,0.79432098,0.80639368,0.81953099,0.83357640,0.84842115,0.86398438,0.88020313,0.89702674,0.91441336,0.93232775,0.76752336,0.75903043,0.74875202,0.73754228,0.72571928,0.71349122,0.70100732,0.68837985,0.67569566,0.66302309,0.65041640,0.63791884
2017,11,1,0.76534000,0.76959000,0.76483000,0.76751000,82947,0.99521525,0.77118658,0.77981553,0.79052035,0.80253529,0.81560974,0.82958794,0.84436167,0.85985043,0.87599158,0.89273469,0.91003812,0.92786680,0.76385095,0.75539865,0.74516943,0.73401333,0.72224689,0.71007734,0.69765317,0.68508612,0.67246263,0.65985069,0.64730432,0.63486656
2017,10,31,0.76836000,0.76991000,0.76399000,0.76534000,77236,0.99717268,0.76900619,0.77761074,0.78828529,0.80026626,0.81330374,0.82724243,0.84197439,0.85741936,0.87351487,0.89021064,0.90746514,0.92524342,0.76169129,0.75326290,0.74306259,0.73193803,0.72020487,0.70806972,0.69568068,0.68314916,0.67056136,0.65798508,0.64547418,0.63307158
2017,10,30,0.76667000,0.76913000,0.76557000,0.76836000,2738,1.00394596,0.77204065,0.78067916,0.79139584,0.80342408,0.81651301,0.83050669,0.84529678,0.86080270,0.87696172,0.89372337,0.91104596,0.92889439,0.76469690,0.75623524,0.74599469,0.73482623,0.72304677,0.71086373,0.69842581,0.68584484,0.67320736,0.66058146,0.64802119,0.63556966
