Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12
2019,12,25,0.65010000,0.65103000,0.64922000,0.65078000,37305,0.99369379,0.65395005,0.66139021,0.67062028,0.68097999,0.69225324,0.70430576,0.71704421,0.73039919,0.74431668,0.75875320,0.77367286,0.78904541,0.64762531,0.64034000,0.63152670,0.62191932,0.61179144,0.60132208,0.59063947,0.57983992,0.56899787,0.55817176,0.54740786,0.53674301
2019,12,24,0.65106000,0.65261000,0.64892000,0.64982000,46188,0.99852485,0.65298538,0.66041456,0.66963101,0.67997544,0.69123206,0.70326680,0.71598646,0.72932174,0.74321870,0.75763393,0.77253157,0.78788145,0.64666997,0.63939540,0.63059510,0.62100189,0.61088895,0.60043504,0.58976818,0.57898457,0.56815852,0.55734837,0.54660035,0.53595123
2019,12,23,0.64900000,0.65154000,0.64788000,0.65107000,2013,1.00192361,0.65424147,0.66168494,0.67091912,0.68128344,0.69256172,0.70461961,0.71736374,0.73072467,0.74464836,0.75909132,0.77401762,0.78939702,0.64791391,0.64062535,0.63180812,0.62219646,0.61206407,0.60159004,0.59090267,0.58009831,0.56925143,0.55842049,0.54765180,0.53698219
2019,12,22,0.64729000,0.64903000,0.64715000,0.64899000,47658,0.99680526,0.65215133,0.65957102,0.66877571,0.67910692,0.69034917,0.70236854,0.71507194,0.72839019,0.74226940,0.75666622,0.77154484,0.78687511,0.64584399,0.63857872,0.62978965,0.62020870,0.61010868,0.59966812,0.58901489,0.57824505,0.56743282,0.55663648,0.54590219,0.53526667
2019,12,20,0.64672000,0.64951000,0.64507000,0.64883000,60101,0.99975346,0.65199055,0.65940842,0.66861083,0.67893949,0.69017897,0.70219538,0.71489565,0.72821062,0.74208641,0.75647967,0.77135462,0.78668111,0.64568477,0.63842129,0.62963439,0.62005580,0.60995826,0.59952028,0.58886967,0.57810249,0.56729293,0.55649925,0.54576761,0.53513471
2019,12,19,0.64524000,0.64682000,0.64421000,0.64672000,59232,0.99674799,0.64987028,0.65726401,0.66643650,0.67673158,0.68793451,0.69991183,0.71257081,0.72584247,0.73967314,0.75401959,0.76884617,0.78412282,0.64358499,0.63634514,0.62758681,0.61803937,0.60797468,0.59757064,0.58695466,0.57622249,0.56544809,0.55468951,0.54399277,0.53339445
2019,12,18,0.64358000,0.64797000,0.64275000,0.64522000,62199,0.99768060,0.64836297,0.65573956,0.66489077,0.67516197,0.68633891,0.69828846,0.71091807,0.72415895,0.73795754,0.75227072,0.76706291,0.78230413,0.64209227,0.63486920,0.62613119,0.61660589,0.60656454,0.59618463,0.58559328,0.57488601,0.56413659,0.55340296,0.54273103,0.53215730
2019,12,17,0.64797000,0.64950000,0.64352000,0.64360000,55318,0.99748923,0.64673508,0.65409315,0.66322138,0.67346679,0.68461567,0.69653522,0.70913312,0.72234076,0.73610470,0.75038194,0.76513699,0.78033994,0.64048012,0.63327519,0.62455912,0.61505774,0.60504160,0.59468775,0.58412299,0.57344260,0.56272017,0.55201350,0.54136836,0.53082117
2019,12,16,0.64856000,0.65051000,0.64775000,0.64798000,5558,1.00680547,0.65113641,0.65854456,0.66773492,0.67805005,0.68927480,0.70127547,0.71395910,0.72725662,0.74111424,0.75548865,0.77034411,0.78565052,0.64483889,0.63758492,0.62880953,0.61924349,0.60915919,0.59873488,0.58809822,0.57734514,0.56654974,0.55577021,0.54505263,0.53443366
2019,12,15,0.64911000,0.64924000,0.64797000,0.64855000,96950,1.00087966,0.65170919,0.65912385,0.66832229,0.67864650,0.68988113,0.70189235,0.71458714,0.72789636,0.74176616,0.75615322,0.77102175,0.78634162,0.64540612,0.63814578,0.62936267,0.61978821,0.60969504,0.59926156,0.58861555,0.57785301,0.56704811,0.55625909,0.54553209,0.53490378
2019,12,13,0.65196000,0.65311000,0.64708000,0.64872000,81558,1.00026212,0.65188002,0.65929662,0.66849748,0.67882439,0.69006196,0.70207633,0.71477445,0.72808716,0.74196060,0.75635142,0.77122385,0.78654774,0.64557530,0.63831305,0.62952764,0.61995067,0.60985486,0.59941864,0.58876984,0.57800448,0.56719675,0.55640490,0.54567508,0.53504399
2019,12,12,0.64648000,0.65397000,0.64576000,0.65197000,64203,1.00500987,0.65514585,0.66259961,0.67184656,0.68222521,0.69351908,0.70559364,0.71835538,0.73173478,0.74567772,0.76014064,0.77508758,0.79048824,0.64880954,0.64151091,0.63268149,0.62305654,0.61291015,0.60242165,0.59171950,0.58090020,0.57003833,0.55919242,0.54840884,0.53772448
2019,12,11,0.64413000,0.64847000,0.64208000,0.64652000,62433,0.99164072,0.64966930,0.65706075,0.66623040,0.67652230,0.68772176,0.69969538,0.71235044,0.72561800,0.73944439,0.75378641,0.76860840,0.78388033,0.64338596,0.63614834,0.62739273,0.61784824,0.60778666,0.59738584,0.58677315,0.57604430,0.56527322,0.55451797,0.54382454,0.53322949
2019,12,10,0.64690000,0.64872000,0.64333000,0.64417000,51318,0.99636515,0.64730786,0.65467244,0.66380876,0.67406324,0.68522200,0.69715210,0.70976116,0.72298049,0.73675662,0.75104652,0.76581463,0.78103104,0.64104736,0.63383604,0.62511225,0.61560246,0.60557745,0.59521443,0.58464032,0.57395046,0.56321854,0.55250238,0.54184782,0.53129129
2019,12,9,0.64963000,0.65001000,0.64597000,0.64691000,2944,1.00425354,0.65006120,0.65745711,0.66663229,0.67693039,0.68813661,0.70011746,0.71278015,0.72605572,0.73989044,0.75424112,0.76907205,0.78435319,0.64377407,0.63653209,0.62777119,0.61822094,0.60815329,0.59774620,0.58712711,0.57639178,0.56561421,0.55485247,0.54415259,0.53355115
2019,12,8,0.64935000,0.64995000,0.64927000,0.64962000,50244,1.00418915,0.65278440,0.66021130,0.66942491,0.67976615,0.69101932,0.70305035,0.71576609,0.72909727,0.74298995,0.75740074,0.77229381,0.78763896,0.64647094,0.63919861,0.63040101,0.62081076,0.61070094,0.60025024,0.58958667,0.57880637,0.56798365,0.55717683,0.54643212,0.53578628
2019,12,6,0.64596000,0.65140000,0.64565000,0.65012000,49838,1.00076968,0.65328684,0.66071945,0.66994016,0.68028936,0.69155118,0.70359148,0.71631700,0.72965844,0.74356182,0.75798370,0.77288823,0.78824519,0.64696851,0.63969059,0.63088622,0.62128859,0.61117098,0.60071224,0.59004046,0.57925187,0.56842081,0.55760568,0.54685270,0.53619866
2019,12,5,0.64710000,0.64855000,0.64457000,0.64595000,60007,0.99358580,0.64909653,0.65648146,0.66564303,0.67592585,0.68711543,0.69907850,0.71172240,0.72497826,0.73879246,0.75312184,0.76793077,0.78318922,0.64281873,0.63558749,0.62683959,0.61730352,0.60725081,0.59685915,0.58625582,0.57553643,0.56477485,0.55402908,0.54334508,0.53275938
2019,12,4,0.64360000,0.64781000,0.64112000,0.64712000,57926,1.00181129,0.65027222,0.65767054,0.66684870,0.67715014,0.68836000,0.70034473,0.71301154,0.72629141,0.74013063,0.75448596,0.76932171,0.78460780,0.64398306,0.63673872,0.62797498,0.61842163,0.60835071,0.59794024,0.58731770,0.57657889,0.56579782,0.55503259,0.54432923,0.53372436
2019,12,3,0.64417000,0.64676000,0.64235000,0.64353000,56059,0.99445234,0.64666474,0.65402201,0.66314925,0.67339354,0.68454121,0.69645946,0.70905599,0.72226219,0.73602464,0.75030033,0.76505377,0.78025507,0.64041046,0.63320631,0.62449119,0.61499084,0.60497579,0.59462307,0.58405946,0.57338023,0.56265897,0.55195346,0.54130948,0.53076344
2019,12,2,0.64327000,0.64707000,0.64326000,0.64417000,2383,1.00099451,0.64730786,0.65467244,0.66380876,0.67406324,0.68522200,0.69715210,0.70976116,0.72298049,0.73675662,0.75104652,0.76581463,0.78103104,0.64104736,0.63383604,0.62511225,0.61560246,0.60557745,0.59521443,0.58464032,0.57395046,0.56321854,0.55250238,0.54184782,0.53129129
2019,12,1,0.64317000,0.64337000,0.64252000,0.64327000,46558,0.99860285,0.64640347,0.65375777,0.66288132,0.67312148,0.68426464,0.69617807,0.70876952,0.72197038,0.73572727,0.74999719,0.76474468,0.77993983,0.64015172,0.63295048,0.62423888,0.61474237,0.60473137,0.59438283,0.58382349,0.57314857,0.56243164,0.55173046,0.54109078,0.53054900
2019,11,29,0.64092000,0.64400000,0.64070000,0.64207000,36498,0.99813453,0.64519763,0.65253820,0.66164474,0.67186579,0.68298817,0.69487938,0.70744733,0.72062357,0.73435479,0.74859810,0.76331807,0.77848488,0.63895754,0.63176973,0.62307438,0.61359559,0.60360326,0.59327403,0.58273438,0.57207938,0.56138244,0.55070122,0.54008139,0.52955927
2019,11,28,0.64098000,0.64230000,0.64002000,0.64098000,50140,0.99830237,0.64410232,0.65143043,0.66052151,0.67072521,0.68182870,0.69369972,0.70624634,0.71940021,0.73310812,0.74732725,0.76202223,0.77716329,0.63787282,0.63069722,0.62201663,0.61255393,0.60257856,0.59226686,0.58174511,0.57110820,0.56042942,0.54976633,0.53916453,0.52866028
2019,11,27,0.64109000,0.64262000,0.63922000,0.64037000,53186,0.99904833,0.64348934,0.65081049,0.65989291,0.67008690,0.68117983,0.69303955,0.70557423,0.71871558,0.73241045,0.74661604,0.76129704,0.77642369,0.63726578,0.63009700,0.62142467,0.61197098,0.60200511,0.59170322,0.58119149,0.57056469,0.55989608,0.54924314,0.53865142,0.52815717
2019,11,26,0.63932000,0.64131000,0.63865000,0.64109000,47081,1.00112435,0.64421285,0.65154222,0.66063486,0.67084031,0.68194571,0.69381877,0.70636755,0.71952367,0.73323393,0.74745550,0.76215301,0.77729666,0.63798229,0.63080545,0.62212337,0.61265905,0.60268197,0.59236850,0.58184495,0.57120621,0.56052560,0.54986068,0.53925706,0.52875100
2019,11,25,0.63937000,0.64076000,0.63747000,0.63932000,1370,0.99723908,0.64243423,0.64974337,0.65881090,0.66898817,0.68006291,0.69190319,0.70441732,0.71753712,0.73120953,0.74539183,0.76004876,0.77515061,0.63622087,0.62906385,0.62040574,0.61096754,0.60101801,0.59073302,0.58023852,0.56962915,0.55897803,0.54834255,0.53776821,0.52729116
2019,11,24,0.63943000,0.63964000,0.63906000,0.63939000,49953,1.00010949,0.64250457,0.64981451,0.65888303,0.66906142,0.68013738,0.69197895,0.70449445,0.71761569,0.73128959,0.74547345,0.76013198,0.77523548,0.63629053,0.62913273,0.62047367,0.61103444,0.60108382,0.59079770,0.58030205,0.56969152,0.55903923,0.54840259,0.53782709,0.52734889
2019,11,22,0.63581000,0.63929000,0.63559000,0.63864000,62234,0.99882701,0.64175092,0.64905228,0.65811017,0.66827662,0.67933958,0.69116726,0.70366808,0.71677393,0.73043180,0.74459901,0.75924035,0.77432613,0.63554416,0.62839476,0.61974586,0.61031770,0.60037875,0.59010470,0.57962136,0.56902328,0.55838348,0.54775932,0.53719622,0.52673032
2019,11,21,0.63476000,0.63828000,0.63279000,0.63582000,57256,0.99558437,0.63891718,0.64618630,0.65520419,0.66532575,0.67633987,0.68811532,0.70056094,0.71360892,0.72720648,0.74131114,0.75588782,0.77090699,0.63273783,0.62562000,0.61700929,0.60762276,0.59772770,0.58749901,0.57706197,0.56651068,0.55591787,0.54534062,0.53482416,0.52440447
2019,11,20,0.63695000,0.63873000,0.63434000,0.63476000,44888,0.99833286,0.63785202,0.64510902,0.65411188,0.66421656,0.67521231,0.68696814,0.69939301,0.71241923,0.72599412,0.74007527,0.75462765,0.76962178,0.63168297,0.62457700,0.61598065,0.60660977,0.59673121,0.58651957,0.57609992,0.56556623,0.55499107,0.54443146,0.53393254,0.52353021
2019,11,19,0.63272000,0.63712000,0.63173000,0.63698000,45669,1.00349738,0.64008283,0.64736522,0.65639956,0.66653959,0.67757379,0.68937073,0.70183905,0.71491084,0.72853320,0.74266360,0.75726688,0.77231345,0.63389221,0.62676139,0.61813497,0.60873132,0.59881820,0.58857086,0.57811477,0.56754423,0.55693209,0.54633554,0.53579990,0.52536120
2019,11,18,0.63303000,0.63489000,0.63154000,0.63273000,2211,0.99332789,0.63581213,0.64304592,0.65201999,0.66209236,0.67305294,0.68477117,0.69715631,0.71014087,0.72367235,0.73770846,0.75221431,0.76716049,0.62966281,0.62257957,0.61401070,0.60466980,0.59482282,0.58464385,0.57425752,0.56375751,0.55321618,0.54269033,0.53222499,0.52185593
2019,11,17,0.63365000,0.63388000,0.63285000,0.63299000,42457,1.00041092,0.63607340,0.64331016,0.65228792,0.66236443,0.67332951,0.68505256,0.69744278,0.71043268,0.72396972,0.73801160,0.75252341,0.76747573,0.62992155,0.62283540,0.61426301,0.60491827,0.59506725,0.58488409,0.57449349,0.56398917,0.55344351,0.54291334,0.53244369,0.52207037
2019,11,15,0.63089000,0.63454000,0.63047000,0.63358000,52980,1.00093208,0.63666627,0.64390978,0.65289590,0.66298181,0.67395711,0.68569108,0.69809286,0.71109487,0.72464452,0.73869949,0.75322482,0.76819108,0.63050869,0.62341593,0.61483556,0.60548210,0.59562190,0.58542925,0.57502897,0.56451486,0.55395936,0.54341938,0.53293997,0.52255699
2019,11,14,0.63482000,0.63523000,0.62813000,0.63089000,59951,0.99575429,0.63396317,0.64117592,0.65012389,0.66016697,0.67109568,0.68277984,0.69512895,0.70807576,0.72156789,0.73556318,0.75002685,0.76492956,0.62783173,0.62076908,0.61222514,0.60291140,0.59309306,0.58294368,0.57258756,0.56211809,0.55160741,0.54111217,0.53067726,0.52033836
2019,11,13,0.62903000,0.63687000,0.62823000,0.63481000,51482,1.00621344,0.63790226,0.64515984,0.65416340,0.66426888,0.67526550,0.68702225,0.69944810,0.71247535,0.72605131,0.74013356,0.75468710,0.76968241,0.63173273,0.62462620,0.61602917,0.60665755,0.59677821,0.58656577,0.57614530,0.56561078,0.55503479,0.54447434,0.53397459,0.52357145
2019,11,12,0.63192000,0.63248000,0.62800000,0.62903000,36350,0.99089491,0.63209411,0.63928560,0.64820719,0.65822066,0.66911715,0.68076685,0.69307956,0.70598820,0.71944055,0.73339458,0.74781560,0.76267438,0.62598075,0.61893892,0.61042017,0.60113388,0.59134449,0.58122504,0.57089945,0.56046084,0.54998115,0.53951686,0.52911271,0.51880429
2019,11,11,0.63126000,0.63398000,0.63125000,0.63193000,2470,1.00461027,0.63500823,0.64223288,0.65119560,0.66125524,0.67220196,0.68390537,0.69627485,0.70924300,0.72275737,0.73677573,0.75126324,0.76619052,0.62886669,0.62179240,0.61323437,0.60390528,0.59407075,0.58390464,0.57353145,0.56304472,0.55251671,0.54200418,0.53155206,0.52119612
2019,11,10,0.63179000,0.63187000,0.63069000,0.63127000,32026,0.99895558,0.63434502,0.64156212,0.65051548,0.66056461,0.67149990,0.68319109,0.69554765,0.70850225,0.72200251,0.73600623,0.75047860,0.76539030,0.62820989,0.62114299,0.61259390,0.60327454,0.59345029,0.58329480,0.57293244,0.56245666,0.55193965,0.54143810,0.53099690,0.52065177
2019,11,8,0.63413000,0.63516000,0.63001000,0.63119000,43565,0.99987327,0.63426463,0.64148082,0.65043304,0.66048090,0.67141480,0.68310451,0.69545950,0.70841246,0.72191101,0.73591296,0.75038350,0.76529330,0.62813028,0.62106427,0.61251626,0.60319809,0.59337509,0.58322088,0.57285984,0.56238538,0.55186971,0.54136948,0.53092961,0.52058579
2019,11,7,0.63166000,0.63496000,0.62992000,0.63412000,32392,1.00464203,0.63720890,0.64445859,0.65345237,0.66354686,0.67453153,0.68627550,0.69868784,0.71170093,0.72526214,0.73932908,0.75386680,0.76884581,0.63104607,0.62394727,0.61535958,0.60599815,0.59612955,0.58592821,0.57551907,0.56499599,0.55443150,0.54388253,0.53339420,0.52300236
2019,11,6,0.63249000,0.63430000,0.63110000,0.63164000,44841,0.99608907,0.63471682,0.64193815,0.65089676,0.66095178,0.67189348,0.68359152,0.69595532,0.70891752,0.72242569,0.73643762,0.75091848,0.76583891,0.62857810,0.62150705,0.61295295,0.60362814,0.59379813,0.58363668,0.57326825,0.56278633,0.55226316,0.54175544,0.53130813,0.52095694
2019,11,5,0.63273000,0.63713000,0.63195000,0.63252000,33067,1.00139320,0.63560111,0.64283250,0.65180359,0.66187262,0.67282956,0.68454390,0.69692492,0.70990518,0.72343217,0.73746362,0.75196465,0.76690587,0.62945383,0.62237294,0.61380692,0.60446911,0.59462541,0.58444981,0.57406693,0.56357040,0.55303257,0.54251022,0.53204835,0.52168273
2019,11,4,0.63435000,0.63770000,0.63122000,0.63273000,1561,1.00033201,0.63581213,0.64304592,0.65201999,0.66209236,0.67305294,0.68477117,0.69715631,0.71014087,0.72367235,0.73770846,0.75221431,0.76716049,0.62966281,0.62257957,0.61401070,0.60466980,0.59482282,0.58464385,0.57425752,0.56375751,0.55321618,0.54269033,0.53222499,0.52185593
2019,11,3,0.63392000,0.63436000,0.63354000,0.63435000,52510,1.00256033,0.63744002,0.64469234,0.65368938,0.66378754,0.67477618,0.68652442,0.69894126,0.71195907,0.72552519,0.73959724,0.75414023,0.76912468,0.63127496,0.62417358,0.61558278,0.60621795,0.59634577,0.58614073,0.57572781,0.56520092,0.55463260,0.54407980,0.53358766,0.52319206
2019,11,1,0.63278000,0.63705000,0.63226000,0.63339000,63430,0.99848664,0.63647534,0.64371668,0.65270011,0.66278299,0.67375500,0.68548546,0.69788351,0.71088162,0.72442721,0.73847797,0.75299894,0.76796071,0.63031961,0.62322898,0.61465118,0.60530053,0.59544328,0.58525369,0.57485653,0.56434557,0.55379324,0.54325641,0.53278015,0.52240028
2019,10,31,0.63393000,0.63489000,0.63058000,0.63280000,57701,0.99906850,0.63588247,0.64311707,0.65209212,0.66216561,0.67312740,0.68484693,0.69723343,0.71021944,0.72375241,0.73779008,0.75229753,0.76724536,0.62973247,0.62264844,0.61407863,0.60473669,0.59488863,0.58470853,0.57432105,0.56381988,0.55327738,0.54275037,0.53228387,0.52191367
2019,10,30,0.63141000,0.63430000,0.62901000,0.63396000,43875,1.00183312,0.63704812,0.64429598,0.65328749,0.66337944,0.67436133,0.68610234,0.69851155,0.71152136,0.72507914,0.73914254,0.75367658,0.76865182,0.63088685,0.62378984,0.61520431,0.60584525,0.59597913,0.58578037,0.57537385,0.56485343,0.55429161,0.54374530,0.53325961,0.52287040
2019,10,29,0.63132000,0.63406000,0.63088000,0.63140000,39814,0.99596189,0.63447565,0.64169424,0.65064944,0.66070064,0.67163818,0.68333178,0.69569088,0.70864816,0.72215119,0.73615780,0.75063315,0.76554792,0.62833926,0.62127090,0.61272005,0.60339878,0.59357251,0.58341492,0.57305043,0.56257249,0.55205332,0.54154960,0.53110625,0.52075899
2019,10,28,0.63180000,0.63279000,0.63061000,0.63133000,1501,0.99988914,0.63440531,0.64162310,0.65057731,0.66062739,0.67156372,0.68325603,0.69561376,0.70856959,0.72207113,0.73607619,0.75054994,0.76546304,0.62826960,0.62120203,0.61265212,0.60333188,0.59350670,0.58335024,0.57298690,0.56251012,0.55199211,0.54148956,0.53104737,0.52070126
2019,10,27,0.63143000,0.63221000,0.63086000,0.63180000,43623,1.00074446,0.63487760,0.64210076,0.65106164,0.66111920,0.67206368,0.68376468,0.69613161,0.70909709,0.72260868,0.73662416,0.75110869,0.76603290,0.62873732,0.62166449,0.61310822,0.60378104,0.59394854,0.58378452,0.57341347,0.56292889,0.55240305,0.54189268,0.53144271,0.52108890
2019,10,25,0.63275000,0.63345000,0.63002000,0.63132000,58375,0.99924027,0.63439526,0.64161294,0.65056700,0.66061693,0.67155309,0.68324520,0.69560274,0.70855837,0.72205969,0.73606453,0.75053805,0.76545092,0.62825965,0.62119219,0.61264242,0.60332233,0.59349730,0.58334100,0.57297782,0.56250121,0.55198337,0.54148098,0.53103896,0.52069301
2019,10,24,0.63605000,0.63617000,0.63194000,0.63274000,50476,1.00224926,0.63582218,0.64305609,0.65203029,0.66210282,0.67306358,0.68478200,0.69716733,0.71015210,0.72368379,0.73772012,0.75222620,0.76717261,0.62967276,0.62258941,0.61402041,0.60467935,0.59483223,0.58465309,0.57426660,0.56376642,0.55322492,0.54269891,0.53223340,0.52186418
2019,10,23,0.63399000,0.63632000,0.63189000,0.63604000,54973,1.00521541,0.63913825,0.64640989,0.65543090,0.66555596,0.67657389,0.68835342,0.70080334,0.71385583,0.72745810,0.74156764,0.75614937,0.77117373,0.63295677,0.62583647,0.61722278,0.60783301,0.59793452,0.58770229,0.57726163,0.56670670,0.55611022,0.54552931,0.53500922,0.52458592
2019,10,22,0.63161000,0.63519000,0.63161000,0.63399000,49545,0.99677693,0.63707827,0.64432647,0.65331840,0.66341083,0.67439324,0.68613481,0.69854460,0.71155503,0.72511345,0.73917752,0.75371225,0.76868819,0.63091670,0.62381935,0.61523343,0.60587392,0.59600734,0.58580809,0.57540108,0.56488016,0.55431784,0.54377103,0.53328485,0.52289514
2019,10,21,0.62855000,0.63243000,0.62849000,0.63160000,3327,0.99623022,0.63467662,0.64189750,0.65085554,0.66090992,0.67185093,0.68354823,0.69591125,0.70887262,0.72237994,0.73639098,0.75087092,0.76579041,0.62853829,0.62146769,0.61291414,0.60358991,0.59376052,0.58359972,0.57323195,0.56275069,0.55222818,0.54172114,0.53127448,0.52092394
2019,10,20,0.62774000,0.62869000,0.62741000,0.62854000,50416,0.99515516,0.63160172,0.63878761,0.64770225,0.65770792,0.66859592,0.68023655,0.69253967,0.70543825,0.71888012,0.73282329,0.74723307,0.76208028,0.62549312,0.61845678,0.60994467,0.60066561,0.59088385,0.58077228,0.57045473,0.56002426,0.54955273,0.53909659,0.52870054,0.51840015
2019,10,18,0.62677000,0.63003000,0.62667000,0.62857000,63624,1.00004773,0.63163186,0.63881810,0.64773316,0.65773931,0.66862783,0.68026902,0.69257272,0.70547192,0.71891443,0.73285826,0.74726874,0.76211665,0.62552298,0.61848630,0.60997378,0.60069428,0.59091205,0.58080000,0.57048196,0.56005099,0.54957896,0.53912232,0.52872578,0.51842490
2019,10,17,0.62523000,0.62904000,0.62408000,0.62674000,56884,0.99708863,0.62979295,0.63695826,0.64584737,0.65582439,0.66668121,0.67828850,0.69055639,0.70341803,0.71682141,0.73072464,0.74509316,0.75989785,0.62370185,0.61668566,0.60819792,0.59894544,0.58919169,0.57910907,0.56882108,0.55842047,0.54797893,0.53755273,0.52718646,0.51691557
2019,10,16,0.62876000,0.62908000,0.62196000,0.62519000,43843,0.99752689,0.62823540,0.63538299,0.64425012,0.65420246,0.66503243,0.67661102,0.68884856,0.70167840,0.71504863,0.72891748,0.74325046,0.75801853,0.62215936,0.61516053,0.60669377,0.59746418,0.58773455,0.57767687,0.56741432,0.55703943,0.54662371,0.53622330,0.52588267,0.51563718
2019,10,15,0.62866000,0.63115000,0.62481000,0.62876000,32641,1.00571026,0.63182279,0.63901120,0.64792896,0.65793813,0.66882994,0.68047465,0.69278207,0.70568517,0.71913174,0.73307979,0.74749462,0.76234702,0.62571206,0.61867325,0.61015816,0.60087586,0.59109067,0.58097556,0.57065440,0.56022027,0.54974508,0.53928528,0.52888560,0.51858160
2019,10,14,0.63196000,0.63203000,0.62543000,0.62867000,1662,0.99985686,0.63173235,0.63891973,0.64783621,0.65784395,0.66873421,0.68037724,0.69268291,0.70558416,0.71902881,0.73297486,0.74738762,0.76223790,0.62562249,0.61858470,0.61007082,0.60078985,0.59100606,0.58089240,0.57057272,0.56014008,0.54966639,0.53920809,0.52880989,0.51850737
2019,10,13,0.63103000,0.63204000,0.63056000,0.63192000,47258,1.00516964,0.63499818,0.64222272,0.65118530,0.66124477,0.67219132,0.68389455,0.69626383,0.70923177,0.72274593,0.73676407,0.75125135,0.76617840,0.62885674,0.62178256,0.61322467,0.60389572,0.59406135,0.58389540,0.57352238,0.56303581,0.55250797,0.54199560,0.53154365,0.52118787
2019,10,11,0.62993000,0.63355000,0.62927000,0.63159000,42089,0.99947778,0.63466658,0.64188734,0.65084523,0.66089946,0.67184029,0.68353741,0.69590023,0.70886140,0.72236850,0.73637932,0.75085903,0.76577828,0.62852834,0.62145786,0.61290443,0.60358035,0.59375112,0.58359048,0.57322287,0.56274178,0.55221944,0.54171256,0.53126607,0.52091570
2019,10,10,0.62317000,0.63047000,0.62313000,0.62994000,37652,0.99738755,0.63300854,0.64021044,0.64914493,0.65917289,0.67008514,0.68175170,0.69408222,0.70700953,0.72048134,0.73445557,0.74889745,0.76377772,0.62688634,0.61983433,0.61130325,0.60200353,0.59219997,0.58206588,0.57172535,0.56127164,0.55077679,0.54029736,0.52987816,0.51955483
2019,10,9,0.62502000,0.62910000,0.62308000,0.62312000,42225,0.98917357,0.62615532,0.63327924,0.64211701,0.65203640,0.66283051,0.67437076,0.68656779,0.69935515,0.71268110,0.72650404,0.74078956,0.75550874,0.62009940,0.61312373,0.60468502,0.59548598,0.58578856,0.57576419,0.56553561,0.55519508,0.54481385,0.53444787,0.52414147,0.51392991
2019,10,8,0.62525000,0.62891000,0.62466000,0.62505000,38660,1.00309732,0.62809472,0.63524071,0.64410585,0.65405596,0.66488351,0.67645950,0.68869431,0.70152127,0.71488850,0.72875425,0.74308402,0.75784879,0.62202004,0.61502277,0.60655792,0.59733039,0.58760294,0.57754751,0.56728725,0.55691469,0.54650131,0.53610322,0.52576491,0.51552171
2019,10,7,0.62788000,0.62927000,0.62474000,0.62526000,1190,1.00033597,0.62830574,0.63545413,0.64432225,0.65427571,0.66510689,0.67668678,0.68892569,0.70175696,0.71512869,0.72899909,0.74333368,0.75810340,0.62222902,0.61522940,0.60676170,0.59753108,0.58780036,0.57774155,0.56747785,0.55710180,0.54668492,0.53628334,0.52594155,0.51569491
2019,10,6,0.62634000,0.62882000,0.62634000,0.62786000,41286,1.00415827,0.63091841,0.63809652,0.64700152,0.65699636,0.66787259,0.67950062,0.69179043,0.70467506,0.71810239,0.73203047,0.74642466,0.76125580,0.62481642,0.61778769,0.60928478,0.60001577,0.59024459,0.58014396,0.56983757,0.55941838,0.54895818,0.53851335,0.52812856,0.51783931
2019,10,4,0.62884000,0.63280000,0.62789000,0.62829000,44918,1.00068487,0.63135050,0.63853353,0.64744463,0.65744632,0.66832999,0.67996599,0.69226421,0.70515767,0.71859419,0.73253181,0.74693586,0.76177716,0.62524433,0.61821079,0.60970206,0.60042670,0.59064883,0.58054128,0.57022784,0.55980151,0.54933414,0.53888216,0.52849025,0.51819396
2019,10,3,0.62472000,0.63026000,0.62436000,0.62884000,45594,1.00087539,0.63190318,0.63909250,0.64801140,0.65802184,0.66891504,0.68056123,0.69287022,0.70577495,0.71922324,0.73317306,0.74758973,0.76244402,0.62579167,0.61875197,0.61023579,0.60095231,0.59116588,0.58104948,0.57072701,0.56029155,0.54981503,0.53935389,0.52895289,0.51864758
2019,10,2,0.61961000,0.62583000,0.61961000,0.62473000,49119,0.99346416,0.62777316,0.63491549,0.64377609,0.65372111,0.66454312,0.67611318,0.68834173,0.70116212,0.71452251,0.72838116,0.74270360,0.75746080,0.62170159,0.61470791,0.60624738,0.59702458,0.58730211,0.57725183,0.56699683,0.55662958,0.54622152,0.53582876,0.52549574,0.51525778
2019,10,1,0.62451000,0.62657000,0.61921000,0.61959000,37872,0.99177245,0.62260812,0.62969169,0.63847939,0.64834259,0.65907555,0.67055043,0.68267836,0.69539327,0.70864374,0.72238836,0.73659296,0.75122875,0.61658651,0.60965036,0.60125945,0.59211253,0.58247005,0.57250246,0.56233183,0.55204988,0.54172745,0.53142020,0.52117219,0.51101847
2019,9,30,0.62317000,0.62594000,0.61993000,0.62450000,709,1.00792460,0.62754204,0.63468174,0.64353908,0.65348044,0.66429846,0.67586427,0.68808831,0.70090398,0.71425945,0.72811300,0.74243016,0.75718193,0.62147271,0.61448160,0.60602419,0.59680478,0.58708589,0.57703931,0.56678808,0.55642465,0.54602043,0.53563149,0.52530227,0.51506809
