Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12
2018,4,4,0.72621000,0.73187000,0.72551000,0.73177000,95446,1.00681049,0.73528730,0.74354255,0.75378392,0.76527874,0.77778723,0.79116038,0.80529464,0.82011299,0.83555550,0.85157393,0.86812844,0.88518547,0.72826953,0.72018385,0.71039899,0.69972849,0.68847535,0.67683790,0.66495828,0.65294336,0.64087584,0.62882072,0.61682962,0.60494366
2018,4,3,0.72102000,0.72708000,0.71950000,0.72622000,69009,0.99241565,0.72971062,0.73790326,0.74806696,0.75947459,0.77188822,0.78515994,0.79918700,0.81389297,0.82921836,0.84511530,0.86154425,0.87847191,0.72274608,0.71472172,0.70501107,0.69442150,0.68325371,0.67170453,0.65991500,0.64799121,0.63601521,0.62405152,0.61215137,0.60035555
2018,4,2,0.72353000,0.72404000,0.72091000,0.72103000,692,0.99285341,0.72449568,0.73262976,0.74272083,0.75404694,0.76637184,0.77954872,0.79347553,0.80807640,0.82329227,0.83907560,0.85538714,0.87219383,0.71758090,0.70961390,0.69997264,0.68945875,0.67837077,0.66690413,0.65519885,0.64336028,0.63146987,0.61959168,0.60777657,0.59606505
2018,4,1,0.72308000,0.72387000,0.72304000,0.72352000,72458,1.00345339,0.72699764,0.73515982,0.74528573,0.75665096,0.76901843,0.78224081,0.79621572,0.81086701,0.82613542,0.84197326,0.85834113,0.87520586,0.72005899,0.71206447,0.70238993,0.69183972,0.68071345,0.66920721,0.65746151,0.64558206,0.63365058,0.62173137,0.60987546,0.59812350
2018,3,30,0.72316000,0.72478000,0.72204000,0.72319000,106521,0.99954390,0.72666606,0.73482451,0.74494581,0.75630585,0.76866768,0.78188403,0.79585256,0.81049717,0.82575862,0.84158923,0.85794963,0.87480667,0.71973057,0.71173970,0.70206956,0.69152417,0.68040298,0.66890198,0.65716164,0.64528760,0.63336157,0.62144780,0.60959729,0.59785069
2018,3,29,0.72041000,0.72360000,0.71880000,0.72317000,119830,0.99997234,0.72664596,0.73480419,0.74492520,0.75628493,0.76864642,0.78186241,0.79583055,0.81047476,0.82573578,0.84156596,0.85792591,0.87478248,0.71971067,0.71172001,0.70205015,0.69150505,0.68038416,0.66888348,0.65714347,0.64526976,0.63334405,0.62143061,0.60958044,0.59783416
2018,3,28,0.72623000,0.72748000,0.72032000,0.72042000,105388,0.99619730,0.72388274,0.73200995,0.74209248,0.75340900,0.76572348,0.77888922,0.79280424,0.80739276,0.82259576,0.83836573,0.85466347,0.87145594,0.71697382,0.70901355,0.69938046,0.68887546,0.67779686,0.66633992,0.65464455,0.64281599,0.63093564,0.61906750,0.60726238,0.59556078
2018,3,27,0.72970000,0.73033000,0.72581000,0.72623000,101477,1.00806474,0.72972067,0.73791342,0.74807726,0.75948505,0.77189885,0.78517076,0.79919800,0.81390417,0.82922978,0.84512693,0.86155611,0.87848401,0.72275603,0.71473156,0.70502078,0.69443106,0.68326312,0.67171378,0.65992409,0.64800013,0.63602397,0.62406012,0.61215980,0.60036382
2018,3,26,0.72431000,0.73006000,0.72389000,0.72971000,1976,1.00479187,0.73321740,0.74144941,0.75166195,0.76312441,0.77559768,0.78893319,0.80302766,0.81780430,0.83320334,0.84917667,0.86568457,0.88269359,0.72621938,0.71815646,0.70839915,0.69775869,0.68653723,0.67493254,0.66308636,0.65110527,0.63907171,0.62705053,0.61509319,0.60324068
2018,3,25,0.72303000,0.72465000,0.72303000,0.72430000,132532,0.99258610,0.72778139,0.73595237,0.74608920,0.75746667,0.76984748,0.78308412,0.79707409,0.81174117,0.82702605,0.84288096,0.85926647,0.87614938,0.72083526,0.71283212,0.70314715,0.69258557,0.68144731,0.66992866,0.65817030,0.64627803,0.63433370,0.62240164,0.61053295,0.59876832
2018,3,23,0.72205000,0.72736000,0.72136000,0.72328000,145770,0.99859174,0.72675649,0.73491596,0.74503851,0.75639997,0.76876334,0.78198133,0.79595160,0.81059804,0.82586138,0.84169397,0.85805640,0.87491554,0.71982014,0.71182827,0.70215693,0.69161023,0.68048765,0.66898523,0.65724343,0.64536791,0.63344039,0.62152514,0.60967316,0.59792510
2018,3,22,0.72253000,0.72627000,0.72023000,0.72204000,115531,0.99828559,0.72551053,0.73365601,0.74376121,0.75510319,0.76744536,0.78064070,0.79458701,0.80920834,0.82444552,0.84025095,0.85658534,0.87341557,0.71858607,0.71060790,0.70095315,0.69042453,0.67932102,0.66783831,0.65611664,0.64426148,0.63235441,0.62045959,0.60862793,0.59690001
2018,3,21,0.71780000,0.72457000,0.71534000,0.72254000,107841,1.00069248,0.72601293,0.73416406,0.74427625,0.75562608,0.76797680,0.78118128,0.79513725,0.80976870,0.82501643,0.84083281,0.85717851,0.87402040,0.71908368,0.71109999,0.70143855,0.69090264,0.67979144,0.66830078,0.65657099,0.64470762,0.63279231,0.62088925,0.60904939,0.59731335
2018,3,20,0.72386000,0.72490000,0.71675000,0.71781000,109650,0.99345365,0.72126020,0.72935796,0.73940396,0.75067949,0.76294936,0.77606739,0.78993200,0.80446767,0.81961559,0.83532843,0.85156712,0.86829876,0.71437631,0.70644488,0.69684668,0.68637974,0.67534128,0.66392584,0.65227285,0.64048714,0.62864983,0.61682469,0.60506234,0.59340313
2018,3,19,0.72191000,0.72605000,0.71960000,0.72385000,2388,1.00841448,0.72732923,0.73549513,0.74562566,0.75699607,0.76936918,0.78259759,0.79657887,0.81123685,0.82651223,0.84235728,0.85873262,0.87560504,0.72038741,0.71238925,0.70271029,0.69215528,0.68102393,0.66951244,0.65776138,0.64587651,0.63393959,0.62201495,0.61015363,0.59839631
2018,3,18,0.72175000,0.72241000,0.72151000,0.72189000,116056,0.99729226,0.72535981,0.73350360,0.74360670,0.75494632,0.76728593,0.78047852,0.79442194,0.80904023,0.82427424,0.84007640,0.85640739,0.87323413,0.71843679,0.71046028,0.70080753,0.69028110,0.67917989,0.66769957,0.65598034,0.64412764,0.63222304,0.62033069,0.60850149,0.59677600
2018,3,16,0.72723000,0.72737000,0.72080000,0.72152000,123566,0.99948746,0.72498803,0.73312765,0.74322557,0.75455937,0.76689266,0.78007849,0.79401477,0.80862556,0.82385177,0.83964582,0.85596845,0.87278656,0.71806856,0.71009614,0.70044833,0.68992730,0.67883178,0.66735734,0.65564412,0.64379750,0.63189900,0.62001274,0.60818960,0.59647013
2018,3,15,0.73125000,0.73343000,0.72674000,0.72722000,116055,1.00789999,0.73071543,0.73891935,0.74909704,0.76052039,0.77295110,0.78624110,0.80028747,0.81501369,0.83036019,0.84627901,0.86273059,0.87968156,0.72374129,0.71570589,0.70598187,0.69537772,0.68419455,0.67262946,0.66082370,0.64888349,0.63689100,0.62491084,0.61299430,0.60118224
2018,3,14,0.73243000,0.73539000,0.73038000,0.73125000,135443,1.00554165,0.73476480,0.74301418,0.75324828,0.76473492,0.77723453,0.79059818,0.80472239,0.81953021,0.83496175,0.85096880,0.86751154,0.88455645,0.72775201,0.71967208,0.70989417,0.69923126,0.68798611,0.67635694,0.66448575,0.65247938,0.64042043,0.62837388,0.61639130,0.60451378
2018,3,13,0.72945000,0.73548000,0.72933000,0.73243000,91827,1.00161368,0.73595047,0.74421316,0.75446377,0.76596896,0.77848873,0.79187395,0.80602095,0.82085267,0.83630911,0.85234198,0.86891142,0.88598384,0.72892637,0.72083340,0.71103971,0.70035959,0.68909630,0.67744836,0.66555802,0.65353227,0.64145386,0.62938787,0.61738595,0.60548927
2018,3,12,0.72955000,0.73232000,0.72858000,0.72946000,3192,0.99594500,0.73296620,0.74119538,0.75140443,0.76286296,0.77533196,0.78866290,0.80275254,0.81752412,0.83291788,0.84888574,0.86538799,0.88239118,0.72597058,0.71791042,0.70815645,0.69751963,0.68630202,0.67470131,0.66285918,0.65088220,0.63885276,0.62683570,0.61488246,0.60303401
2018,3,11,0.72919000,0.72968000,0.72839000,0.72955000,111081,1.00012338,0.73305663,0.74128683,0.75149713,0.76295708,0.77542762,0.78876021,0.80285158,0.81762498,0.83302065,0.84899048,0.86549476,0.88250005,0.72606015,0.71799900,0.70824382,0.69760569,0.68638669,0.67478455,0.66294097,0.65096250,0.63893159,0.62691304,0.61495832,0.60310841
2018,3,9,0.72595000,0.72976000,0.72494000,0.72800000,118033,0.99787540,0.73149918,0.73971190,0.74990051,0.76133610,0.77378015,0.78708441,0.80114584,0.81588786,0.83125081,0.84718671,0.86365593,0.88062509,0.72451756,0.71647354,0.70673909,0.69612356,0.68492840,0.67335091,0.66153248,0.64957947,0.63757411,0.62558110,0.61365178,0.60182705
2018,3,8,0.72873000,0.72974000,0.72452000,0.72595000,144899,0.99718407,0.72943932,0.73762892,0.74778883,0.75919223,0.77160124,0.78486803,0.79888987,0.81359037,0.82891007,0.84480109,0.86122393,0.87814531,0.72247737,0.71445600,0.70474896,0.69416332,0.68299969,0.67145480,0.65966965,0.64775029,0.63577875,0.62381951,0.61192378,0.60013235
2018,3,7,0.72821000,0.72999000,0.72542000,0.72872000,134060,1.00381569,0.73222264,0.74044348,0.75064217,0.76208907,0.77454543,0.78786284,0.80193819,0.81669478,0.83207293,0.84802459,0.86451010,0.88149604,0.72523412,0.71718214,0.70743806,0.69681204,0.68560580,0.67401686,0.66218675,0.65022191,0.63820468,0.62619981,0.61425869,0.60242226
2018,3,6,0.72240000,0.73110000,0.72213000,0.72818000,112814,0.99925897,0.73168004,0.73989479,0.75008592,0.76152435,0.77397147,0.78727902,0.80134393,0.81608959,0.83145634,0.84739618,0.86386947,0.88084282,0.72469670,0.71665069,0.70691383,0.69629568,0.68509775,0.67351739,0.66169605,0.64974008,0.63773176,0.62573578,0.61380351,0.60197585
2018,3,5,0.72312000,0.72423000,0.72028000,0.72238000,3943,0.99203494,0.72585216,0.73400148,0.74411144,0.75545876,0.76780674,0.78100829,0.79496118,0.80958938,0.82483374,0.84064662,0.85698870,0.87382686,0.71892444,0.71094252,0.70128322,0.69074964,0.67964090,0.66815279,0.65642560,0.64456486,0.63265218,0.62075176,0.60891452,0.59718108
2018,3,4,0.72323000,0.72445000,0.72259000,0.72313000,131158,1.00103823,0.72660577,0.73476355,0.74488400,0.75624310,0.76860390,0.78181916,0.79578653,0.81042993,0.82569011,0.84151941,0.85787845,0.87473409,0.71967086,0.71168065,0.70201132,0.69146680,0.68034653,0.66884649,0.65710712,0.64523407,0.63330902,0.62139624,0.60954672,0.59780109
2018,3,2,0.72611000,0.72794000,0.72188000,0.72394000,137350,1.00112013,0.72741966,0.73558658,0.74571837,0.75709019,0.76946484,0.78269490,0.79667792,0.81133771,0.82661499,0.84246202,0.85883939,0.87571391,0.72047698,0.71247782,0.70279766,0.69224133,0.68110861,0.66959568,0.65784317,0.64595681,0.63401841,0.62209229,0.61022949,0.59847071
2018,3,1,0.72065000,0.72679000,0.71861000,0.72611000,99653,1.00299749,0.72960009,0.73779149,0.74795365,0.75935956,0.77177130,0.78504102,0.79906595,0.81376969,0.82909276,0.84498729,0.86141375,0.87833885,0.72263660,0.71461346,0.70490429,0.69431632,0.68315022,0.67160278,0.65981504,0.64789306,0.63591887,0.62395700,0.61205865,0.60026462
2018,2,28,0.72360000,0.72424000,0.72024000,0.72065000,114383,0.99248048,0.72411385,0.73224365,0.74232939,0.75364954,0.76596795,0.77913788,0.79305735,0.80765053,0.82285838,0.83863339,0.85493633,0.87173416,0.71720272,0.70923991,0.69960374,0.68909539,0.67801326,0.66655265,0.65485355,0.64302121,0.63113707,0.61926514,0.60745626,0.59575091
2018,2,27,0.72905000,0.73026000,0.72312000,0.72352000,88631,1.00398252,0.72699764,0.73515982,0.74528573,0.75665096,0.76901843,0.78224081,0.79621572,0.81086701,0.82613542,0.84197326,0.85834113,0.87520586,0.72005899,0.71206447,0.70238993,0.69183972,0.68071345,0.66920721,0.65746151,0.64558206,0.63365058,0.62173137,0.60987546,0.59812350
2018,2,26,0.72810000,0.73453000,0.72808000,0.72906000,3520,1.00765701,0.73256427,0.74078895,0.75099239,0.76244464,0.77490681,0.78823044,0.80231235,0.81707583,0.83246115,0.84842026,0.86491345,0.88190732,0.72557249,0.71751676,0.70776813,0.69713715,0.68592568,0.67433134,0.66249570,0.65052528,0.63850245,0.62649198,0.61454528,0.60270334
2018,2,25,0.72908000,0.72949000,0.72768000,0.72810000,97819,0.99868324,0.73159966,0.73981350,0.75000351,0.76144068,0.77388644,0.78719252,0.80125589,0.81599993,0.83136500,0.84730309,0.86377457,0.88074605,0.72461708,0.71657196,0.70683617,0.69621918,0.68502248,0.67344340,0.66162335,0.64966870,0.63766169,0.62566704,0.61373607,0.60190972
2018,2,23,0.73210000,0.73271000,0.72710000,0.72917000,108911,1.00146958,0.73267480,0.74090072,0.75110570,0.76255968,0.77502373,0.78834937,0.80243340,0.81719911,0.83258675,0.84854826,0.86504395,0.88204038,0.72568196,0.71762501,0.70787492,0.69724233,0.68602918,0.67443308,0.66259566,0.65062343,0.63859879,0.62658650,0.61463801,0.60279427
2018,2,22,0.73150000,0.73651000,0.73078000,0.73208000,133186,1.00399084,0.73559879,0.74385753,0.75410324,0.76560293,0.77811672,0.79149554,0.80563578,0.82046042,0.83590947,0.85193468,0.86849620,0.88556046,0.72857804,0.72048894,0.71069993,0.70002491,0.68876701,0.67712463,0.66523997,0.65321997,0.64114733,0.62908711,0.61709093,0.60519993
2018,2,21,0.73402000,0.73857000,0.73077000,0.73149000,111960,0.99919408,0.73500595,0.74325804,0.75349550,0.76498591,0.77748962,0.79085766,0.80498650,0.81979919,0.83523579,0.85124809,0.86779626,0.88484677,0.72799087,0.71990828,0.71012717,0.69946075,0.68821191,0.67657892,0.66470384,0.65269352,0.64063062,0.62858011,0.61659360,0.60471218
2018,2,20,0.73633000,0.73737000,0.73361000,0.73401000,72979,1.00344502,0.73753806,0.74581858,0.75609130,0.76762131,0.78016809,0.79358218,0.80775970,0.82262342,0.83811320,0.85418066,0.87078584,0.88789508,0.73049881,0.72238838,0.71257357,0.70187041,0.69058282,0.67890975,0.66699376,0.65494207,0.64283760,0.63074559,0.61871778,0.60679543
2018,2,19,0.73888000,0.74095000,0.73533000,0.73633000,2423,1.00316072,0.73986922,0.74817591,0.75848110,0.77004754,0.78263398,0.79609047,0.81031280,0.82522350,0.84076224,0.85688049,0.87353815,0.89070147,0.73280771,0.72467165,0.71482582,0.70408882,0.69276556,0.68105560,0.66910194,0.65701216,0.64486943,0.63273920,0.62067337,0.60871334
2018,2,18,0.73764000,0.73938000,0.73764000,0.73889000,96566,1.00347670,0.74244152,0.75077709,0.76111811,0.77272477,0.78535497,0.79885824,0.81313002,0.82809255,0.84368532,0.85985960,0.87657518,0.89379817,0.73535547,0.72719112,0.71731105,0.70653673,0.69517410,0.68342342,0.67142821,0.65929639,0.64711145,0.63493904,0.62283127,0.61082966
2018,2,16,0.73970000,0.74370000,0.73738000,0.73890000,115501,1.00001353,0.74245157,0.75078725,0.76112841,0.77273523,0.78536560,0.79886905,0.81314102,0.82810376,0.84369674,0.85987124,0.87658704,0.89381027,0.73536542,0.72720096,0.71732076,0.70654629,0.69518351,0.68343267,0.67143730,0.65930531,0.64712021,0.63494763,0.62283970,0.61083792
2018,2,15,0.73745000,0.74116000,0.73672000,0.73968000,138868,1.00105562,0.74323532,0.75157980,0.76193188,0.77355095,0.78619465,0.79971236,0.81399939,0.82897793,0.84458736,0.86077894,0.87751239,0.89475380,0.73614169,0.72796861,0.71807798,0.70729214,0.69591736,0.68415412,0.67214608,0.66000129,0.64780332,0.63561790,0.62349718,0.61148274
2018,2,14,0.72818000,0.73794000,0.72403000,0.73744000,90910,0.99697166,0.74098455,0.74930376,0.75962449,0.77120837,0.78381378,0.79729056,0.81153433,0.82646750,0.84202967,0.85817221,0.87485499,0.89204418,0.73391240,0.72576407,0.71590340,0.70515022,0.69380989,0.68208227,0.67011060,0.65800259,0.64584156,0.63369303,0.62160902,0.60963096
2018,2,13,0.72621000,0.73151000,0.72473000,0.72819000,83718,0.98745661,0.73169009,0.73990495,0.75009622,0.76153480,0.77398210,0.78728983,0.80135494,0.81610080,0.83146776,0.84740782,0.86388134,0.88085492,0.72470665,0.71666053,0.70692354,0.69630524,0.68510716,0.67352664,0.66170514,0.64974900,0.63774051,0.62574437,0.61381194,0.60198412
2018,2,12,0.72459000,0.72773000,0.72321000,0.72621000,2722,0.99728093,0.72970057,0.73789310,0.74805666,0.75946414,0.77187759,0.78514913,0.79917599,0.81388176,0.82920694,0.84510366,0.86153238,0.87845981,0.72273612,0.71471188,0.70500137,0.69441194,0.68324430,0.67169528,0.65990591,0.64798229,0.63600645,0.62404293,0.61214294,0.60034728
2018,2,11,0.72438000,0.72515000,0.72385000,0.72460000,143539,0.99778301,0.72808284,0.73625720,0.74639822,0.75778041,0.77016634,0.78340846,0.79740423,0.81207739,0.82736860,0.84323007,0.85962237,0.87651228,0.72113383,0.71312737,0.70343838,0.69287244,0.68172956,0.67020614,0.65844291,0.64654572,0.63459643,0.62265943,0.61078582,0.59901632
2018,2,9,0.72261000,0.72591000,0.71987000,0.72522000,163022,1.00085564,0.72870582,0.73688717,0.74703687,0.75842880,0.77082533,0.78407878,0.79808652,0.81277224,0.82807653,0.84395158,0.86035791,0.87726226,0.72175086,0.71373755,0.70404028,0.69346529,0.68231287,0.67077959,0.65900630,0.64709893,0.63513942,0.62319221,0.61130844,0.59952887
2018,2,8,0.72290000,0.72426000,0.71769000,0.72261000,127369,0.99640109,0.72608327,0.73423518,0.74434836,0.75569929,0.76805120,0.78125696,0.79521428,0.80984715,0.82509636,0.84091427,0.85726156,0.87410508,0.71915334,0.71116888,0.70150650,0.69096957,0.67985729,0.66836552,0.65663460,0.64477008,0.63285361,0.62094940,0.60910840,0.59737122
2018,2,7,0.73294000,0.73375000,0.72096000,0.72290000,179031,1.00040132,0.72637466,0.73452985,0.74464708,0.75600257,0.76835944,0.78157049,0.79553342,0.81017216,0.82542749,0.84125175,0.85760560,0.87445587,0.71944196,0.71145429,0.70178803,0.69124687,0.68013014,0.66863375,0.65689812,0.64502884,0.63310759,0.62119860,0.60935285,0.59761096
2018,2,6,0.72671000,0.73509000,0.72570000,0.73296000,132812,1.01391617,0.73648302,0.74475169,0.75500972,0.76652323,0.77905206,0.79244696,0.80660420,0.82144665,0.83691428,0.85295876,0.86954018,0.88662495,0.72945383,0.72135501,0.71155423,0.70086638,0.68959494,0.67793857,0.66603963,0.65400517,0.64191802,0.62984331,0.61783270,0.60592741
2018,2,5,0.72809000,0.73305000,0.72601000,0.72670000,6059,0.99145929,0.73019293,0.73839098,0.74856140,0.75997657,0.77239840,0.78567890,0.79971523,0.81443091,0.82976644,0.84567388,0.86211369,0.87905254,0.72322378,0.71519412,0.70547705,0.69488048,0.68370531,0.67214849,0.66035117,0.64841950,0.63643559,0.62446400,0.61255597,0.60075236
2018,2,4,0.72898000,0.72921000,0.72778000,0.72812000,159187,1.00195404,0.73161975,0.73983383,0.75002412,0.76146160,0.77390770,0.78721415,0.80127790,0.81602234,0.83138783,0.84732636,0.86379829,0.88077025,0.72463699,0.71659164,0.70685558,0.69623831,0.68504130,0.67346190,0.66164153,0.64968654,0.63767921,0.62568422,0.61375293,0.60192625
2018,2,2,0.73987000,0.73998000,0.72949000,0.73019000,149150,1.00284294,0.73369970,0.74193713,0.75215639,0.76362639,0.77610787,0.78945215,0.80355589,0.81834225,0.83375142,0.84973526,0.86625402,0.88327422,0.72669709,0.71862886,0.70886513,0.69821767,0.68698883,0.67537651,0.66352253,0.65153356,0.63949209,0.62746300,0.61549779,0.60363749
2018,2,1,0.73736000,0.74057000,0.73338000,0.73987000,157710,1.01325682,0.74342623,0.75177286,0.76212759,0.77374965,0.78639659,0.79991778,0.81420848,0.82919086,0.84480431,0.86100005,0.87773779,0.89498363,0.73633078,0.72815560,0.71826243,0.70747382,0.69609612,0.68432986,0.67231873,0.66017082,0.64796972,0.63578117,0.62365734,0.61163981
2018,1,31,0.73388000,0.74200000,0.73362000,0.73734000,132439,0.99658048,0.74088407,0.74920216,0.75952148,0.77110379,0.78370750,0.79718244,0.81142428,0.82635543,0.84191549,0.85805584,0.87473635,0.89192322,0.73381288,0.72566566,0.71580632,0.70505460,0.69371580,0.68198978,0.67001973,0.65791336,0.64575398,0.63360710,0.62152473,0.60954829
2018,1,30,0.73242000,0.73553000,0.72794000,0.73392000,119673,0.99536171,0.73744763,0.74572714,0.75599860,0.76752719,0.78007243,0.79348487,0.80766066,0.82252255,0.83801044,0.85407592,0.87067907,0.88778621,0.73040924,0.72229981,0.71248620,0.70178435,0.69049815,0.67882651,0.66691198,0.65486176,0.64275878,0.63066825,0.61864192,0.60672103
2018,1,29,0.73633000,0.73637000,0.73014000,0.73241000,2763,0.99794256,0.73593037,0.74419284,0.75444317,0.76594804,0.77846747,0.79185232,0.80599894,0.82083026,0.83628627,0.85231871,0.86888769,0.88595964,0.72890647,0.72081372,0.71102030,0.70034046,0.68907748,0.67742986,0.66553984,0.65351442,0.64143634,0.62937068,0.61736909,0.60547273
2018,1,28,0.73435000,0.73642000,0.73420000,0.73633000,153433,1.00535219,0.73986922,0.74817591,0.75848110,0.77004754,0.78263398,0.79609047,0.81031280,0.82522350,0.84076224,0.85688049,0.87353815,0.89070147,0.73280771,0.72467165,0.71482582,0.70408882,0.69276556,0.68105560,0.66910194,0.65701216,0.64486943,0.63273920,0.62067337,0.60871334
2018,1,26,0.73100000,0.73747000,0.73064000,0.73581000,190038,0.99929379,0.73934672,0.74764754,0.75794545,0.76950373,0.78208128,0.79552827,0.80974056,0.82464072,0.84016849,0.85627535,0.87292125,0.89007245,0.73229020,0.72415988,0.71432100,0.70359159,0.69227633,0.68057463,0.66862942,0.65654817,0.64441402,0.63229235,0.62023505,0.60828347
2018,1,25,0.73372000,0.73927000,0.72899000,0.73100000,112775,0.99346299,0.73451360,0.74276016,0.75299075,0.76447348,0.77696881,0.79032789,0.80444727,0.81925003,0.83467630,0.85067787,0.86721495,0.88425404,0.72750321,0.71942604,0.70965148,0.69899220,0.68775091,0.67612570,0.66425858,0.65225631,0.64020148,0.62815905,0.61618056,0.60430711
2018,1,24,0.73613000,0.74361000,0.73251000,0.73372000,102768,1.00372093,0.73724667,0.74552392,0.75579258,0.76731803,0.77985985,0.79326864,0.80744056,0.82229841,0.83778207,0.85384318,0.87044180,0.88754428,0.73021020,0.72210297,0.71229204,0.70159310,0.69030998,0.67864152,0.66673024,0.65468331,0.64258362,0.63049638,0.61847333,0.60655569
2018,1,23,0.73191000,0.73647000,0.73063000,0.73613000,76962,1.00328463,0.73966825,0.74797269,0.75827508,0.76983839,0.78242141,0.79587424,0.81009271,0.82499935,0.84053388,0.85664774,0.87330088,0.89045954,0.73260867,0.72447482,0.71463166,0.70389758,0.69257739,0.68087061,0.66892020,0.65683370,0.64469427,0.63256733,0.62050479,0.60854800
2018,1,22,0.72870000,0.73294000,0.72679000,0.73185000,3197,0.99418581,0.73536768,0.74362383,0.75386633,0.76536240,0.77787226,0.79124687,0.80538267,0.82020265,0.83564685,0.85166703,0.86822334,0.88528224,0.72834914,0.72026258,0.71047665,0.69980498,0.68855062,0.67691190,0.66503097,0.65301474,0.64094590,0.62888947,0.61689705,0.60500979
2018,1,21,0.72790000,0.72888000,0.72748000,0.72870000,103046,0.99569584,0.73220254,0.74042316,0.75062156,0.76206816,0.77452417,0.78784122,0.80191618,0.81667237,0.83205009,0.84800132,0.86448637,0.88147184,0.72521421,0.71716246,0.70741865,0.69679291,0.68558698,0.67399836,0.66216857,0.65020406,0.63818717,0.62618262,0.61424183,0.60240573
2018,1,19,0.72941000,0.73235000,0.72709000,0.72724000,111831,0.99799643,0.73073552,0.73893967,0.74911764,0.76054130,0.77297236,0.78626273,0.80030948,0.81503611,0.83038302,0.84630229,0.86275431,0.87970575,0.72376120,0.71572557,0.70600128,0.69539684,0.68421336,0.67264796,0.66084187,0.64890134,0.63690851,0.62492802,0.61301115,0.60119877
2018,1,18,0.72719000,0.73208000,0.72458000,0.72940000,120192,1.00297013,0.73290591,0.74113442,0.75134262,0.76280021,0.77526819,0.78859803,0.80268651,0.81745687,0.83284937,0.84881592,0.86531681,0.88231860,0.72591086,0.71785137,0.70809820,0.69746226,0.68624557,0.67464581,0.66280466,0.65082866,0.63880022,0.62678414,0.61483188,0.60298441
2018,1,17,0.72660000,0.73313000,0.72349000,0.72718000,91044,0.99695640,0.73067524,0.73887870,0.74905584,0.76047855,0.77290859,0.78619786,0.80024346,0.81496886,0.83031451,0.84623247,0.86268313,0.87963317,0.72370148,0.71566652,0.70594304,0.69533947,0.68415691,0.67259246,0.66078735,0.64884780,0.63685597,0.62487647,0.61296058,0.60114917
2018,1,16,0.72953000,0.73073000,0.72592000,0.72659000,99972,0.99918865,0.73008240,0.73827921,0.74844809,0.75986154,0.77228148,0.78555997,0.79959418,0.81430764,0.82964084,0.84554587,0.86198319,0.87891948,0.72311431,0.71508586,0.70537027,0.69477530,0.68360182,0.67204675,0.66025122,0.64832135,0.63633925,0.62436947,0.61246325,0.60066142
2018,1,15,0.72474000,0.73150000,0.72470000,0.72950000,2763,1.00400501,0.73300639,0.74123603,0.75144563,0.76290479,0.77537448,0.78870615,0.80279656,0.81756895,0.83296356,0.84893229,0.86543544,0.88243956,0.72601039,0.71794979,0.70819528,0.69755788,0.68633965,0.67473831,0.66289553,0.65091789,0.63888780,0.62687008,0.61491617,0.60306708
2018,1,14,0.72389000,0.72563000,0.72372000,0.72474000,105626,0.99347498,0.72822351,0.73639945,0.74654243,0.75792682,0.77031515,0.78355983,0.79755830,0.81223429,0.82752845,0.84339299,0.85978846,0.87668163,0.72127316,0.71326515,0.70357430,0.69300631,0.68186127,0.67033563,0.65857013,0.64667064,0.63471904,0.62277974,0.61090383,0.59913206
2018,1,12,0.72615000,0.72762000,0.72195000,0.72540000,102388,1.00091067,0.72888668,0.73707007,0.74722229,0.75861705,0.77101665,0.78427339,0.79828461,0.81297397,0.82828206,0.84416105,0.86057145,0.87748000,0.72193000,0.71391470,0.70421502,0.69363741,0.68248223,0.67094608,0.65916987,0.64725954,0.63529706,0.62334689,0.61146017,0.59967767
2018,1,11,0.72050000,0.72719000,0.71824000,0.72615000,100437,1.00103391,0.72964029,0.73783213,0.74799485,0.75940139,0.77181381,0.78508426,0.79910997,0.81381452,0.82913843,0.84503384,0.86146120,0.87838724,0.72267641,0.71465283,0.70494312,0.69435457,0.68318785,0.67163978,0.65985139,0.64792875,0.63595390,0.62399137,0.61209236,0.60029768
2018,1,10,0.71446000,0.72300000,0.71418000,0.72051000,83723,0.99223301,0.72397318,0.73210140,0.74218518,0.75350313,0.76581914,0.77898652,0.79290329,0.80749363,0.82269852,0.83847047,0.85477024,0.87156481,0.71706339,0.70910213,0.69946783,0.68896152,0.67788154,0.66642316,0.65472633,0.64289629,0.63101446,0.61914484,0.60733825,0.59563518
2018,1,9,0.71741000,0.71970000,0.71402000,0.71445000,61978,0.99158929,0.71788405,0.72594391,0.73594288,0.74716563,0.75937806,0.77243469,0.78623441,0.80070203,0.81577904,0.83141834,0.84758102,0.86423433,0.71103238,0.70313808,0.69358481,0.68316687,0.67218007,0.66081807,0.64921962,0.63748908,0.62570718,0.61393739,0.60223010,0.59062546
2018,1,8,0.71710000,0.71841000,0.71554000,0.71742000,2992,1.00415704,0.72086832,0.72896169,0.73900223,0.75027163,0.76253483,0.77564574,0.78950282,0.80403059,0.81917027,0.83487458,0.85110445,0.86782699,0.71398817,0.70606105,0.69646807,0.68600682,0.67497436,0.66356512,0.65191845,0.64013915,0.62830827,0.61648955,0.60473360,0.59308072
