Year,Month,Day,Open,High,Low,Close,Volumn,Return,QPL1,QPL2,QPL3,QPL4,QPL5,QPL6,QPL7,QPL8,QPL9,QPL10,QPL11,QPL12,QPL-1,QPL-2,QPL-3,QPL-4,QPL-5,QPL-6,QPL-7,QPL-8,QPL-9,QPL-10,QPL-11,QPL-12
2017,1,19,1.00783000,1.01223000,1.00414000,1.00639000,67064,1.00522394,1.01123494,1.02260588,1.03671218,1.05254483,1.06977362,1.08819330,1.10766126,1.12807143,1.14934127,1.17140432,1.19420572,1.21769926,1.00156828,0.99043126,0.97695469,0.96225909,0.94676183,0.93073614,0.91437777,0.89783395,0.88121854,0.86462105,0.84811253,0.83174956
2017,1,18,1.00294000,1.00822000,1.00089000,1.00783000,86717,1.00143086,1.01268187,1.02406908,1.03819557,1.05405088,1.07130431,1.08975035,1.10924616,1.12968554,1.15098581,1.17308043,1.19591446,1.21944162,1.00300138,0.99184843,0.97835258,0.96363594,0.94811652,0.93206789,0.91568612,0.89911862,0.88247943,0.86585820,0.84932605,0.83293968
2017,1,17,1.01115000,1.01163000,0.99960000,1.00294000,51055,0.99514799,1.00776833,1.01910029,1.03315823,1.04893661,1.06610633,1.08446287,1.10386409,1.12420430,1.14540122,1.16738864,1.19011187,1.21352487,0.99813480,0.98703597,0.97360560,0.95896037,0.94351625,0.92754549,0.91124320,0.89475609,0.87819764,0.86165705,0.84520512,0.82889825
2017,1,16,1.00993000,1.01364000,1.00904000,1.01116000,2899,1.00819590,1.01602790,1.02745274,1.04162590,1.05753359,1.07484404,1.09335103,1.11291125,1.13341817,1.15478882,1.17695644,1.19986592,1.22347081,1.00631542,0.99512562,0.98158518,0.96681992,0.95124921,0.93514756,0.91871166,0.90208943,0.88539526,0.86871910,0.85213234,0.83569182
2017,1,15,1.00848000,1.01080000,1.00848000,1.00994000,72807,0.99879346,1.01480203,1.02621308,1.04036914,1.05625764,1.07354720,1.09203186,1.11156849,1.13205066,1.15339552,1.17553640,1.19841823,1.22199465,1.00510127,0.99392497,0.98040086,0.96565342,0.95010150,0.93401927,0.91760320,0.90100102,0.88432700,0.86767096,0.85110421,0.83468353
2017,1,13,1.01042000,1.01214000,1.00418000,1.00805000,87606,0.99812860,1.01290293,1.02429263,1.03842220,1.05428096,1.07153817,1.08998823,1.10948830,1.12993214,1.15123706,1.17333651,1.19617552,1.21970781,1.00322032,0.99206494,0.97856614,0.96384630,0.94832348,0.93227135,0.91588600,0.89931489,0.88267207,0.86604721,0.84951145,0.83312150
2017,1,12,1.01323000,1.01495000,1.00559000,1.01042000,89085,1.00235107,1.01528434,1.02670081,1.04086360,1.05675966,1.07405743,1.09255088,1.11209679,1.13258870,1.15394371,1.17609511,1.19898781,1.22257543,1.00557897,0.99439736,0.98086682,0.96611237,0.95055306,0.93446319,0.91803932,0.90142925,0.88474730,0.86808335,0.85150872,0.83508023
2017,1,11,1.01684000,1.02478000,1.01012000,1.01322000,72818,1.00277112,1.01809782,1.02954593,1.04374797,1.05968807,1.07703378,1.09557847,1.11517855,1.13572724,1.15714143,1.17935421,1.20231036,1.22596334,1.00836555,0.99715296,0.98358493,0.96878959,0.95318716,0.93705270,0.92058332,0.90392722,0.88719904,0.87048891,0.85386836,0.83739434
2017,1,10,1.01430000,1.01782000,1.01106000,1.01684000,61716,1.00357277,1.02173525,1.03322426,1.04747704,1.06347409,1.08088177,1.09949272,1.11916282,1.13978493,1.16127563,1.18356777,1.20660593,1.23034342,1.01196821,1.00071555,0.98709905,0.97225085,0.95659268,0.94040058,0.92387235,0.90715674,0.89036880,0.87359897,0.85691903,0.84038616
2017,1,9,1.01744000,1.01973000,1.01312000,1.01432000,2016,0.99752173,1.01920311,1.03066365,1.04488111,1.06083852,1.07820306,1.09676788,1.11638924,1.13696024,1.15839768,1.18063458,1.20361564,1.22729431,1.00946028,0.99823551,0.98465275,0.96984135,0.95422199,0.93807001,0.92158275,0.90490857,0.88816223,0.87143396,0.85479536,0.83830346
2017,1,8,1.01712000,1.01786000,1.01695000,1.01743000,74455,1.00306609,1.02232809,1.03382376,1.04808481,1.06409115,1.08150893,1.10013068,1.11981219,1.14044627,1.16194943,1.18425451,1.20730604,1.23105731,1.01255538,1.00129620,0.98767179,0.97281498,0.95714772,0.94094622,0.92440841,0.90768310,0.89088542,0.87410586,0.85741624,0.84087378
2017,1,6,1.00990000,1.01841000,1.00961000,1.01766000,92243,1.00022606,1.02255919,1.03405747,1.04832174,1.06433170,1.08175341,1.10037937,1.12006534,1.14070407,1.16221210,1.18452222,1.20757897,1.23133560,1.01278428,1.00152255,0.98789507,0.97303489,0.95736409,0.94115893,0.92461738,0.90788829,0.89108681,0.87430346,0.85761007,0.84106386
2017,1,5,1.02028000,1.02212000,1.00868000,1.00983000,74310,0.99230588,1.01469150,1.02610131,1.04025583,1.05614260,1.07343027,1.09191292,1.11144742,1.13192736,1.15326990,1.17540837,1.19828771,1.22186155,1.00499179,0.99381671,0.98029408,0.96554824,0.94999802,0.93391754,0.91750326,0.90090289,0.88423068,0.86757646,0.85101151,0.83459262
2017,1,4,1.02613000,1.02910000,1.01993000,1.02027000,72644,1.01033837,1.02518176,1.03670953,1.05101038,1.06706140,1.08452780,1.10320152,1.12293798,1.14362965,1.16519284,1.18756018,1.21067605,1.23449361,1.01538177,1.00409116,0.99042873,0.97553044,0.95981945,0.94357273,0.92698875,0.91021676,0.89337219,0.87654579,0.85980958,0.84322095
2017,1,3,1.02431000,1.03350000,1.02104000,1.02617000,5342,1.00578278,1.03111016,1.04270459,1.05708815,1.07323198,1.09079938,1.10958110,1.12943168,1.15024301,1.17193089,1.19442758,1.21767713,1.24163242,1.02125351,1.00989760,0.99615616,0.98117172,0.96536988,0.94902921,0.93234933,0.91548035,0.89853837,0.88161466,0.86478168,0.84809711
2017,1,2,1.02368000,1.02463000,1.02291000,1.02394000,140846,0.99782687,1.02886943,1.04043866,1.05479096,1.07089971,1.08842894,1.10716983,1.12697728,1.14774338,1.16938414,1.19183193,1.21503096,1.23893419,1.01903419,1.00770297,0.99399139,0.97903951,0.96327200,0.94696684,0.93032321,0.91349089,0.89658573,0.87969880,0.86290239,0.84625409
2016,12,30,1.01735000,1.02303000,1.01429000,1.01820000,122994,0.99439420,1.02310179,1.03460617,1.04887801,1.06489646,1.08232742,1.10096326,1.12065968,1.14130937,1.16282881,1.18515077,1.20821974,1.23198898,1.01332169,1.00205399,0.98841927,0.97355121,0.95787210,0.94165834,0.92510801,0.90837005,0.89155965,0.87476739,0.85806514,0.84151016
2016,12,29,1.02824000,1.02832000,1.00552000,1.01726000,112340,0.99907680,1.02215727,1.03365103,1.04790969,1.06391335,1.08132822,1.09994686,1.11962509,1.14025571,1.16175528,1.18405664,1.20710432,1.23085161,1.01238620,1.00112889,0.98750676,0.97265243,0.95698779,0.94078900,0.92425395,0.90753144,0.89073656,0.87395980,0.85727297,0.84073328
2016,12,28,1.02757000,1.03202000,1.02633000,1.02824000,142000,1.01079370,1.03319013,1.04480795,1.05922051,1.07539691,1.09299976,1.11181935,1.13170998,1.15256329,1.17429492,1.19683699,1.22013344,1.24413705,1.02331359,1.01193478,0.99816562,0.98315095,0.96731723,0.95094360,0.93423007,0.91732706,0.90035091,0.88339307,0.86652612,0.84980790
2016,12,27,1.02664000,1.02971000,1.02653000,1.02758000,14363,0.99935813,1.03252695,1.04413731,1.05854063,1.07470665,1.09229819,1.11110571,1.13098357,1.15182349,1.17354117,1.19606877,1.21935027,1.24333848,1.02265675,1.01128525,0.99752492,0.98251989,0.96669634,0.95033321,0.93363041,0.91673825,0.89977299,0.88282604,0.86596992,0.84926243
2016,12,26,1.02660000,1.02723000,1.02654000,1.02664000,63651,0.99908523,1.03158242,1.04318216,1.05757231,1.07372354,1.09129899,1.11008930,1.12994898,1.15076984,1.17246765,1.19497464,1.21823484,1.24220111,1.02172126,1.01036015,0.99661241,0.98162111,0.96581203,0.94946388,0.93277635,0.91589965,0.89894991,0.88201846,0.86517776,0.84848555
2016,12,23,1.02558000,1.02799000,1.02419000,1.02643000,97267,0.99979545,1.03137141,1.04296878,1.05735598,1.07350390,1.09107576,1.10986223,1.12971785,1.15053445,1.17222782,1.19473021,1.21798565,1.24194701,1.02151226,1.01015348,0.99640856,0.98142032,0.96561447,0.94926966,0.93258555,0.91571230,0.89876603,0.88183804,0.86500079,0.84831199
2016,12,22,1.02666000,1.02698000,1.02171000,1.02557000,96481,0.99916214,1.03050727,1.04209492,1.05647007,1.07260446,1.09016160,1.10893233,1.12877131,1.14957046,1.17124567,1.19372920,1.21696516,1.24090644,1.02065638,1.00930712,0.99557371,0.98059803,0.96480543,0.94847431,0.93180418,0.91494507,0.89801299,0.88109919,0.86427604,0.84760123
2016,12,21,1.02886000,1.02945000,1.02259000,1.02667000,114810,1.00107257,1.03161257,1.04321265,1.05760321,1.07375491,1.09133087,1.11012174,1.12998200,1.15080346,1.17250191,1.19500956,1.21827044,1.24223741,1.02175111,1.01038968,0.99664154,0.98164980,0.96584025,0.94949162,0.93280361,0.91592641,0.89897618,0.88204423,0.86520304,0.84851034
2016,12,20,1.02697000,1.03192000,1.02588000,1.02887000,117708,1.00214285,1.03382316,1.04544810,1.05986950,1.07605581,1.09366943,1.11250056,1.13240338,1.15326946,1.17501441,1.19757029,1.22088101,1.24489933,1.02394057,1.01255479,0.99877719,0.98375332,0.96790990,0.95152624,0.93480247,0.91788911,0.90090255,0.88393432,0.86705704,0.85032858
2016,12,19,1.02664000,1.02821000,1.02202000,1.02709000,12534,0.99826995,1.03203459,1.04363942,1.05803586,1.07419417,1.09177733,1.11057588,1.13044426,1.15127425,1.17298157,1.19549843,1.21876882,1.24274559,1.02216910,1.01080302,0.99704925,0.98205138,0.96623537,0.94988005,0.93318521,0.91630111,0.89934394,0.88240506,0.86555699,0.84885746
2016,12,18,1.02687000,1.02707000,1.02569000,1.02663000,121278,0.99955213,1.03157238,1.04317200,1.05756200,1.07371308,1.09128836,1.11007849,1.12993797,1.15075863,1.17245623,1.19496300,1.21822298,1.24218901,1.02171130,1.01035031,0.99660271,0.98161155,0.96580262,0.94945463,0.93276727,0.91589073,0.89894115,0.88200986,0.86516933,0.84847729
2016,12,16,1.02962000,1.03107000,1.02402000,1.02643000,167143,0.99980519,1.03137141,1.04296878,1.05735598,1.07350390,1.09107576,1.10986223,1.12971785,1.15053445,1.17222782,1.19473021,1.21798565,1.24194701,1.02151226,1.01015348,0.99640856,0.98142032,0.96561447,0.94926966,0.93258555,0.91571230,0.89876603,0.88183804,0.86500079,0.84831199
2016,12,15,1.02221000,1.03411000,1.02122000,1.02964000,130927,1.00312734,1.03459687,1.04623050,1.06066270,1.07686112,1.09448793,1.11333315,1.13325086,1.15413256,1.17589378,1.19846654,1.22179471,1.24583101,1.02470688,1.01331258,0.99952467,0.98448956,0.96863428,0.95223836,0.93550207,0.91857605,0.90157678,0.88459585,0.86770594,0.85096496
2016,12,14,1.01170000,1.02226000,1.00823000,1.02223000,96865,0.99280331,1.02715119,1.03870111,1.05302943,1.06911128,1.08661124,1.10532084,1.12509521,1.14582663,1.16743124,1.18984155,1.21300183,1.23686515,1.01733238,1.00602008,0.99233140,0.97740449,0.96166332,0.94538539,0.92876955,0.91196534,0.89508841,0.87822969,0.86146133,0.84484082
2016,12,13,1.01303000,1.01451000,1.00993000,1.01169000,106893,0.98968921,1.01656045,1.02799128,1.04217187,1.05808790,1.07540742,1.09392411,1.11349459,1.13401225,1.15539410,1.17757334,1.20049483,1.22411209,1.00684288,0.99564722,0.98209968,0.96732668,0.95174781,0.93563772,0.91919320,0.90256226,0.88585934,0.86917444,0.85257898,0.83612985
2016,12,12,1.01791000,1.01969000,1.01231000,1.01302000,7208,1.00131463,1.01789686,1.02934271,1.04354194,1.05947890,1.07682118,1.09536221,1.11495842,1.13550306,1.15691302,1.17912142,1.20207303,1.22572135,1.00816651,0.99695613,0.98339078,0.96859836,0.95299901,0.93686774,0.92040160,0.90374880,0.88702392,0.87031709,0.85369981,0.83722905
2016,12,11,1.01650000,1.01835000,1.01646000,1.01793000,76091,1.00484689,1.02283049,1.03433182,1.04859988,1.06461408,1.08204042,1.10067132,1.12036251,1.14100672,1.16252045,1.18483649,1.20789935,1.23166229,1.01305299,1.00178827,0.98815717,0.97329305,0.95761809,0.94140864,0.92486269,0.90812917,0.89132323,0.87453542,0.85783760,0.84128701
2016,12,9,1.01582000,1.02127000,1.01522000,1.01708000,113168,0.99916497,1.02197640,1.03346813,1.04772427,1.06372510,1.08113689,1.09975223,1.11942697,1.14005395,1.16154972,1.18384712,1.20689072,1.23063382,1.01220706,1.00095175,0.98733203,0.97248032,0.95681846,0.94062253,0.92409041,0.90737086,0.89057895,0.87380516,0.85712128,0.84058451
2016,12,8,1.00673000,1.01770000,1.00192000,1.01581000,69351,0.99875133,1.02070029,1.03217766,1.04641600,1.06239685,1.07978690,1.09837900,1.11802918,1.13863039,1.16009932,1.18236889,1.20538371,1.22909716,1.01094314,0.99970189,0.98609917,0.97126601,0.95562370,0.93944800,0.92293652,0.90623785,0.88946691,0.87271406,0.85605102,0.83953490
2016,12,7,1.00990000,1.01087000,1.00643000,1.00673000,82183,0.99106132,1.01157657,1.02295136,1.03706242,1.05290043,1.07013503,1.08856094,1.10803547,1.12845254,1.14972956,1.17180007,1.19460917,1.21811065,1.00190665,0.99076587,0.97728475,0.96258418,0.94708169,0.93105058,0.91468669,0.89813728,0.88151625,0.86491315,0.84839905,0.83203056
2016,12,6,1.00691000,1.01142000,1.00484000,1.00989000,122237,1.00313888,1.01475179,1.02616227,1.04031763,1.05620535,1.07349405,1.09197780,1.11151346,1.13199461,1.15333842,1.17547820,1.19835890,1.22193415,1.00505151,0.99387576,0.98035233,0.96560561,0.95005446,0.93397303,0.91755777,0.90095642,0.88428322,0.86762801,0.85106207,0.83464220
2016,12,5,1.01448000,1.01763000,1.00506000,1.00691000,17947,0.99704918,1.01175744,1.02313426,1.03724785,1.05308868,1.07032637,1.08875557,1.10823358,1.12865431,1.14993513,1.17200958,1.19482277,1.21832845,1.00208578,0.99094302,0.97745949,0.96275629,0.94725102,0.93121705,0.91485023,0.89829786,0.88167386,0.86506780,0.84855074,0.83217933
2016,12,4,1.01272000,1.01803000,1.01218000,1.01448000,101130,1.00751805,1.01936388,1.03082623,1.04504593,1.06100586,1.07837313,1.09694089,1.11656534,1.13713958,1.15858040,1.18082081,1.20380550,1.22748790,1.00961952,0.99839298,0.98480808,0.96999434,0.95437251,0.93821799,0.92172812,0.90505131,0.88830233,0.87157142,0.85493019,0.83843569
2016,12,2,1.01050000,1.01216000,1.00696000,1.01029000,118464,0.99586981,1.01515371,1.02656872,1.04072969,1.05662370,1.07391924,1.09241031,1.11195371,1.13244298,1.15379524,1.17594379,1.19883355,1.22241814,1.00544959,0.99426942,0.98074063,0.96598807,0.95043076,0.93434296,0.91792120,0.90131327,0.88463347,0.86797166,0.85139916,0.83497279
2016,12,1,1.01691000,1.01732000,1.00986000,1.01051000,125300,1.00021776,1.01537477,1.02679226,1.04095631,1.05685378,1.07415310,1.09264819,1.11219585,1.13268958,1.15404649,1.17619986,1.19909461,1.22268433,1.00566854,0.99448593,0.98095419,0.96619842,0.95063773,0.93454642,0.91812109,0.90150954,0.88482610,0.86816067,0.85158456,0.83515461
2016,11,30,1.01158000,1.02040000,1.01057000,1.01692000,110169,1.00634333,1.02181563,1.03330555,1.04755945,1.06355776,1.08096681,1.09957922,1.11925087,1.13987460,1.16136699,1.18366089,1.20670086,1.23044022,1.01204782,1.00079429,0.98717671,0.97232734,0.95666794,0.94047456,0.92394503,0.90722811,0.89043885,0.87366770,0.85698645,0.84045228
2016,11,29,1.01220000,1.01753000,1.01097000,1.01157000,121732,0.99473902,1.01643987,1.02786934,1.04204825,1.05796240,1.07527986,1.09379435,1.11336251,1.13387774,1.15525706,1.17743367,1.20035243,1.22396690,1.00672346,0.99552912,0.98198319,0.96721194,0.95163492,0.93552674,0.91908417,0.90245520,0.88575427,0.86907135,0.85247785,0.83603067
2016,11,28,1.01254000,1.01668000,1.00782000,1.01218000,4514,1.00060302,1.01705281,1.02848917,1.04267663,1.05860037,1.07592828,1.09445394,1.11403389,1.13456149,1.15595370,1.17814369,1.20107627,1.22470498,1.00733053,0.99612945,0.98257535,0.96779519,0.95220878,0.93609088,0.91963840,0.90299940,0.88628840,0.86959542,0.85299192,0.83653482
2016,11,27,1.01270000,1.01409000,1.01215000,1.01251000,127662,1.00032603,1.01738440,1.02882449,1.04301657,1.05894551,1.07627906,1.09481076,1.11439710,1.13493139,1.15633058,1.17852780,1.20146786,1.22510426,1.00765895,0.99645422,0.98289569,0.96811072,0.95251923,0.93639608,0.91993823,0.90329381,0.88657735,0.86987893,0.85327002,0.83680755
2016,11,25,1.01672000,1.01848000,1.01039000,1.01306000,90990,1.00054320,1.01793705,1.02938335,1.04358315,1.05952073,1.07686370,1.09540546,1.11500245,1.13554789,1.15695870,1.17916798,1.20212050,1.22576975,1.00820632,0.99699549,0.98342961,0.96863660,0.95303664,0.93690473,0.92043795,0.90378448,0.88705894,0.87035145,0.85373352,0.83726211
2016,11,24,1.01737000,1.01907000,1.01441000,1.01674000,97478,1.00363256,1.02163476,1.03312265,1.04737402,1.06336950,1.08077547,1.09938459,1.11905276,1.13967284,1.16116142,1.18345137,1.20648727,1.23022243,1.01186869,1.00061714,0.98700197,0.97215523,0.95649860,0.94030809,0.92378149,0.90706753,0.89028124,0.87351306,0.85683476,0.84030351
2016,11,23,1.01069000,1.01812000,1.00909000,1.01736000,104358,1.00060979,1.02225775,1.03375264,1.04801270,1.06401794,1.08143452,1.10005499,1.11973515,1.14036780,1.16186949,1.18417303,1.20722298,1.23097261,1.01248572,1.00122731,0.98760384,0.97274805,0.95708187,0.94088149,0.92434481,0.90762065,0.89082412,0.87404572,0.85735725,0.84081592
2016,11,22,1.00771000,1.01333000,1.00666000,1.01070000,119184,0.99345364,1.01556569,1.02698532,1.04115204,1.05705250,1.07435507,1.09285363,1.11240496,1.13290255,1.15426348,1.17642102,1.19932007,1.22291422,1.00585763,0.99467292,0.98113863,0.96638009,0.95081647,0.93472214,0.91829372,0.90167905,0.88499247,0.86832390,0.85174468,0.83531164
2016,11,21,1.01105000,1.01157000,1.00736000,1.00772000,13888,0.99705155,1.01257134,1.02395731,1.03808225,1.05393583,1.07118738,1.08963141,1.10912509,1.12956224,1.15086019,1.17295240,1.19578393,1.21930852,1.00289190,0.99174017,0.97824579,0.96353077,0.94801303,0.93196616,0.91558617,0.89902049,0.88238312,0.86576369,0.84923335,0.83284877
2016,11,20,1.01016000,1.01135000,1.00972000,1.01104000,122214,1.00329457,1.01590732,1.02733080,1.04150228,1.05740809,1.07471648,1.09322127,1.11277918,1.13328366,1.15465177,1.17681677,1.19972352,1.22332561,1.00619600,0.99500753,0.98146869,0.96670518,0.95113632,0.93503658,0.91860263,0.90198237,0.88529019,0.86861601,0.85203121,0.83559264
2016,11,18,1.00741000,1.01207000,1.00592000,1.01004000,108851,0.99901092,1.01490251,1.02631469,1.04047215,1.05636223,1.07365350,1.09213999,1.11167855,1.13216275,1.15350973,1.17565280,1.19853690,1.22211564,1.00520079,0.99402338,0.98049794,0.96574903,0.95019557,0.93411176,0.91769406,0.90109024,0.88441456,0.86775688,0.85118848,0.83476617
2016,11,17,1.00080000,1.00744000,0.99946000,1.00741000,114823,0.99739614,1.01225985,1.02364231,1.03776291,1.05361161,1.07085786,1.08929621,1.10878390,1.12921476,1.15050615,1.17259157,1.19541608,1.21893343,1.00258339,0.99143509,0.97794486,0.96323436,0.94772140,0.93167946,0.91530452,0.89874393,0.88211167,0.86549736,0.84897211,0.83259256
2016,11,16,1.00142000,1.00556000,0.99824000,1.00080000,125145,0.99343862,1.00561803,1.01692581,1.03095376,1.04669847,1.06383155,1.08214892,1.10150875,1.12180555,1.14295725,1.16489775,1.18757250,1.21093554,0.99600506,0.98492991,0.97152819,0.95691421,0.94150304,0.92556636,0.90929885,0.89284693,0.87632380,0.85981851,0.84340168,0.82712961
2016,11,15,0.99721000,1.00234000,0.99292000,1.00139000,150770,1.00058953,1.00621087,1.01752531,1.03156153,1.04731553,1.06445871,1.08278688,1.10215812,1.12246689,1.14363105,1.16558449,1.18827261,1.21164943,0.99659223,0.98551055,0.97210094,0.95747834,0.94205808,0.92611201,0.90983491,0.89337329,0.87684042,0.86032539,0.84389889,0.82761722
2016,11,14,0.98965000,1.00009000,0.98933000,0.99722000,11940,0.99583579,1.00202079,1.01328812,1.02726589,1.04295428,1.06002608,1.07827793,1.09756850,1.11779270,1.13886873,1.16073075,1.18332439,1.20660386,0.99244221,0.98140668,0.96805290,0.95349120,0.93813515,0.92225548,0.90604617,0.88965309,0.87318907,0.85674282,0.84038472,0.82417085
2016,11,13,0.98891000,0.98979000,0.98803000,0.98964000,141508,0.99239887,0.99440430,1.00558599,1.01945751,1.03502665,1.05196868,1.07008180,1.08922573,1.10929621,1.13021204,1.15190788,1.17432978,1.19743231,0.98489853,0.97394688,0.96069461,0.94624359,0.93100426,0.91524530,0.89915919,0.88289072,0.86655185,0.85023060,0.83399684,0.81790622
2016,11,11,0.98712000,0.98922000,0.98311000,0.98723000,143449,0.99756477,0.99198270,1.00313715,1.01697490,1.03250612,1.04940690,1.06747590,1.08657322,1.10659482,1.12745971,1.14910272,1.17147002,1.19451628,0.98250007,0.97157509,0.95835509,0.94393927,0.92873706,0.91301646,0.89696953,0.88074068,0.86444159,0.84816009,0.83196587,0.81591443
2016,11,10,0.98446000,0.98942000,0.98193000,0.98712000,215816,0.99988858,0.99187217,1.00302538,1.01686158,1.03239108,1.04928997,1.06735696,1.08645215,1.10647152,1.12733409,1.14897468,1.17133949,1.19438319,0.98239060,0.97146684,0.95824831,0.94383409,0.92863357,0.91291473,0.89686959,0.88064254,0.86434528,0.84806559,0.83187317,0.81582352
2016,11,9,0.97948000,0.98480000,0.95486000,0.98443000,71300,0.99727490,0.98916922,1.00029204,1.01409053,1.02957771,1.04643055,1.06444831,1.08349146,1.10345627,1.12426199,1.14584361,1.16814748,1.19112838,0.97971349,0.96881949,0.95563699,0.94126205,0.92610296,0.91042695,0.89442553,0.87824271,0.86198985,0.84575453,0.82960623,0.81360032
2016,11,8,0.97401000,0.98225000,0.97342000,0.97948000,75494,0.99497171,0.98419539,0.99526228,1.00899139,1.02440069,1.04116879,1.05909595,1.07804335,1.09790778,1.11860888,1.14008198,1.16227369,1.18513904,0.97478720,0.96394799,0.95083177,0.93652911,0.92144624,0.90584906,0.88992810,0.87382665,0.85765551,0.84150183,0.82543473,0.80950930
2016,11,7,0.97445000,0.97886000,0.97289000,0.97403000,6245,0.99443582,0.97871915,0.98972446,1.00337719,1.01870075,1.03537555,1.05320295,1.07204493,1.09179882,1.11238474,1.13373836,1.15580660,1.17854471,0.96936332,0.95858441,0.94554117,0.93131810,0.91631915,0.90080875,0.88497638,0.86896452,0.85288337,0.83681956,0.82084186,0.80500505
2016,11,6,0.97475000,0.97557000,0.97325000,0.97439000,83351,1.00036960,0.97908088,0.99009026,1.00374803,1.01907726,1.03575822,1.05359222,1.07244115,1.09220235,1.11279587,1.13415739,1.15623378,1.17898030,0.96972159,0.95893870,0.94589064,0.93166231,0.91665782,0.90114169,0.88530347,0.86928569,0.85319859,0.83712885,0.82114525,0.80530258
2016,11,4,0.97439000,0.97555000,0.96789000,0.96800000,96385,0.99344205,0.97266012,0.98359730,0.99716550,1.01239420,1.02896577,1.04668281,1.06540814,1.08503974,1.10549822,1.12671964,1.14865126,1.17124861,0.96336221,0.95265003,0.93968754,0.92555252,0.91064643,0.89523205,0.87949769,0.86358496,0.84760336,0.83163900,0.81576022,0.80002144
2016,11,3,0.97307000,0.97593000,0.96943000,0.97439000,99641,1.00660124,0.97908088,0.99009026,1.00374803,1.01907726,1.03575822,1.05359222,1.07244115,1.09220235,1.11279587,1.13415739,1.15623378,1.17898030,0.96972159,0.95893870,0.94589064,0.93166231,0.91665782,0.90114169,0.88530347,0.86928569,0.85319859,0.83712885,0.82114525,0.80530258
2016,11,2,0.97510000,0.97532000,0.96942000,0.97302000,86327,0.99859399,0.97770429,0.98869819,1.00233675,1.01764443,1.03430194,1.05211086,1.07093329,1.09066670,1.11123127,1.13256276,1.15460811,1.17732265,0.96835815,0.95759043,0.94456071,0.93035239,0.91536899,0.89987468,0.88405872,0.86806347,0.85199899,0.83595184,0.81999071,0.80417031
2016,11,1,0.98912000,0.98976000,0.97273000,0.97512000,71871,1.00215823,0.97981440,0.99083203,1.00450003,1.01984074,1.03653420,1.05438155,1.07324461,1.09302061,1.11362957,1.13500709,1.15710001,1.17986358,0.97044809,0.95965712,0.94659929,0.93236030,0.91734457,0.90181681,0.88596673,0.86993695,0.85383780,0.83775602,0.82176044,0.80590590
2016,10,31,0.98749000,0.99066000,0.98730000,0.98913000,3615,1.01436746,0.99389184,1.00506777,1.01893214,1.03449326,1.05142656,1.06953034,1.08866441,1.10872455,1.12962960,1.15131426,1.17372461,1.19681522,0.98439097,0.97344496,0.96019952,0.94575595,0.93052448,0.91477363,0.89869582,0.88243573,0.86610528,0.84979244,0.83356705,0.81748472
2016,10,30,0.98723000,0.98798000,0.98689000,0.98750000,93913,0.99835209,0.99225400,1.00341151,1.01725303,1.03278851,1.04969390,1.06776785,1.08687039,1.10689746,1.12776807,1.14941699,1.17179041,1.19484298,0.98276878,0.97184081,0.95861720,0.94419743,0.92899106,0.91326617,0.89721485,0.88098156,0.86467801,0.84839206,0.83219340,0.81613758
2016,10,28,0.99367000,0.99495000,0.98572000,0.98743000,84094,0.99992911,0.99218366,1.00334038,1.01718092,1.03271529,1.04961949,1.06769216,1.08679335,1.10681900,1.12768812,1.14933551,1.17170735,1.19475828,0.98269911,0.97177192,0.95854924,0.94413050,0.92892521,0.91320143,0.89715125,0.88091911,0.86461672,0.84833192,0.83213441,0.81607972
2016,10,27,0.99332000,0.99500000,0.99108000,0.99366000,77526,1.00630931,0.99844365,1.00967076,1.02359863,1.03923101,1.05624187,1.07442856,1.09365026,1.11380226,1.13480305,1.15658703,1.17910001,1.20229638,0.98889927,0.97790313,0.96459703,0.95008731,0.93478608,0.91896310,0.90281165,0.88647710,0.87007185,0.85368431,0.83738461,0.82122862
2016,10,26,0.99456000,0.99575000,0.99023000,0.99332000,84600,0.99965783,0.99810202,1.00932528,1.02324839,1.03887542,1.05588045,1.07406092,1.09327605,1.11342115,1.13441476,1.15619128,1.17869656,1.20188499,0.98856089,0.97756852,0.96426697,0.94976222,0.93446623,0.91864866,0.90250274,0.88617377,0.86977414,0.85339220,0.83709808,0.82094762
2016,10,25,0.99389000,0.99978000,0.99316000,0.99456000,72722,1.00124834,0.99934799,1.01058526,1.02452575,1.04017229,1.05719855,1.07540171,1.09464083,1.11481108,1.13583089,1.15763460,1.18016797,1.20338535,0.98979495,0.97878886,0.96547070,0.95094784,0.93563276,0.91979544,0.90362936,0.88728002,0.87085991,0.85445753,0.83814306,0.82197244
2016,10,24,0.99417000,0.99553000,0.99145000,0.99388000,3222,0.99931628,0.99866471,1.00989431,1.02382526,1.03946110,1.05647572,1.07466644,1.09389240,1.11404886,1.13505430,1.15684310,1.17936107,1.20256257,0.98911821,0.97811964,0.96481059,0.95029766,0.93499305,0.91916656,0.90301154,0.88667337,0.87026449,0.85387332,0.83757001,0.82141044
2016,10,23,0.99419000,0.99439000,0.99356000,0.99415000,73030,1.00027166,0.99893601,1.01016866,1.02410339,1.03974349,1.05676273,1.07495839,1.09418957,1.11435151,1.13536266,1.15715737,1.17968145,1.20288926,0.98938692,0.97838536,0.96507270,0.95055582,0.93524705,0.91941626,0.90325685,0.88691424,0.87050091,0.85410528,0.83779754,0.82163359
